tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.15768	-	-	CUFF.15768	-	-	ENSMMUT00000041066	1-282	ENSMMUT00000041066:1-282	-	17.7085	2.44164	11.7199	OK	11.50331455
CUFF.19123	-	-	CUFF.19123	-	-	ENSMMUT00000039460	4-285	ENSMMUT00000039460:4-285	-	17.7085	2.44164	11.7199	OK	11.50331455
CUFF.17942	-	-	CUFF.17942	-	-	ENSMMUT00000018201	86-4023	ENSMMUT00000018201:86-4023	-	17.7098	15.5101	19.6925	OK	11.50415902
CUFF.13225	-	-	CUFF.13225	-	-	ENSMMUT00000031580	10-592	ENSMMUT00000031580:10-592	-	17.7102	8.72363	16.5042	OK	11.50441886
CUFF.3480	-	-	CUFF.3480	-	-	ENSMMUT00000011902	0-1101	ENSMMUT00000011902:0-1101	-	17.7126	12.214	19.1934	OK	11.50597788
CUFF.16452	-	-	CUFF.16452	-	-	ENSMMUT00000020396	1093-2922	ENSMMUT00000020396:1093-2922	-	17.715	13.8796	19.7315	OK	11.50753691
CUFF.10102	-	-	CUFF.10102	-	-	ENSMMUT00000011105	0-1124	ENSMMUT00000011105:0-1124	-	17.7173	12.3303	18.8007	OK	11.50903097
CUFF.849	-	-	CUFF.849	-	-	ENSMMUT00000027490	1-291	ENSMMUT00000027490:1-291	-	17.7274	2.83904	10.883	OK	11.51559186
CUFF.18076	-	-	CUFF.18076	-	-	ENSMMUT00000039966	10-300	ENSMMUT00000039966:10-300	-	17.7274	2.83904	10.883	OK	11.51559186
CUFF.187	-	-	CUFF.187	-	-	ENSMMUT00000048262	5-1314	ENSMMUT00000048262:5-1314	-	17.7315	12.8939	19.4981	OK	11.51825519
CUFF.2132	-	-	CUFF.2132	-	-	ENSMMUT00000047252	0-1425	ENSMMUT00000047252:0-1425	-	17.7327	13.1924	19.0664	OK	11.5190347
CUFF.17453	-	-	CUFF.17453	-	-	ENSMMUT00000007317	0-1262	ENSMMUT00000007317:0-1262	-	17.741	12.7217	20.9854	OK	11.52442632
CUFF.10678	-	-	CUFF.10678	-	-	ENSMMUT00000024531	225-605	ENSMMUT00000024531:225-605	-	17.7428	5.41659	14.4443	OK	11.52559559
CUFF.21696	-	-	CUFF.21696	-	-	ENSMMUT00000032740	0-1455	ENSMMUT00000032740:0-1455	-	17.7463	13.2033	19.3335	OK	11.52786916
CUFF.4793	-	-	CUFF.4793	-	-	ENSMMUT00000018476	16-2406	ENSMMUT00000018476:16-2406	-	17.7513	14.6407	19.6931	OK	11.53111713
CUFF.6890	-	-	CUFF.6890	-	-	ENSMMUT00000003262	8-1509	ENSMMUT00000003262:8-1509	-	17.7517	13.3472	19.6552	OK	11.53137696
CUFF.18269	-	-	CUFF.18269	-	-	ENSMMUT00000039870	3-1040	ENSMMUT00000039870:3-1040	-	17.756	12.0415	19.0547	OK	11.53417021
CUFF.7470	-	-	CUFF.7470	-	-	ENSMMUT00000008765	113-1204	ENSMMUT00000008765:113-1204	-	17.7579	12.2002	19.3693	OK	11.53540444
CUFF.16401	-	-	CUFF.16401	-	-	ENSMMUT00000040811	7-1747	ENSMMUT00000040811:7-1747	-	17.759	13.8009	20.1099	OK	11.53611899
CUFF.17446	-	-	CUFF.17446	-	-	ENSMMUT00000015027	3151-4041	ENSMMUT00000015027:3151-4041	-	17.7603	11.2552	19.4267	OK	11.53696346
CUFF.1259	-	-	CUFF.1259	-	-	ENSMMUT00000047670	450-822	ENSMMUT00000047670:450-822	-	17.7605	5.16421	14.0171	OK	11.53709338
CUFF.9537	-	-	CUFF.9537	-	-	ENSMMUT00000024405	2769-4107	ENSMMUT00000024405:2769-4107	-	17.7622	13.0247	19.4857	OK	11.53819769
CUFF.10967	-	-	CUFF.10967	-	-	ENSMMUT00000030203	2-1077	ENSMMUT00000030203:2-1077	-	17.7691	12.1265	19.147	OK	11.54267988
CUFF.15119	-	-	CUFF.15119	-	-	ENSMMUT00000028312	38-1167	ENSMMUT00000028312:38-1167	-	17.7702	12.3972	18.9605	OK	11.54339443
CUFF.2890	-	-	CUFF.2890	-	-	ENSMMUT00000008603	631-1119	ENSMMUT00000008603:631-1119	-	17.7753	7.31092	16.5902	OK	11.54670735
CUFF.3498	-	-	CUFF.3498	-	-	ENSMMUT00000046603	88-2089	ENSMMUT00000046603:88-2089	-	17.776	14.1952	20.367	OK	11.54716207
CUFF.11794	-	-	CUFF.11794	-	-	ENSMMUT00000042738	140-504	ENSMMUT00000042738:140-504	-	17.7761	4.90073	13.5712	OK	11.54722703
CUFF.15503	-	-	CUFF.15503	-	-	ENSMMUT00000041178	2-366	ENSMMUT00000041178:2-366	-	17.7761	4.90073	13.5712	OK	11.54722703
CUFF.7294	-	-	CUFF.7294	-	-	ENSMMUT00000044854	Nov-64	ENSMMUT00000044854:11-3764	-	17.7775	15.5027	19.6343	OK	11.54813646
CUFF.5345	-	-	CUFF.5345	-	-	ENSMMUT00000009182	0-1985	ENSMMUT00000009182:0-1985	-	17.7816	14.1714	20.2547	OK	11.55079979
CUFF.21569	-	-	CUFF.21569	-	-	ENSMMUT00000031169	4-978	ENSMMUT00000031169:4-978	-	17.7833	11.6933	19.4419	OK	11.5519041
CUFF.4291	-	-	CUFF.4291	-	-	ENSMMUT00000020462	32-1083	ENSMMUT00000020462:32-1083	-	17.7867	12.0117	19.1926	OK	11.55411271
CUFF.21245	-	-	CUFF.21245	-	-	ENSMMUT00000038567	8-364	ENSMMUT00000038567:8-364	-	17.7884	4.62541	14.2617	OK	11.55521702
CUFF.1604	-	-	CUFF.1604	-	-	ENSMMUT00000027455	13-493	ENSMMUT00000027455:13-493	-	17.7938	7.1469	16.2949	OK	11.55872482
CUFF.2967	-	-	CUFF.2967	-	-	ENSMMUT00000008158	2-397	ENSMMUT00000008158:2-397	-	17.8001	5.55829	16.3275	OK	11.56281726
CUFF.7878	-	-	CUFF.7878	-	-	ENSMMUT00000001133	596-903	ENSMMUT00000001133:596-903	-	17.8014	3.57578	12.9622	OK	11.56366173
CUFF.14880	-	-	CUFF.14880	-	-	ENSMMUT00000029424	13-2551	ENSMMUT00000029424:13-2551	-	17.8016	14.8142	19.7342	OK	11.56379164
CUFF.13274	-	-	CUFF.13274	-	-	ENSMMUT00000018731	272-1746	ENSMMUT00000018731:272-1746	-	17.8052	13.3124	19.5497	OK	11.56613018
CUFF.15046	-	-	CUFF.15046	-	-	ENSMMUT00000013099	3-760	ENSMMUT00000013099:3-760	-	17.814	10.5136	19.577	OK	11.5718466
CUFF.8651	-	-	CUFF.8651	-	-	ENSMMUT00000002466	18-May	ENSMMUT00000002466:5-2418	-	17.8151	14.7286	19.8466	OK	11.57256115
CUFF.11833	-	-	CUFF.11833	-	-	ENSMMUT00000022197	0-1273	ENSMMUT00000022197:0-1273	-	17.8156	12.8274	19.2949	OK	11.57288594
CUFF.15827	-	-	CUFF.15827	-	-	ENSMMUT00000022009	4-1015	ENSMMUT00000022009:4-1015	-	17.8184	11.944	19.409	OK	11.5747048
CUFF.9878	-	-	CUFF.9878	-	-	ENSMMUT00000010905	41-1506	ENSMMUT00000010905:41-1506	-	17.8235	13.3005	19.4825	OK	11.57801773
CUFF.13263	-	-	CUFF.13263	-	-	ENSMMUT00000023795	0-1488	ENSMMUT00000023795:0-1488	-	17.8249	13.3716	19.6424	OK	11.57892716
CUFF.6886	-	-	CUFF.6886	-	-	ENSMMUT00000033059	7-1287	ENSMMUT00000033059:7-1287	-	17.8273	12.8644	19.4038	OK	11.58048618
CUFF.8568	-	-	CUFF.8568	-	-	ENSMMUT00000021422	369-1418	ENSMMUT00000021422:369-1418	-	17.8291	12.0346	19.2292	OK	11.58165545
CUFF.10114	-	-	CUFF.10114	-	-	ENSMMUT00000011115	6-978	ENSMMUT00000011115:6-978	-	17.83	11.7174	19.4819	OK	11.58224008
CUFF.2692	-	-	CUFF.2692	-	-	ENSMMUT00000019977	0-1272	ENSMMUT00000019977:0-1272	-	17.8324	12.8374	19.3101	OK	11.5837991
CUFF.6769	-	-	CUFF.6769	-	-	ENSMMUT00000010189	1-465	ENSMMUT00000010189:1-465	-	17.8342	7.09761	16.2653	OK	11.58496837
CUFF.17963	-	-	CUFF.17963	-	-	ENSMMUT00000028641	20-1992	ENSMMUT00000028641:20-1992	-	17.8349	14.1952	20.3186	OK	11.58542309
CUFF.11087	-	-	CUFF.11087	-	-	ENSMMUT00000013209	30-1117	ENSMMUT00000013209:30-1117	-	17.8389	12.2451	19.4406	OK	11.58802146
CUFF.8569	-	-	CUFF.8569	-	-	ENSMMUT00000013477	Sep-57	ENSMMUT00000013477:9-3057	-	17.8421	15.2167	19.5386	OK	11.59010015
CUFF.20386	-	-	CUFF.20386	-	-	ENSMMUT00000025815	0-1302	ENSMMUT00000025815:0-1302	-	17.8452	12.9632	19.6029	OK	11.59211389
CUFF.16010	-	-	CUFF.16010	-	-	ENSMMUT00000021351	0-656	ENSMMUT00000021351:0-656	-	17.8484	9.62216	17.9893	OK	11.59419259
CUFF.16429	-	-	CUFF.16429	-	-	ENSMMUT00000030586	36-1530	ENSMMUT00000030586:36-1530	-	17.8485	13.4098	19.7472	OK	11.59425755
CUFF.17328	-	-	CUFF.17328	-	-	ENSMMUT00000040372	0-779	ENSMMUT00000040372:0-779	-	17.8487	10.569	18.4957	OK	11.59438747
CUFF.6944	-	-	CUFF.6944	-	-	ENSMMUT00000003093	0-902	ENSMMUT00000003093:0-902	-	17.8489	11.4097	19.0161	OK	11.59451739
CUFF.1459	-	-	CUFF.1459	-	-	ENSMMUT00000047561	0-1563	ENSMMUT00000047561:0-1563	-	17.851	13.5201	20.1924	OK	11.59588153
CUFF.20956	-	-	CUFF.20956	-	-	ENSMMUT00000023696	0-948	ENSMMUT00000023696:0-948	-	17.852	11.7245	18.9619	OK	11.59653112
CUFF.13636	-	-	CUFF.13636	-	-	ENSMMUT00000012292	116-864	ENSMMUT00000012292:116-864	-	17.8569	10.4566	19.2622	OK	11.59971413
CUFF.8745	-	-	CUFF.8745	-	-	ENSMMUT00000044189	65-5193	ENSMMUT00000044189:65-5193	-	17.8574	16.0287	19.6411	OK	11.60003892
CUFF.2366	-	-	CUFF.2366	-	-	ENSMMUT00000018683	15-955	ENSMMUT00000018683:15-955	-	17.8597	11.6783	19.2692	OK	11.60153299
CUFF.20005	-	-	CUFF.20005	-	-	ENSMMUT00000007142	1-1640	ENSMMUT00000007142:1-1640	-	17.8619	13.7304	19.7584	OK	11.60296209
CUFF.16222	-	-	CUFF.16222	-	-	ENSMMUT00000040886	23-548	ENSMMUT00000040886:23-548	-	17.8655	8.10254	17.5119	OK	11.60530063
CUFF.8078	-	-	CUFF.8078	-	-	ENSMMUT00000033030	179-1303	ENSMMUT00000033030:179-1303	-	17.8674	12.4524	19.0448	OK	11.60653485
CUFF.97	-	-	CUFF.97	-	-	ENSMMUT00000027425	Apr-65	ENSMMUT00000027425:4-1965	-	17.8686	14.2049	20.2927	OK	11.60731436
CUFF.15439	-	-	CUFF.15439	-	-	ENSMMUT00000012303	16-1055	ENSMMUT00000012303:16-1055	-	17.8787	12.0183	19.2822	OK	11.61387525
CUFF.21458	-	-	CUFF.21458	-	-	ENSMMUT00000038472	33-1440	ENSMMUT00000038472:33-1440	-	17.8847	13.2637	19.1153	OK	11.61777281
CUFF.5627	-	-	CUFF.5627	-	-	ENSMMUT00000021997	7-639	ENSMMUT00000021997:7-639	-	17.888	9.3362	17.5868	OK	11.61991646
CUFF.10690	-	-	CUFF.10690	-	-	ENSMMUT00000004983	10-711	ENSMMUT00000004983:10-711	-	17.8894	9.98322	19.1835	OK	11.62082589
CUFF.5242	-	-	CUFF.5242	-	-	ENSMMUT00000013907	37-2172	ENSMMUT00000013907:37-2172	-	17.893	14.4612	19.9885	OK	11.62316443
CUFF.17178	-	-	CUFF.17178	-	-	ENSMMUT00000040452	2-1569	ENSMMUT00000040452:2-1569	-	17.8995	13.5732	20.316	OK	11.62738678
CUFF.13143	-	-	CUFF.13143	-	-	ENSMMUT00000042233	0-1038	ENSMMUT00000042233:0-1038	-	17.9003	12.0299	19.3008	OK	11.62790646
CUFF.5813	-	-	CUFF.5813	-	-	ENSMMUT00000045546	11-819	ENSMMUT00000045546:11-819	-	17.901	10.8689	19.5301	OK	11.62836117
CUFF.13259	-	-	CUFF.13259	-	-	ENSMMUT00000042164	6-423	ENSMMUT00000042164:6-423	-	17.9044	6.25225	15.4661	OK	11.63056979
CUFF.14957	-	-	CUFF.14957	-	-	ENSMMUT00000031456	35-2682	ENSMMUT00000031456:35-2682	-	17.9063	14.9818	19.3881	OK	11.63180401
CUFF.3091	-	-	CUFF.3091	-	-	ENSMMUT00000008751	7-Feb	ENSMMUT00000008751:2-3507	-	17.9079	15.5034	19.7707	OK	11.63284336
CUFF.15540	-	-	CUFF.15540	-	-	ENSMMUT00000011465	496-1319	ENSMMUT00000011465:496-1319	-	17.9107	11.0043	20.0078	OK	11.63466222
CUFF.14299	-	-	CUFF.14299	-	-	ENSMMUT00000007024	26-1293	ENSMMUT00000007024:26-1293	-	17.9168	12.8881	19.3863	OK	11.63862474
CUFF.14441	-	-	CUFF.14441	-	-	ENSMMUT00000007015	34-1316	ENSMMUT00000007015:34-1316	-	17.9221	12.9514	19.4806	OK	11.64206758
CUFF.12591	-	-	CUFF.12591	-	-	ENSMMUT00000024641	18-Mar	ENSMMUT00000024641:3-2418	-	17.9234	14.83	19.9438	OK	11.64291205
CUFF.4770	-	-	CUFF.4770	-	-	ENSMMUT00000026881	0-876	ENSMMUT00000026881:0-876	-	17.9276	11.2784	19.4239	OK	11.64564034
CUFF.9516	-	-	CUFF.9516	-	-	ENSMMUT00000009668	13-1065	ENSMMUT00000009668:13-1065	-	17.9286	12.1307	19.4352	OK	11.64628993
CUFF.10876	-	-	CUFF.10876	-	-	ENSMMUT00000021124	0-1029	ENSMMUT00000021124:0-1029	-	17.9294	12.1351	19.2029	OK	11.64680961
CUFF.21575	-	-	CUFF.21575	-	-	ENSMMUT00000025882	345-2131	ENSMMUT00000025882:345-2131	-	17.9372	13.9833	20.8212	OK	11.65187643
CUFF.14040	-	-	CUFF.14040	-	-	ENSMMUT00000018900	33-1115	ENSMMUT00000018900:33-1115	-	17.9412	12.3016	19.5304	OK	11.6544748
CUFF.11135	-	-	CUFF.11135	-	-	ENSMMUT00000023040	935-1581	ENSMMUT00000023040:935-1581	-	17.9431	9.5587	17.6305	OK	11.65570903
CUFF.10855	-	-	CUFF.10855	-	-	ENSMMUT00000018505	Jul-64	ENSMMUT00000018505:7-2664	-	17.9453	15.0287	19.4701	OK	11.65713813
CUFF.16531	-	-	CUFF.16531	-	-	ENSMMUT00000020351	0-1227	ENSMMUT00000020351:0-1227	-	17.9468	12.8609	20.6893	OK	11.65811252
CUFF.8379	-	-	CUFF.8379	-	-	ENSMMUT00000026407	0-1158	ENSMMUT00000026407:0-1158	-	17.9504	12.5608	19.5521	OK	11.66045106
CUFF.21317	-	-	CUFF.21317	-	-	ENSMMUT00000021870	0-577	ENSMMUT00000021870:0-577	-	17.9515	8.79923	16.6472	OK	11.66116561
CUFF.8457	-	-	CUFF.8457	-	-	ENSMMUT00000019388	0-2892	ENSMMUT00000019388:0-2892	-	17.959	15.2309	19.7859	OK	11.66603756
CUFF.215	-	-	CUFF.215	-	-	ENSMMUT00000026403	521-827	ENSMMUT00000026403:521-827	-	17.9636	3.58746	13.0045	OK	11.66902568
CUFF.20249	-	-	CUFF.20249	-	-	ENSMMUT00000008833	Aug-79	ENSMMUT00000008833:8-2379	-	17.9708	14.8159	19.9088	OK	11.67370275
CUFF.14990	-	-	CUFF.14990	-	-	ENSMMUT00000021143	0-1050	ENSMMUT00000021143:0-1050	-	17.9713	12.1538	19.4722	OK	11.67402755
CUFF.1492	-	-	CUFF.1492	-	-	ENSMMUT00000028016	0-828	ENSMMUT00000028016:0-828	-	17.9878	11.1036	19.3898	OK	11.68474583
CUFF.2100	-	-	CUFF.2100	-	-	ENSMMUT00000027535	1-684	ENSMMUT00000027535:1-684	-	17.99	9.84451	18.8854	OK	11.68617493
CUFF.20752	-	-	CUFF.20752	-	-	ENSMMUT00000038798	18-495	ENSMMUT00000038798:18-495	-	17.9938	7.19185	16.3974	OK	11.68864339
CUFF.17731	-	-	CUFF.17731	-	-	ENSMMUT00000032730	13-528	ENSMMUT00000032730:13-528	-	18.0014	7.99342	17.3191	OK	11.69358029
CUFF.13246	-	-	CUFF.13246	-	-	ENSMMUT00000042171	6-368	ENSMMUT00000042171:6-368	-	18.0046	4.9278	13.6462	OK	11.69565899
CUFF.12974	-	-	CUFF.12974	-	-	ENSMMUT00000009829	22-933	ENSMMUT00000009829:22-933	-	18.0113	11.5982	18.9789	OK	11.70001126
CUFF.6240	-	-	CUFF.6240	-	-	ENSMMUT00000003154	0-530	ENSMMUT00000003154:0-530	-	18.0153	8.28501	18.9002	OK	11.70260963
CUFF.18997	-	-	CUFF.18997	-	-	ENSMMUT00000039533	0-728	ENSMMUT00000039533:0-728	-	18.0166	10.3669	18.472	OK	11.7034541
CUFF.7581	-	-	CUFF.7581	-	-	ENSMMUT00000016774	813-1419	ENSMMUT00000016774:813-1419	-	18.0229	9.28389	18.3413	OK	11.70754654
CUFF.6531	-	-	CUFF.6531	-	-	ENSMMUT00000002382	2-1278	ENSMMUT00000002382:2-1278	-	18.023	13.0123	19.5722	OK	11.7076115
CUFF.6902	-	-	CUFF.6902	-	-	ENSMMUT00000045081	0-408	ENSMMUT00000045081:0-408	-	18.023	6.05384	14.7983	OK	11.7076115
CUFF.20550	-	-	CUFF.20550	-	-	ENSMMUT00000014099	0-408	ENSMMUT00000014099:0-408	-	18.023	6.05384	14.7983	OK	11.7076115
CUFF.21722	-	-	CUFF.21722	-	-	ENSMMUT00000030441	1249-2327	ENSMMUT00000030441:1249-2327	-	18.0239	12.3473	19.6029	OK	11.70819613
CUFF.10921	-	-	CUFF.10921	-	-	ENSMMUT00000021435	Apr-74	ENSMMUT00000021435:4-2574	-	18.0254	15.0035	19.4351	OK	11.70917052
CUFF.20909	-	-	CUFF.20909	-	-	ENSMMUT00000016177	0-2059	ENSMMUT00000016177:0-2059	-	18.0347	14.4618	21.1262	OK	11.71521173
CUFF.6475	-	-	CUFF.6475	-	-	ENSMMUT00000045276	7-529	ENSMMUT00000045276:7-529	-	18.0374	8.1491	17.6126	OK	11.71696563
CUFF.20920	-	-	CUFF.20920	-	-	ENSMMUT00000038736	14-536	ENSMMUT00000038736:14-536	-	18.0374	8.1491	17.6126	OK	11.71696563
CUFF.15197	-	-	CUFF.15197	-	-	ENSMMUT00000030011	8-606	ENSMMUT00000030011:8-606	-	18.0409	9.17862	17.8983	OK	11.71923921
CUFF.16200	-	-	CUFF.16200	-	-	ENSMMUT00000040893	0-2514	ENSMMUT00000040893:0-2514	-	18.0466	15.0102	20.0318	OK	11.72294189
CUFF.2739	-	-	CUFF.2739	-	-	ENSMMUT00000046962	231-577	ENSMMUT00000046962:231-577	-	18.0471	4.3625	13.8807	OK	11.72326668
CUFF.21047	-	-	CUFF.21047	-	-	ENSMMUT00000025266	27-1887	ENSMMUT00000025266:27-1887	-	18.0475	14.2385	20.3617	OK	11.72352652
CUFF.6375	-	-	CUFF.6375	-	-	ENSMMUT00000017370	30-681	ENSMMUT00000017370:30-681	-	18.0508	9.69607	18.1274	OK	11.72567018
CUFF.20439	-	-	CUFF.20439	-	-	ENSMMUT00000009260	1-652	ENSMMUT00000009260:1-652	-	18.0508	9.69607	18.1274	OK	11.72567018
CUFF.4623	-	-	CUFF.4623	-	-	ENSMMUT00000019718	1198-2685	ENSMMUT00000019718:1198-2685	-	18.0538	13.5652	20.0248	OK	11.72761896
CUFF.16285	-	-	CUFF.16285	-	-	ENSMMUT00000040853	1-629	ENSMMUT00000040853:1-629	-	18.0592	9.39566	17.6988	OK	11.73112676
CUFF.10174	-	-	CUFF.10174	-	-	ENSMMUT00000009908	56-927	ENSMMUT00000009908:56-927	-	18.0632	11.3431	19.5354	OK	11.73372513
CUFF.1026	-	-	CUFF.1026	-	-	ENSMMUT00000047788	5-1742	ENSMMUT00000047788:5-1742	-	18.0635	14.0617	20.6186	OK	11.73392001
CUFF.1318	-	-	CUFF.1318	-	-	ENSMMUT00000014367	8-1889	ENSMMUT00000014367:8-1889	-	18.0671	14.2984	20.4992	OK	11.73625854
CUFF.12203	-	-	CUFF.12203	-	-	ENSMMUT00000042574	0-2481	ENSMMUT00000042574:0-2481	-	18.0672	14.9886	19.9664	OK	11.7363235
CUFF.20960	-	-	CUFF.20960	-	-	ENSMMUT00000023698	1-773	ENSMMUT00000023698:1-773	-	18.0711	10.6648	18.6634	OK	11.73885691
CUFF.15635	-	-	CUFF.15635	-	-	ENSMMUT00000041119	36-1590	ENSMMUT00000041119:36-1590	-	18.0726	13.6867	20.4859	OK	11.7398313
CUFF.5747	-	-	CUFF.5747	-	-	ENSMMUT00000025930	0-453	ENSMMUT00000025930:0-453	-	18.0769	6.96704	16.3574	OK	11.74262455
CUFF.8363	-	-	CUFF.8363	-	-	ENSMMUT00000023622	0-1956	ENSMMUT00000023622:0-1956	-	18.0769	14.3815	20.555	OK	11.74262455
CUFF.16419	-	-	CUFF.16419	-	-	ENSMMUT00000002089	3-585	ENSMMUT00000002089:3-585	-	18.0791	8.95941	17.2115	OK	11.74405365
CUFF.19961	-	-	CUFF.19961	-	-	ENSMMUT00000023400	0-1371	ENSMMUT00000023400:0-1371	-	18.0847	13.3117	20.3178	OK	11.74769137
CUFF.14197	-	-	CUFF.14197	-	-	ENSMMUT00000011006	0-1037	ENSMMUT00000011006:0-1037	-	18.0879	12.1738	19.4517	OK	11.74977007
CUFF.7463	-	-	CUFF.7463	-	-	ENSMMUT00000014559	40-887	ENSMMUT00000014559:40-887	-	18.0976	11.3405	18.9549	OK	11.75607112
CUFF.554	-	-	CUFF.554	-	-	ENSMMUT00000021302	1-280	ENSMMUT00000021302:1-280	-	18.098	2.45915	11.8039	OK	11.75633096
CUFF.438	-	-	CUFF.438	-	-	ENSMMUT00000026467	17-1296	ENSMMUT00000026467:17-1296	-	18.1008	13.089	19.7409	OK	11.75814982
CUFF.8057	-	-	CUFF.8057	-	-	ENSMMUT00000002545	242-1907	ENSMMUT00000002545:242-1907	-	18.1086	13.9281	20.274	OK	11.76321664
CUFF.5489	-	-	CUFF.5489	-	-	ENSMMUT00000022950	0-1521	ENSMMUT00000022950:0-1521	-	18.1089	13.6228	20.2989	OK	11.76341152
CUFF.5445	-	-	CUFF.5445	-	-	ENSMMUT00000045731	10-1364	ENSMMUT00000045731:10-1364	-	18.1136	13.2761	20.1675	OK	11.76646461
CUFF.20642	-	-	CUFF.20642	-	-	ENSMMUT00000008000	2-1673	ENSMMUT00000008000:2-1673	-	18.1281	13.9602	20.3654	OK	11.7758837
CUFF.12354	-	-	CUFF.12354	-	-	ENSMMUT00000016024	14-1790	ENSMMUT00000016024:14-1790	-	18.1394	14.1393	20.0113	OK	11.7832241
CUFF.7474	-	-	CUFF.7474	-	-	ENSMMUT00000014003	0-1737	ENSMMUT00000014003:0-1737	-	18.1533	14.1407	20.7766	OK	11.79225344
CUFF.20867	-	-	CUFF.20867	-	-	ENSMMUT00000003789	25-1089	ENSMMUT00000003789:25-1089	-	18.1587	12.3808	19.6029	OK	11.79576124
CUFF.9013	-	-	CUFF.9013	-	-	ENSMMUT00000018746	0-618	ENSMMUT00000018746:0-618	-	18.1655	9.32566	18.6513	OK	11.80017847
CUFF.10883	-	-	CUFF.10883	-	-	ENSMMUT00000023025	51-669	ENSMMUT00000023025:51-669	-	18.1655	9.32566	18.6513	OK	11.80017847
CUFF.7072	-	-	CUFF.7072	-	-	ENSMMUT00000004823	266-763	ENSMMUT00000004823:266-763	-	18.1743	7.73073	17.3941	OK	11.80589489
CUFF.20893	-	-	CUFF.20893	-	-	ENSMMUT00000016868	3801-4932	ENSMMUT00000016868:3801-4932	-	18.1786	12.618	19.5336	OK	11.80868814
CUFF.5847	-	-	CUFF.5847	-	-	ENSMMUT00000007776	45-1002	ENSMMUT00000007776:45-1002	-	18.188	11.901	19.7873	OK	11.81479431
CUFF.8862	-	-	CUFF.8862	-	-	ENSMMUT00000044110	0-2254	ENSMMUT00000044110:0-2254	-	18.1939	14.8544	20.7596	OK	11.81862691
CUFF.5707	-	-	CUFF.5707	-	-	ENSMMUT00000003151	48-718	ENSMMUT00000003151:48-718	-	18.2002	10.0355	20.071	OK	11.82271935
CUFF.2500	-	-	CUFF.2500	-	-	ENSMMUT00000009297	618-939	ENSMMUT00000009297:618-939	-	18.2004	3.8473	12.8243	OK	11.82284926
CUFF.689	-	-	CUFF.689	-	-	ENSMMUT00000020578	3-1080	ENSMMUT00000020578:3-1080	-	18.203	12.4862	19.6211	OK	11.8245382
CUFF.6929	-	-	CUFF.6929	-	-	ENSMMUT00000003086	0-941	ENSMMUT00000003086:0-941	-	18.2107	11.9576	19.5404	OK	11.82954007
CUFF.11441	-	-	CUFF.11441	-	-	ENSMMUT00000008612	2-423	ENSMMUT00000008612:2-423	-	18.216	6.51878	17.2748	OK	11.83298291
CUFF.11940	-	-	CUFF.11940	-	-	ENSMMUT00000004232	0-5580	ENSMMUT00000004232:0-5580	-	18.2197	16.4763	19.9191	OK	11.83538641
CUFF.20326	-	-	CUFF.20326	-	-	ENSMMUT00000038946	8-474	ENSMMUT00000038946:8-474	-	18.231	7.36161	17.0789	OK	11.8427268
CUFF.10821	-	-	CUFF.10821	-	-	ENSMMUT00000043275	0-887	ENSMMUT00000043275:0-887	-	18.2444	11.6026	19.3377	OK	11.85143135
CUFF.8461	-	-	CUFF.8461	-	-	ENSMMUT00000011446	5-546	ENSMMUT00000011446:5-546	-	18.2457	8.37019	17.755	OK	11.85227582
CUFF.15955	-	-	CUFF.15955	-	-	ENSMMUT00000001056	0-398	ENSMMUT00000001056:0-398	-	18.2476	5.86117	15.8596	OK	11.85351004
CUFF.20981	-	-	CUFF.20981	-	-	ENSMMUT00000006237	0-1526	ENSMMUT00000006237:0-1526	-	18.2486	13.758	20.5921	OK	11.85415964
CUFF.8452	-	-	CUFF.8452	-	-	ENSMMUT00000025443	1399-2684	ENSMMUT00000025443:1399-2684	-	18.255	13.2415	20.0758	OK	11.85831703
CUFF.19699	-	-	CUFF.19699	-	-	ENSMMUT00000039227	1906-2522	ENSMMUT00000039227:1906-2522	-	18.255	9.35594	18.7119	OK	11.85831703
CUFF.21806	-	-	CUFF.21806	-	-	ENSMMUT00000028854	8-1526	ENSMMUT00000028854:8-1526	-	18.2553	13.7401	20.5198	OK	11.85851191
CUFF.15894	-	-	CUFF.15894	-	-	ENSMMUT00000019888	Jul-83	ENSMMUT00000019888:7-1983	-	18.2607	14.5831	20.9719	OK	11.86201971
CUFF.2446	-	-	CUFF.2446	-	-	ENSMMUT00000047091	2-828	ENSMMUT00000047091:2-828	-	18.269	11.2966	19.9352	OK	11.86741133
CUFF.19424	-	-	CUFF.19424	-	-	ENSMMUT00000004422	Nov-56	ENSMMUT00000004422:11-1956	-	18.2706	14.5334	20.8123	OK	11.86845068
CUFF.2695	-	-	CUFF.2695	-	-	ENSMMUT00000046987	0-533	ENSMMUT00000046987:0-533	-	18.2728	8.23837	20.081	OK	11.86987978
CUFF.17653	-	-	CUFF.17653	-	-	ENSMMUT00000015615	0-1036	ENSMMUT00000015615:0-1036	-	18.2759	12.318	19.7354	OK	11.87189352
CUFF.11209	-	-	CUFF.11209	-	-	ENSMMUT00000000508	0-1509	ENSMMUT00000000508:0-1509	-	18.2762	13.7311	20.4603	OK	11.8720884
