tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.7715	-	-	CUFF.7715	-	-	ENSMEUT00000011670	60-485	ENSMEUT00000011670:60-485	-	98.3102	31.3985	96.8119	OK	46.70849551
CUFF.10060	-	-	CUFF.10060	-	-	ENSMEUT00000015199	28-1109	ENSMEUT00000015199:28-1109	-	98.3181	64.8084	115.215	OK	46.7122489
CUFF.9913	-	-	CUFF.9913	-	-	ENSMEUT00000014969	324-1224	ENSMEUT00000014969:324-1224	-	98.3227	60.5438	121.088	OK	46.71443442
CUFF.1995	-	-	CUFF.1995	-	-	ENSMEUT00000003010	2132-2465	ENSMEUT00000003010:2132-2465	-	98.3316	20.0366	76.8068	OK	46.71866293
CUFF.2508	-	-	CUFF.2508	-	-	ENSMEUT00000003782	5-690	ENSMEUT00000003782:5-690	-	98.3455	51.9488	118.508	OK	46.72526701
CUFF.5400	-	-	CUFF.5400	-	-	ENSMEUT00000008272	10-1102	ENSMEUT00000008272:10-1102	-	98.3528	65.1739	117.109	OK	46.72873534
CUFF.11079	-	-	CUFF.11079	-	-	ENSMEUT00000016680	5-588	ENSMEUT00000016680:5-588	-	98.4071	45.7782	104.908	OK	46.754534
CUFF.8105	-	-	CUFF.8105	-	-	ENSMEUT00000012192	3-665	ENSMEUT00000012192:3-665	-	98.4293	50.3941	109.187	OK	46.76508152
CUFF.4141	-	-	CUFF.4141	-	-	ENSMEUT00000006299	2114-2855	ENSMEUT00000006299:2114-2855	-	98.4449	54.0257	121.558	OK	46.77249328
CUFF.10326	-	-	CUFF.10326	-	-	ENSMEUT00000015550	0-1396	ENSMEUT00000015550:0-1396	-	98.4586	70.8958	115.504	OK	46.77900234
CUFF.235	-	-	CUFF.235	-	-	ENSMEUT00000000401	1091-1493	ENSMEUT00000000401:1091-1493	-	98.4723	30.4287	94.0522	OK	46.78551139
CUFF.8939	-	-	CUFF.8939	-	-	ENSMEUT00000013509	0-786	ENSMEUT00000013509:0-786	-	98.4763	56.5918	110.354	OK	46.78741185
CUFF.9579	-	-	CUFF.9579	-	-	ENSMEUT00000014442	3-676	ENSMEUT00000014442:3-676	-	98.4926	51.2227	110.707	OK	46.79515619
CUFF.1540	-	-	CUFF.1540	-	-	ENSMEUT00000002320	0-1023	ENSMEUT00000002320:0-1023	-	98.4932	63.0476	122.834	OK	46.79544126
CUFF.5889	-	-	CUFF.5889	-	-	ENSMEUT00000008897	1-911	ENSMEUT00000008897:1-911	-	98.5067	59.8785	114.869	OK	46.80185529
CUFF.8212	-	-	CUFF.8212	-	-	ENSMEUT00000012384	0-3393	ENSMEUT00000012384:0-3393	-	98.5238	83.5743	112.416	OK	46.80997973
CUFF.6295	-	-	CUFF.6295	-	-	ENSMEUT00000009599	757-4307	ENSMEUT00000009599:757-4307	-	98.5537	83.9504	111.829	OK	46.82418562
CUFF.6848	-	-	CUFF.6848	-	-	ENSMEUT00000010396	3-969	ENSMEUT00000010396:3-969	-	98.5646	62.1631	115.117	OK	46.82936436
CUFF.1444	-	-	CUFF.1444	-	-	ENSMEUT00000002169	2028-4675	ENSMEUT00000002169:2028-4675	-	98.5668	80.661	115.11	OK	46.83040961
CUFF.5387	-	-	CUFF.5387	-	-	ENSMEUT00000008230	686-1065	ENSMEUT00000008230:686-1065	-	98.6097	26.407	88.0234	OK	46.85079198
CUFF.1792	-	-	CUFF.1792	-	-	ENSMEUT00000002691	234-647	ENSMEUT00000002691:234-647	-	98.6332	29.6182	94.2398	OK	46.86195714
CUFF.8227	-	-	CUFF.8227	-	-	ENSMEUT00000012414	3329-4362	ENSMEUT00000012414:3329-4362	-	98.6477	63.5138	113.033	OK	46.86884629
CUFF.5515	-	-	CUFF.5515	-	-	ENSMEUT00000008385	15-1059	ENSMEUT00000008385:15-1059	-	98.6799	63.9097	111.842	OK	46.88414494
CUFF.4269	-	-	CUFF.4269	-	-	ENSMEUT00000006505	1147-2731	ENSMEUT00000006505:1147-2731	-	98.7456	73.012	113.028	OK	46.91535989
CUFF.4510	-	-	CUFF.4510	-	-	ENSMEUT00000006880	1672-2918	ENSMEUT00000006880:1672-2918	-	98.7602	68.7209	112.452	OK	46.92229655
CUFF.3306	-	-	CUFF.3306	-	-	ENSMEUT00000005044	4829-5906	ENSMEUT00000005044:4829-5906	-	98.7718	65.0491	115.643	OK	46.92780786
CUFF.5146	-	-	CUFF.5146	-	-	ENSMEUT00000007891	889-1358	ENSMEUT00000007891:889-1358	-	98.786	35.566	99.5847	OK	46.93455447
CUFF.8085	-	-	CUFF.8085	-	-	ENSMEUT00000012179	353-1655	ENSMEUT00000012179:353-1655	-	98.7873	70.0356	114.448	OK	46.93517212
CUFF.7919	-	-	CUFF.7919	-	-	ENSMEUT00000011974	17-531	ENSMEUT00000011974:17-531	-	98.795	41.1061	101.684	OK	46.93883049
CUFF.6872	-	-	CUFF.6872	-	-	ENSMEUT00000010458	6926-7530	ENSMEUT00000010458:6926-7530	-	98.8069	46.0277	104.943	OK	46.94448434
CUFF.4138	-	-	CUFF.4138	-	-	ENSMEUT00000006299	18-498	ENSMEUT00000006299:18-498	-	98.88	37.0676	108.886	OK	46.97921513
CUFF.6076	-	-	CUFF.6076	-	-	ENSMEUT00000009210	1578-2789	ENSMEUT00000009210:1578-2789	-	98.8806	67.9522	112.029	OK	46.9795002
CUFF.2928	-	-	CUFF.2928	-	-	ENSMEUT00000004503	4829-5173	ENSMEUT00000004503:4829-5173	-	98.8966	19.3959	87.2814	OK	46.98710202
CUFF.4796	-	-	CUFF.4796	-	-	ENSMEUT00000007278	3-820	ENSMEUT00000007278:3-820	-	98.9432	57.1667	114.333	OK	47.0092423
CUFF.3585	-	-	CUFF.3585	-	-	ENSMEUT00000005476	1325-3884	ENSMEUT00000005476:1325-3884	-	98.9455	80.3929	114.288	OK	47.01033506
CUFF.4224	-	-	CUFF.4224	-	-	ENSMEUT00000006408	0-491	ENSMEUT00000006408:0-491	-	98.9667	38.502	104.182	OK	47.02040747
CUFF.2682	-	-	CUFF.2682	-	-	ENSMEUT00000004070	732-1133	ENSMEUT00000004070:732-1133	-	98.9855	30.5045	94.2868	OK	47.0293396
CUFF.9277	-	-	CUFF.9277	-	-	ENSMEUT00000016059	52-498	ENSMEUT00000016059:52-498	-	98.9896	34.9067	94.7469	OK	47.03128757
CUFF.6171	-	-	CUFF.6171	-	-	ENSMEUT00000009370	452-1190	ENSMEUT00000009370:452-1190	-	99.0043	54.2453	122.052	OK	47.03827173
CUFF.950	-	-	CUFF.950	-	-	ENSMEUT00000001453	386-1191	ENSMEUT00000001453:386-1191	-	99.0697	56.6375	111.894	OK	47.06934415
CUFF.24	-	-	CUFF.24	-	-	ENSMEUT00000000025	370-702	ENSMEUT00000000025:370-702	-	99.0885	20.0969	77.0382	OK	47.07827628
CUFF.8804	-	-	CUFF.8804	-	-	ENSMEUT00000013274	2110-2442	ENSMEUT00000013274:2110-2442	-	99.0885	20.0969	77.0382	OK	47.07827628
CUFF.91	-	-	CUFF.91	-	-	ENSMEUT00000000137	1171-1886	ENSMEUT00000000137:1171-1886	-	99.1094	52.8797	108.87	OK	47.08820615
CUFF.6277	-	-	CUFF.6277	-	-	ENSMEUT00000009569	135-648	ENSMEUT00000009569:135-648	-	99.1212	41.1863	101.882	OK	47.09381249
CUFF.1846	-	-	CUFF.1846	-	-	ENSMEUT00000002778	670-990	ENSMEUT00000002778:670-990	-	99.1474	17.3755	83.4022	OK	47.10626046
CUFF.7775	-	-	CUFF.7775	-	-	ENSMEUT00000011757	1567-1887	ENSMEUT00000011757:1567-1887	-	99.1474	17.3755	83.4022	OK	47.10626046
CUFF.2501	-	-	CUFF.2501	-	-	ENSMEUT00000003764	39-720	ENSMEUT00000003764:39-720	-	99.1808	52.2539	119.204	OK	47.12212925
CUFF.2888	-	-	CUFF.2888	-	-	ENSMEUT00000004375	813-1191	ENSMEUT00000004375:813-1191	-	99.1891	26.4769	88.2563	OK	47.12607269
CUFF.2941	-	-	CUFF.2941	-	-	ENSMEUT00000004485	446-824	ENSMEUT00000004485:446-824	-	99.1891	26.4769	88.2563	OK	47.12607269
CUFF.8665	-	-	CUFF.8665	-	-	ENSMEUT00000013053	0-636	ENSMEUT00000013053:0-636	-	99.2161	48.9573	110.154	OK	47.13890076
CUFF.1785	-	-	CUFF.1785	-	-	ENSMEUT00000002683	7-699	ENSMEUT00000002683:7-699	-	99.2245	51.4233	125.344	OK	47.14289171
CUFF.9002	-	-	CUFF.9002	-	-	ENSMEUT00000013594	200-735	ENSMEUT00000013594:200-735	-	99.2547	43.6497	103.928	OK	47.15724013
CUFF.5567	-	-	CUFF.5567	-	-	ENSMEUT00000008466	1161-2592	ENSMEUT00000008466:1161-2592	-	99.2794	71.4931	114.234	OK	47.16897543
CUFF.6408	-	-	CUFF.6408	-	-	ENSMEUT00000009765	2-357	ENSMEUT00000009765:2-357	-	99.2937	25.0598	90.8418	OK	47.17576956
CUFF.10414	-	-	CUFF.10414	-	-	ENSMEUT00000015728	2860-3215	ENSMEUT00000015728:2860-3215	-	99.2937	25.0598	90.8418	OK	47.17576956
CUFF.7790	-	-	CUFF.7790	-	-	ENSMEUT00000011788	1161-2267	ENSMEUT00000011788:1161-2267	-	99.2983	66.3598	120.654	OK	47.17795508
CUFF.10698	-	-	CUFF.10698	-	-	ENSMEUT00000016086	1601-2673	ENSMEUT00000016086:1601-2673	-	99.3448	65.3525	116.182	OK	47.20004785
CUFF.5430	-	-	CUFF.5430	-	-	ENSMEUT00000008290	921-1478	ENSMEUT00000008290:921-1478	-	99.3714	43.9222	109.805	OK	47.21268587
CUFF.10634	-	-	CUFF.10634	-	-	ENSMEUT00000015981	341-1077	ENSMEUT00000015981:341-1077	-	99.3809	54.3927	122.384	OK	47.21719945
CUFF.8571	-	-	CUFF.8571	-	-	ENSMEUT00000012922	1584-2029	ENSMEUT00000012922:1584-2029	-	99.411	34.9852	94.9598	OK	47.23150036
CUFF.4182	-	-	CUFF.4182	-	-	ENSMEUT00000006358	1484-2365	ENSMEUT00000006358:1484-2365	-	99.4496	60.5873	117.388	OK	47.24983974
CUFF.4092	-	-	CUFF.4092	-	-	ENSMEUT00000006188	1734-2313	ENSMEUT00000006188:1734-2313	-	99.4741	46.0945	105.633	OK	47.26148002
CUFF.9337	-	-	CUFF.9337	-	-	ENSMEUT00000014110	2391-2791	ENSMEUT00000014110:2391-2791	-	99.5039	30.5808	94.5225	OK	47.2756384
CUFF.6467	-	-	CUFF.6467	-	-	ENSMEUT00000009867	1645-2805	ENSMEUT00000009867:1645-2805	-	99.5068	67.1052	115.037	OK	47.27701623
CUFF.4781	-	-	CUFF.4781	-	-	ENSMEUT00000007273	1627-2407	ENSMEUT00000007273:1627-2407	-	99.5131	57.0271	111.203	OK	47.28000944
CUFF.2397	-	-	CUFF.2397	-	-	ENSMEUT00000003578	0-791	ENSMEUT00000003578:0-791	-	99.543	57.6399	113.874	OK	47.29421533
CUFF.9625	-	-	CUFF.9625	-	-	ENSMEUT00000014554	0-802	ENSMEUT00000014554:0-802	-	99.5718	56.8494	112.312	OK	47.3078986
CUFF.8385	-	-	CUFF.8385	-	-	ENSMEUT00000012650	12-378	ENSMEUT00000012650:12-378	-	99.5745	24.3066	88.1116	OK	47.30918141
CUFF.261	-	-	CUFF.261	-	-	ENSMEUT00000000438	967-1780	ENSMEUT00000000438:967-1780	-	99.5996	57.448	114.896	OK	47.32110675
CUFF.2264	-	-	CUFF.2264	-	-	ENSMEUT00000003397	22-1248	ENSMEUT00000003397:22-1248	-	99.6099	68.9349	115.194	OK	47.32600042
CUFF.7249	-	-	CUFF.7249	-	-	ENSMEUT00000010921	62-2169	ENSMEUT00000010921:62-2169	-	99.6594	78.639	116.111	OK	47.34951854
CUFF.10349	-	-	CUFF.10349	-	-	ENSMEUT00000015595	804-1293	ENSMEUT00000015595:804-1293	-	99.6764	38.6595	104.608	OK	47.35759546
CUFF.2643	-	-	CUFF.2643	-	-	ENSMEUT00000003997	1169-1803	ENSMEUT00000003997:1169-1803	-	99.6842	49.1117	110.501	OK	47.36130135
CUFF.3926	-	-	CUFF.3926	-	-	ENSMEUT00000005949	0-422	ENSMEUT00000005949:0-422	-	99.7001	31.6217	97.5002	OK	47.36885565
CUFF.7507	-	-	CUFF.7507	-	-	ENSMEUT00000011333	130-697	ENSMEUT00000011333:130-697	-	99.7029	45.1088	105.908	OK	47.37018597
CUFF.5429	-	-	CUFF.5429	-	-	ENSMEUT00000008290	243-743	ENSMEUT00000008290:243-743	-	99.7302	40.033	97.8586	OK	47.38315657
CUFF.5753	-	-	CUFF.5753	-	-	ENSMEUT00000008719	135-858	ENSMEUT00000008719:135-858	-	99.7316	53.8327	115.356	OK	47.38382172
CUFF.7803	-	-	CUFF.7803	-	-	ENSMEUT00000011796	1-1627	ENSMEUT00000011796:1-1627	-	99.7434	74.5456	116.948	OK	47.38942806
CUFF.101	-	-	CUFF.101	-	-	ENSMEUT00000000163	4303-4680	ENSMEUT00000000163:4303-4680	-	99.7751	26.5471	88.4904	OK	47.40448916
CUFF.10159	-	-	CUFF.10159	-	-	ENSMEUT00000015337	312-901	ENSMEUT00000015337:312-901	-	99.7836	47.1999	109.504	OK	47.40852762
CUFF.7991	-	-	CUFF.7991	-	-	ENSMEUT00000012066	539-1451	ENSMEUT00000012066:539-1451	-	99.8103	60.9665	114.617	OK	47.42121315
CUFF.7415	-	-	CUFF.7415	-	-	ENSMEUT00000011190	1593-2605	ENSMEUT00000011190:1593-2605	-	99.8443	63.7329	124.169	OK	47.43736701
CUFF.9228	-	-	CUFF.9228	-	-	ENSMEUT00000013901	934-1790	ENSMEUT00000013901:934-1790	-	99.8556	59.7586	111.723	OK	47.44273579
CUFF.6173	-	-	CUFF.6173	-	-	ENSMEUT00000009395	1533-1864	ENSMEUT00000009395:1533-1864	-	99.856	20.1576	77.2709	OK	47.44292583
CUFF.6069	-	-	CUFF.6069	-	-	ENSMEUT00000009196	0-1780	ENSMEUT00000009196:0-1780	-	99.8759	76.2177	114.951	OK	47.45238059
CUFF.9488	-	-	CUFF.9488	-	-	ENSMEUT00000014291	0-622	ENSMEUT00000014291:0-622	-	99.8886	48.2714	110.845	OK	47.45841453
CUFF.4699	-	-	CUFF.4699	-	-	ENSMEUT00000007135	0-1212	ENSMEUT00000007135:0-1212	-	99.8918	68.8137	114.689	OK	47.45993489
CUFF.5538	-	-	CUFF.5538	-	-	ENSMEUT00000008397	0-399	ENSMEUT00000008397:0-399	-	100.028	30.6574	94.7594	OK	47.52464534
CUFF.10985	-	-	CUFF.10985	-	-	ENSMEUT00000016550	2308-2707	ENSMEUT00000016550:2308-2707	-	100.028	30.6574	94.7594	OK	47.52464534
CUFF.8020	-	-	CUFF.8020	-	-	ENSMEUT00000012101	1-678	ENSMEUT00000012101:1-678	-	100.03	52.5627	119.909	OK	47.52559557
CUFF.7266	-	-	CUFF.7266	-	-	ENSMEUT00000010952	0-1344	ENSMEUT00000010952:0-1344	-	100.032	71.1566	117.491	OK	47.5265458
CUFF.2253	-	-	CUFF.2253	-	-	ENSMEUT00000003399	1000-1488	ENSMEUT00000003399:1000-1488	-	100.035	38.7387	104.822	OK	47.52797114
CUFF.8489	-	-	CUFF.8489	-	-	ENSMEUT00000012781	2-879	ENSMEUT00000012781:2-879	-	100.046	60.8636	117.923	OK	47.53319738
CUFF.3169	-	-	CUFF.3169	-	-	ENSMEUT00000004787	0-599	ENSMEUT00000004787:0-599	-	100.077	46.4119	105.819	OK	47.5479259
CUFF.9764	-	-	CUFF.9764	-	-	ENSMEUT00000014742	3965-4575	ENSMEUT00000014742:3965-4575	-	100.105	47.398	107.557	OK	47.56122908
CUFF.3376	-	-	CUFF.3376	-	-	ENSMEUT00000005135	2020-2530	ENSMEUT00000005135:2020-2530	-	100.113	41.4285	102.481	OK	47.56502998
CUFF.2082	-	-	CUFF.2082	-	-	ENSMEUT00000003147	15-380	ENSMEUT00000003147:15-380	-	100.203	24.3732	88.353	OK	47.60779019
CUFF.706	-	-	CUFF.706	-	-	ENSMEUT00000001118	470-1945	ENSMEUT00000001118:470-1945	-	100.222	73.1301	116.103	OK	47.61681735
CUFF.11123	-	-	CUFF.11123	-	-	ENSMEUT00000016753	2561-3259	ENSMEUT00000016753:2561-3259	-	100.283	52.5744	111.522	OK	47.64579926
CUFF.4946	-	-	CUFF.4946	-	-	ENSMEUT00000007530	0-342	ENSMEUT00000007530:0-342	-	100.328	19.5093	87.7918	OK	47.66717937
CUFF.11166	-	-	CUFF.11166	-	-	ENSMEUT00000016831	603-1068	ENSMEUT00000016831:603-1068	-	100.336	35.8719	100.441	OK	47.67098028
CUFF.10023	-	-	CUFF.10023	-	-	ENSMEUT00000015176	459-1467	ENSMEUT00000015176:459-1467	-	100.345	63.9858	124.662	OK	47.6752563
CUFF.3423	-	-	CUFF.3423	-	-	ENSMEUT00000005190	2-1463	ENSMEUT00000005190:2-1463	-	100.454	73.0697	115.694	OK	47.72704366
CUFF.1411	-	-	CUFF.1411	-	-	ENSMEUT00000002085	657-1044	ENSMEUT00000002085:657-1044	-	100.48	28.7346	89.0773	OK	47.73939661
CUFF.4602	-	-	CUFF.4602	-	-	ENSMEUT00000006996	60-1089	ENSMEUT00000006996:60-1089	-	100.487	64.8414	113.472	OK	47.7427224
CUFF.1770	-	-	CUFF.1770	-	-	ENSMEUT00000002663	1809-2506	ENSMEUT00000002663:1809-2506	-	100.489	52.6499	111.682	OK	47.74367263
CUFF.6491	-	-	CUFF.6491	-	-	ENSMEUT00000009912	10-1382	ENSMEUT00000009912:10-1382	-	100.492	72.136	117.525	OK	47.74509797
CUFF.6505	-	-	CUFF.6505	-	-	ENSMEUT00000009896	0-1217	ENSMEUT00000009896:0-1217	-	100.5	69.4447	116.046	OK	47.74889888
CUFF.5325	-	-	CUFF.5325	-	-	ENSMEUT00000008145	1065-1463	ENSMEUT00000008145:1065-1463	-	100.557	30.7345	94.9975	OK	47.77598034
CUFF.9672	-	-	CUFF.9672	-	-	ENSMEUT00000014564	27-1542	ENSMEUT00000014564:27-1542	-	100.558	74.1353	113.038	OK	47.77645546
CUFF.2924	-	-	CUFF.2924	-	-	ENSMEUT00000004503	1254-1663	ENSMEUT00000004503:1254-1663	-	100.611	29.9079	95.1614	OK	47.80163647
CUFF.6269	-	-	CUFF.6269	-	-	ENSMEUT00000009533	444-1704	ENSMEUT00000009533:444-1704	-	100.621	70.605	116.498	OK	47.8063876
CUFF.10062	-	-	CUFF.10062	-	-	ENSMEUT00000015229	5584-6004	ENSMEUT00000015229:5584-6004	-	100.649	31.7723	97.9645	OK	47.81969078
CUFF.462	-	-	CUFF.462	-	-	ENSMEUT00000000756	2-665	ENSMEUT00000000756:2-665	-	100.667	51.9953	112.377	OK	47.82824282
CUFF.10784	-	-	CUFF.10784	-	-	ENSMEUT00000016183	535-966	ENSMEUT00000016183:535-966	-	100.676	33.5415	92.8841	OK	47.83251884
CUFF.5728	-	-	CUFF.5728	-	-	ENSMEUT00000008673	437-1431	ENSMEUT00000008673:437-1431	-	100.718	64.887	120.824	OK	47.8524736
CUFF.3859	-	-	CUFF.3859	-	-	ENSMEUT00000005893	2-477	ENSMEUT00000005893:2-477	-	100.746	37.4578	110.032	OK	47.86577678
CUFF.8604	-	-	CUFF.8604	-	-	ENSMEUT00000012960	35-510	ENSMEUT00000012960:35-510	-	100.746	37.4578	110.032	OK	47.86577678
CUFF.6100	-	-	CUFF.6100	-	-	ENSMEUT00000009232	515-1575	ENSMEUT00000009232:515-1575	-	100.747	66.0923	117.497	OK	47.86625189
CUFF.70	-	-	CUFF.70	-	-	ENSMEUT00000000124	1454-2547	ENSMEUT00000000124:1454-2547	-	100.76	67.1491	122.089	OK	47.87242837
CUFF.10291	-	-	CUFF.10291	-	-	ENSMEUT00000015509	977-1518	ENSMEUT00000015509:977-1518	-	100.816	43.1656	102.775	OK	47.89903472
CUFF.2798	-	-	CUFF.2798	-	-	ENSMEUT00000004233	546-910	ENSMEUT00000004233:546-910	-	100.84	24.4402	88.5957	OK	47.91043744
CUFF.1077	-	-	CUFF.1077	-	-	ENSMEUT00000001634	0-1787	ENSMEUT00000001634:0-1787	-	100.843	77.1637	116.99	OK	47.91186278
CUFF.1493	-	-	CUFF.1493	-	-	ENSMEUT00000002231	26-401	ENSMEUT00000002231:26-401	-	100.967	26.6887	88.9623	OK	47.97077685
CUFF.7058	-	-	CUFF.7058	-	-	ENSMEUT00000010712	2011-2386	ENSMEUT00000010712:2011-2386	-	100.967	26.6887	88.9623	OK	47.97077685
CUFF.4544	-	-	CUFF.4544	-	-	ENSMEUT00000006953	516-2433	ENSMEUT00000006953:516-2433	-	100.98	78.3119	114.277	OK	47.97695332
CUFF.6369	-	-	CUFF.6369	-	-	ENSMEUT00000009719	132-518	ENSMEUT00000009719:132-518	-	101.045	28.809	89.308	OK	48.00783569
CUFF.7773	-	-	CUFF.7773	-	-	ENSMEUT00000011757	3-389	ENSMEUT00000011757:3-389	-	101.045	28.809	89.308	OK	48.00783569
CUFF.4866	-	-	CUFF.4866	-	-	ENSMEUT00000007413	1850-2247	ENSMEUT00000007413:1850-2247	-	101.092	30.8119	95.2368	OK	48.03016602
CUFF.7216	-	-	CUFF.7216	-	-	ENSMEUT00000010932	8510-8907	ENSMEUT00000010932:8510-8907	-	101.092	30.8119	95.2368	OK	48.03016602
CUFF.5261	-	-	CUFF.5261	-	-	ENSMEUT00000008067	2476-3214	ENSMEUT00000008067:2476-3214	-	101.111	55.7521	105.477	OK	48.03919318
CUFF.5615	-	-	CUFF.5615	-	-	ENSMEUT00000008506	587-1314	ENSMEUT00000008506:587-1314	-	101.111	55.0661	123.899	OK	48.03919318
CUFF.4072	-	-	CUFF.4072	-	-	ENSMEUT00000006206	1327-1933	ENSMEUT00000006206:1327-1933	-	101.117	47.7108	108.267	OK	48.04204386
CUFF.7212	-	-	CUFF.7212	-	-	ENSMEUT00000010932	5565-6171	ENSMEUT00000010932:5565-6171	-	101.117	47.7108	108.267	OK	48.04204386
CUFF.906	-	-	CUFF.906	-	-	ENSMEUT00000001402	514-1076	ENSMEUT00000001402:514-1076	-	101.119	45.5101	106.85	OK	48.04299409
CUFF.9932	-	-	CUFF.9932	-	-	ENSMEUT00000015017	7-547	ENSMEUT00000015017:7-547	-	101.121	43.2456	102.966	OK	48.04394431
CUFF.786	-	-	CUFF.786	-	-	ENSMEUT00000001236	7-514	ENSMEUT00000001236:7-514	-	101.124	41.6737	103.088	OK	48.04536965
CUFF.5597	-	-	CUFF.5597	-	-	ENSMEUT00000008510	117-4447	ENSMEUT00000008510:117-4447	-	101.218	88.346	113.257	OK	48.09003031
CUFF.7253	-	-	CUFF.7253	-	-	ENSMEUT00000010935	128-2040	ENSMEUT00000010935:128-2040	-	101.277	78.5167	114.576	OK	48.11806201
CUFF.639	-	-	CUFF.639	-	-	ENSMEUT00000001018	2-1167	ENSMEUT00000001018:2-1167	-	101.315	68.7263	118.362	OK	48.13611632
CUFF.10645	-	-	CUFF.10645	-	-	ENSMEUT00000016023	155-507	ENSMEUT00000016023:155-507	-	101.324	25.2734	91.616	OK	48.14039234
CUFF.5399	-	-	CUFF.5399	-	-	ENSMEUT00000008247	7-1457	ENSMEUT00000008247:7-1457	-	101.346	73.624	116.571	OK	48.15084483
CUFF.7143	-	-	CUFF.7143	-	-	ENSMEUT00000010822	2494-3132	ENSMEUT00000010822:2494-3132	-	101.351	50.5468	118.523	OK	48.1532204
CUFF.9843	-	-	CUFF.9843	-	-	ENSMEUT00000014836	39-633	ENSMEUT00000014836:39-633	-	101.381	46.8026	106.71	OK	48.1674738
CUFF.2177	-	-	CUFF.2177	-	-	ENSMEUT00000003253	0-1263	ENSMEUT00000003253:0-1263	-	101.39	71.3178	115.341	OK	48.17174982
CUFF.1443	-	-	CUFF.1443	-	-	ENSMEUT00000002169	8497-9354	ENSMEUT00000002169:8497-9354	-	101.42	60.9864	115.485	OK	48.18600323
CUFF.421	-	-	CUFF.421	-	-	ENSMEUT00000000702	3331-3660	ENSMEUT00000000702:3331-3660	-	101.424	20.2802	77.7406	OK	48.18790368
CUFF.6778	-	-	CUFF.6778	-	-	ENSMEUT00000010331	348-1808	ENSMEUT00000010331:348-1808	-	101.424	73.8814	117.296	OK	48.18790368
CUFF.3814	-	-	CUFF.3814	-	-	ENSMEUT00000005827	0-846	ENSMEUT00000005827:0-846	-	101.426	60.4649	113.043	OK	48.18885391
CUFF.4961	-	-	CUFF.4961	-	-	ENSMEUT00000007558	0-999	ENSMEUT00000007558:0-999	-	101.49	64.5623	125.785	OK	48.21926116
CUFF.9516	-	-	CUFF.9516	-	-	ENSMEUT00000014329	0-966	ENSMEUT00000014329:0-966	-	101.507	64.4655	116.268	OK	48.22733809
CUFF.4380	-	-	CUFF.4380	-	-	ENSMEUT00000006656	556-974	ENSMEUT00000006656:556-974	-	101.615	31.9243	98.4332	OK	48.27865034
CUFF.7534	-	-	CUFF.7534	-	-	ENSMEUT00000011330	217-602	ENSMEUT00000011330:217-602	-	101.617	28.8839	89.54	OK	48.27960057
CUFF.10727	-	-	CUFF.10727	-	-	ENSMEUT00000016096	1-386	ENSMEUT00000016096:1-386	-	101.617	28.8839	89.54	OK	48.27960057
CUFF.5936	-	-	CUFF.5936	-	-	ENSMEUT00000008964	1-408	ENSMEUT00000008964:1-408	-	101.629	30.0548	95.629	OK	48.28530193
CUFF.5367	-	-	CUFF.5367	-	-	ENSMEUT00000008219	766-1370	ENSMEUT00000008219:766-1370	-	101.63	47.8688	108.625	OK	48.28577704
CUFF.8073	-	-	CUFF.8073	-	-	ENSMEUT00000012168	1-397	ENSMEUT00000012168:1-397	-	101.632	30.8897	95.4773	OK	48.28672727
CUFF.4443	-	-	CUFF.4443	-	-	ENSMEUT00000006753	307-1458	ENSMEUT00000006753:307-1458	-	101.64	68.5961	117.869	OK	48.29052818
CUFF.10601	-	-	CUFF.10601	-	-	ENSMEUT00000015989	4-1822	ENSMEUT00000015989:4-1822	-	101.665	77.683	117.442	OK	48.30240601
CUFF.711	-	-	CUFF.711	-	-	ENSMEUT00000001120	0-317	ENSMEUT00000001120:0-317	-	101.673	17.5399	84.1915	OK	48.30620692
CUFF.5075	-	-	CUFF.5075	-	-	ENSMEUT00000007758	1616-1933	ENSMEUT00000007758:1616-1933	-	101.673	17.5399	84.1915	OK	48.30620692
CUFF.8498	-	-	CUFF.8498	-	-	ENSMEUT00000012805	711-1249	ENSMEUT00000012805:711-1249	-	101.738	43.4063	103.348	OK	48.33708929
CUFF.6696	-	-	CUFF.6696	-	-	ENSMEUT00000010213	0-1467	ENSMEUT00000010213:0-1467	-	101.744	74.2869	116.737	OK	48.33993997
CUFF.1862	-	-	CUFF.1862	-	-	ENSMEUT00000002802	531-1517	ENSMEUT00000002802:531-1517	-	101.757	65.4135	121.804	OK	48.34611645
CUFF.963	-	-	CUFF.963	-	-	ENSMEUT00000001492	965-3370	ENSMEUT00000001492:965-3370	-	101.835	82.304	120.682	OK	48.3831753
CUFF.6893	-	-	CUFF.6893	-	-	ENSMEUT00000010475	0-767	ENSMEUT00000010475:0-767	-	101.836	57.9937	113.088	OK	48.38365041
CUFF.495	-	-	CUFF.495	-	-	ENSMEUT00000000806	2101-2704	ENSMEUT00000000806:2101-2704	-	101.889	47.9482	108.806	OK	48.40883142
CUFF.7788	-	-	CUFF.7788	-	-	ENSMEUT00000011779	1636-2108	ENSMEUT00000011779:1636-2108	-	101.9	37.6959	110.732	OK	48.41405767
CUFF.4049	-	-	CUFF.4049	-	-	ENSMEUT00000006171	1-931	ENSMEUT00000006171:1-931	-	101.949	63.3737	115.986	OK	48.43733823
