tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.9829	-	-	CUFF.9829	-	-	ENSGALT00000044504	1-1027	ENSGALT00000044504:1-1027	-	7.12385	4.93414	7.20019	OK	4.219912395
CUFF.6561	-	-	CUFF.6561	-	-	ENSGALT00000024661	4071-5160	ENSGALT00000024661:4071-5160	-	7.12521	5.02748	7.40348	OK	4.22071801
CUFF.1268	-	-	CUFF.1268	-	-	ENSGALT00000003262	6-341	ENSGALT00000003262:6-341	-	7.12562	1.79102	5.26112	OK	4.220960879
CUFF.13303	-	-	CUFF.13303	-	-	ENSGALT00000025094	3390-5131	ENSGALT00000025094:3390-5131	-	7.12802	5.66477	7.6679	OK	4.222382553
CUFF.1116	-	-	CUFF.1116	-	-	ENSGALT00000001877	124-702	ENSGALT00000001877:124-702	-	7.1348	3.69805	6.81219	OK	4.226398781
CUFF.2104	-	-	CUFF.2104	-	-	ENSGALT00000005377	0-793	ENSGALT00000005377:0-793	-	7.1408	4.44508	7.1878	OK	4.229952965
CUFF.15163	-	-	CUFF.15163	-	-	ENSGALT00000016875	6-946	ENSGALT00000016875:6-946	-	7.14119	4.78717	7.22065	OK	4.230183987
CUFF.3704	-	-	CUFF.3704	-	-	ENSGALT00000017263	6-Dec	ENSGALT00000017263:12-2606	-	7.14153	6.05716	7.66181	OK	4.230385391
CUFF.10187	-	-	CUFF.10187	-	-	ENSGALT00000003336	13-3237	ENSGALT00000003336:13-3237	-	7.14179	6.22277	7.74648	OK	4.230539406
CUFF.12549	-	-	CUFF.12549	-	-	ENSGALT00000013511	95-2505	ENSGALT00000013511:95-2505	-	7.14224	6.00614	7.63994	OK	4.230805969
CUFF.8504	-	-	CUFF.8504	-	-	ENSGALT00000010312	0-1323	ENSGALT00000010312:0-1323	-	7.14334	5.32873	7.56792	OK	4.23145757
CUFF.13383	-	-	CUFF.13383	-	-	ENSGALT00000025580	11-274	ENSGALT00000025580:11-274	-	7.14578	0.855502	3.84976	OK	4.232902938
CUFF.4725	-	-	CUFF.4725	-	-	ENSGALT00000012669	1486-2819	ENSGALT00000012669:1486-2819	-	7.14651	5.34501	7.62368	OK	4.233335364
CUFF.4569	-	-	CUFF.4569	-	-	ENSGALT00000010982	945-3882	ENSGALT00000010982:945-3882	-	7.15085	6.16692	7.64801	OK	4.235906224
CUFF.1175	-	-	CUFF.1175	-	-	ENSGALT00000001466	1300-4410	ENSGALT00000001466:1300-4410	-	7.15099	6.19766	7.71694	OK	4.235989154
CUFF.4711	-	-	CUFF.4711	-	-	ENSGALT00000038898	1270-1526	ENSGALT00000038898:1270-1526	-	7.15432	0.878894	3.36909	OK	4.237961727
CUFF.13800	-	-	CUFF.13800	-	-	ENSGALT00000021073	819-1548	ENSGALT00000021073:819-1548	-	7.15432	4.26949	7.09867	OK	4.237961727
CUFF.1539	-	-	CUFF.1539	-	-	ENSGALT00000006976	0-276	ENSGALT00000006976:0-276	-	7.15802	1.08694	3.94016	OK	4.240153474
CUFF.6890	-	-	CUFF.6890	-	-	ENSGALT00000029344	694-970	ENSGALT00000029344:694-970	-	7.15802	1.08694	3.94016	OK	4.240153474
CUFF.9433	-	-	CUFF.9433	-	-	ENSGALT00000014170	1315-2515	ENSGALT00000014170:1315-2515	-	7.15964	5.18743	7.53115	OK	4.241113103
CUFF.14322	-	-	CUFF.14322	-	-	ENSGALT00000025841	999-2775	ENSGALT00000025841:999-2775	-	7.16028	5.72205	7.62236	OK	4.241492216
CUFF.4853	-	-	CUFF.4853	-	-	ENSGALT00000025152	0-780	ENSGALT00000025152:0-780	-	7.17209	4.42302	7.06721	OK	4.248488035
CUFF.4921	-	-	CUFF.4921	-	-	ENSGALT00000014444	0-649	ENSGALT00000014444:0-649	-	7.17677	4.04463	6.76031	OK	4.251260299
CUFF.6378	-	-	CUFF.6378	-	-	ENSGALT00000006471	0-1495	ENSGALT00000006471:0-1495	-	7.17939	5.51832	7.62531	OK	4.252812293
CUFF.5551	-	-	CUFF.5551	-	-	ENSGALT00000014022	36-2575	ENSGALT00000014022:36-2575	-	7.18137	6.07022	7.68008	OK	4.253985173
CUFF.3050	-	-	CUFF.3050	-	-	ENSGALT00000032638	20-3188	ENSGALT00000032638:20-3188	-	7.18825	6.24991	7.77688	OK	4.258060638
CUFF.4792	-	-	CUFF.4792	-	-	ENSGALT00000006057	55-437	ENSGALT00000006057:55-437	-	7.18954	2.35599	5.39914	OK	4.258824787
CUFF.6973	-	-	CUFF.6973	-	-	ENSGALT00000009427	0-909	ENSGALT00000009427:0-909	-	7.18967	4.74416	7.71442	OK	4.258901795
CUFF.13852	-	-	CUFF.13852	-	-	ENSGALT00000030546	1-1421	ENSGALT00000030546:1-1421	-	7.19052	5.46647	7.8432	OK	4.259405304
CUFF.3663	-	-	CUFF.3663	-	-	ENSGALT00000016897	672-1367	ENSGALT00000016897:672-1367	-	7.19196	4.20858	6.90638	OK	4.260258308
CUFF.6355	-	-	CUFF.6355	-	-	ENSGALT00000020603	911-1460	ENSGALT00000020603:911-1460	-	7.19208	3.55186	6.42068	OK	4.260329392
CUFF.3594	-	-	CUFF.3594	-	-	ENSGALT00000016272	0-455	ENSGALT00000016272:0-455	-	7.19643	2.96699	6.67573	OK	4.262906175
CUFF.2696	-	-	CUFF.2696	-	-	ENSGALT00000040577	107-661	ENSGALT00000040577:107-661	-	7.19655	3.5875	6.56579	OK	4.262977259
CUFF.3335	-	-	CUFF.3335	-	-	ENSGALT00000012828	2159-2640	ENSGALT00000012828:2159-2640	-	7.19787	3.19642	6.31488	OK	4.26375918
CUFF.2320	-	-	CUFF.2320	-	-	ENSGALT00000037442	0-1392	ENSGALT00000037442:0-1392	-	7.20223	5.44174	7.75851	OK	4.266341887
CUFF.3455	-	-	CUFF.3455	-	-	ENSGALT00000009909	1745-4704	ENSGALT00000009909:1745-4704	-	7.20276	6.20978	7.71787	OK	4.26665584
CUFF.14479	-	-	CUFF.14479	-	-	ENSGALT00000045969	2-639	ENSGALT00000045969:2-639	-	7.20283	4.00308	7.06427	OK	4.266697305
CUFF.11937	-	-	CUFF.11937	-	-	ENSGALT00000024256	539-1202	ENSGALT00000024256:539-1202	-	7.20332	4.07234	7.01348	OK	4.266987563
CUFF.3753	-	-	CUFF.3753	-	-	ENSGALT00000017951	0-1854	ENSGALT00000017951:0-1854	-	7.20833	5.80494	7.52417	OK	4.269955307
CUFF.10473	-	-	CUFF.10473	-	-	ENSGALT00000028081	870-1517	ENSGALT00000028081:870-1517	-	7.20963	4.05713	6.78121	OK	4.27072538
CUFF.14927	-	-	CUFF.14927	-	-	ENSGALT00000015959	393-915	ENSGALT00000015959:393-915	-	7.21352	3.44823	6.68094	OK	4.273029676
CUFF.13339	-	-	CUFF.13339	-	-	ENSGALT00000025376	125-543	ENSGALT00000025376:125-543	-	7.21395	2.69135	5.83126	OK	4.273284393
CUFF.12862	-	-	CUFF.12862	-	-	ENSGALT00000013116	394-2391	ENSGALT00000013116:394-2391	-	7.21907	5.89626	7.66139	OK	4.276317297
CUFF.9859	-	-	CUFF.9859	-	-	ENSGALT00000038766	0-1789	ENSGALT00000038766:0-1789	-	7.22007	5.78528	7.7137	OK	4.276909661
CUFF.1564	-	-	CUFF.1564	-	-	ENSGALT00000013605	3-1044	ENSGALT00000013605:3-1044	-	7.2209	5.00714	7.31258	OK	4.277401323
CUFF.13880	-	-	CUFF.13880	-	-	ENSGALT00000021439	1968-2879	ENSGALT00000021439:1968-2879	-	7.22266	4.77491	7.82097	OK	4.278443884
CUFF.3819	-	-	CUFF.3819	-	-	ENSGALT00000023097	1168-3220	ENSGALT00000023097:1168-3220	-	7.22745	5.93925	7.73016	OK	4.281281307
CUFF.1410	-	-	CUFF.1410	-	-	ENSGALT00000043693	0-1263	ENSGALT00000043693:0-1263	-	7.22986	5.34434	7.86806	OK	4.282708904
CUFF.7775	-	-	CUFF.7775	-	-	ENSGALT00000043543	1-849	ENSGALT00000043543:1-849	-	7.23055	4.64321	7.20804	OK	4.283117636
CUFF.11043	-	-	CUFF.11043	-	-	ENSGALT00000018282	0-542	ENSGALT00000018282:0-542	-	7.23078	3.52855	6.78035	OK	4.283253879
CUFF.11735	-	-	CUFF.11735	-	-	ENSGALT00000022522	2353-3512	ENSGALT00000022522:2353-3512	-	7.23188	5.20916	7.7005	OK	4.28390548
CUFF.14819	-	-	CUFF.14819	-	-	ENSGALT00000027595	0-1470	ENSGALT00000027595:0-1470	-	7.23256	5.53564	8.08662	OK	4.284308287
CUFF.5718	-	-	CUFF.5718	-	-	ENSGALT00000008953	46-308	ENSGALT00000008953:46-308	-	7.23441	0.858767	3.86445	OK	4.285404161
CUFF.13715	-	-	CUFF.13715	-	-	ENSGALT00000026175	7080-7328	ENSGALT00000026175:7080-7328	-	7.23497	0.756038	3.62898	OK	4.285735885
CUFF.12119	-	-	CUFF.12119	-	-	ENSGALT00000025488	4-950	ENSGALT00000025488:4-950	-	7.23584	4.87573	7.37305	OK	4.286251241
CUFF.12964	-	-	CUFF.12964	-	-	ENSGALT00000014101	2853-3488	ENSGALT00000014101:2853-3488	-	7.23673	4.01569	7.08652	OK	4.286778445
CUFF.10615	-	-	CUFF.10615	-	-	ENSGALT00000016274	381-2565	ENSGALT00000016274:381-2565	-	7.23807	5.99236	7.62352	OK	4.287572213
CUFF.8494	-	-	CUFF.8494	-	-	ENSGALT00000033573	Jan-45	ENSGALT00000033573:1-2045	-	7.23853	5.94415	7.72372	OK	4.2878447
CUFF.13288	-	-	CUFF.13288	-	-	ENSGALT00000038231	2864-3139	ENSGALT00000038231:2864-3139	-	7.23886	1.09089	3.95449	OK	4.288040181
CUFF.605	-	-	CUFF.605	-	-	ENSGALT00000045449	9-1084	ENSGALT00000045449:9-1084	-	7.24054	5.09295	7.4999	OK	4.289035352
CUFF.14500	-	-	CUFF.14500	-	-	ENSGALT00000026974	1395-1700	ENSGALT00000026974:1395-1700	-	7.24066	1.47539	4.54912	OK	4.289106436
CUFF.6240	-	-	CUFF.6240	-	-	ENSGALT00000015660	387-773	ENSGALT00000015660:387-773	-	7.24077	2.42872	5.63464	OK	4.289171596
CUFF.14120	-	-	CUFF.14120	-	-	ENSGALT00000024346	184-570	ENSGALT00000024346:184-570	-	7.24077	2.42872	5.63464	OK	4.289171596
CUFF.8364	-	-	CUFF.8364	-	-	ENSGALT00000012709	86-2165	ENSGALT00000012709:86-2165	-	7.24343	5.9523	7.77406	OK	4.290747284
CUFF.10821	-	-	CUFF.10821	-	-	ENSGALT00000002337	130-837	ENSGALT00000002337:130-837	-	7.24468	4.29626	6.94828	OK	4.291487739
CUFF.11815	-	-	CUFF.11815	-	-	ENSGALT00000023856	884-2916	ENSGALT00000023856:884-2916	-	7.24505	5.94234	7.73242	OK	4.291706914
CUFF.10549	-	-	CUFF.10549	-	-	ENSGALT00000031920	0-1136	ENSGALT00000031920:0-1136	-	7.24953	5.18259	7.72437	OK	4.294360705
CUFF.6416	-	-	CUFF.6416	-	-	ENSGALT00000024542	0-391	ENSGALT00000024542:0-391	-	7.24957	2.39767	5.46668	OK	4.294384399
CUFF.98	-	-	CUFF.98	-	-	ENSGALT00000001477	63-1142	ENSGALT00000001477:63-1142	-	7.25037	5.10883	7.5416	OK	4.29485829
CUFF.881	-	-	CUFF.881	-	-	ENSGALT00000039025	673-1364	ENSGALT00000039025:673-1364	-	7.25178	4.23294	6.94636	OK	4.295693524
CUFF.12508	-	-	CUFF.12508	-	-	ENSGALT00000026527	74-1380	ENSGALT00000026527:74-1380	-	7.25415	5.39809	7.66643	OK	4.297097426
CUFF.3686	-	-	CUFF.3686	-	-	ENSGALT00000046087	1-795	ENSGALT00000046087:1-795	-	7.25701	4.53394	7.17874	OK	4.298791587
CUFF.11879	-	-	CUFF.11879	-	-	ENSGALT00000037413	26-342	ENSGALT00000037413:26-342	-	7.26144	1.66137	4.50943	OK	4.30141576
CUFF.11544	-	-	CUFF.11544	-	-	ENSGALT00000031806	145-959	ENSGALT00000031806:145-959	-	7.26506	4.60682	7.00236	OK	4.303560118
CUFF.5696	-	-	CUFF.5696	-	-	ENSGALT00000023835	1269-2021	ENSGALT00000023835:1269-2021	-	7.26587	4.4381	7.23062	OK	4.304039933
CUFF.4916	-	-	CUFF.4916	-	-	ENSGALT00000002566	2590-2877	ENSGALT00000002566:2590-2877	-	7.26672	1.3066	4.05047	OK	4.304543442
CUFF.7977	-	-	CUFF.7977	-	-	ENSGALT00000045848	590-877	ENSGALT00000045848:590-877	-	7.26672	1.3066	4.05047	OK	4.304543442
CUFF.6035	-	-	CUFF.6035	-	-	ENSGALT00000008716	6049-6517	ENSGALT00000008716:6049-6517	-	7.26988	3.12496	6.00953	OK	4.306415312
CUFF.2970	-	-	CUFF.2970	-	-	ENSGALT00000046089	3282-3688	ENSGALT00000046089:3282-3688	-	7.27175	2.58617	5.81889	OK	4.307523033
CUFF.10580	-	-	CUFF.10580	-	-	ENSGALT00000015235	13-615	ENSGALT00000015235:13-615	-	7.27198	3.86207	6.78977	OK	4.307659277
CUFF.3669	-	-	CUFF.3669	-	-	ENSGALT00000016936	691-1195	ENSGALT00000016936:691-1195	-	7.27254	3.34817	6.17551	OK	4.307991001
CUFF.9453	-	-	CUFF.9453	-	-	ENSGALT00000013413	420-763	ENSGALT00000013413:420-763	-	7.2777	1.9679	4.81043	OK	4.311047599
CUFF.8742	-	-	CUFF.8742	-	-	ENSGALT00000009116	37-891	ENSGALT00000009116:37-891	-	7.27965	4.69841	7.33304	OK	4.312202709
CUFF.11928	-	-	CUFF.11928	-	-	ENSGALT00000020597	2154-4043	ENSGALT00000020597:2154-4043	-	7.28141	5.87604	7.64283	OK	4.313245269
CUFF.11490	-	-	CUFF.11490	-	-	ENSGALT00000018986	5530-6837	ENSGALT00000018986:5530-6837	-	7.28172	5.42265	7.71795	OK	4.313428902
CUFF.14514	-	-	CUFF.14514	-	-	ENSGALT00000027018	5473-5858	ENSGALT00000027018:5473-5858	-	7.28175	2.43503	5.64927	OK	4.313446673
CUFF.1445	-	-	CUFF.1445	-	-	ENSGALT00000023500	2226-3054	ENSGALT00000023500:2226-3054	-	7.28252	4.66479	7.1557	OK	4.313902794
CUFF.1520	-	-	CUFF.1520	-	-	ENSGALT00000042911	2464-3235	ENSGALT00000042911:2464-3235	-	7.28717	4.47465	7.14971	OK	4.316657286
CUFF.2082	-	-	CUFF.2082	-	-	ENSGALT00000017348	1087-1683	ENSGALT00000017348:1087-1683	-	7.28787	3.83803	6.79521	OK	4.317071941
CUFF.3991	-	-	CUFF.3991	-	-	ENSGALT00000002775	30-909	ENSGALT00000002775:30-909	-	7.28788	4.77809	7.55109	OK	4.317077865
CUFF.5198	-	-	CUFF.5198	-	-	ENSGALT00000013252	0-268	ENSGALT00000013252:0-268	-	7.28813	1.11939	4.05778	OK	4.317225956
CUFF.5627	-	-	CUFF.5627	-	-	ENSGALT00000003239	4630-5051	ENSGALT00000003239:4630-5051	-	7.2893	2.76124	5.96785	OK	4.317919022
CUFF.7698	-	-	CUFF.7698	-	-	ENSGALT00000004041	2264-2721	ENSGALT00000004041:2264-2721	-	7.29001	3.03606	5.7439	OK	4.3183396
CUFF.5317	-	-	CUFF.5317	-	-	ENSGALT00000008304	0-755	ENSGALT00000008304:0-755	-	7.29468	4.47014	7.35089	OK	4.32110594
CUFF.15469	-	-	CUFF.15469	-	-	ENSGALT00000045191	8-377	ENSGALT00000045191:8-377	-	7.2976	2.23574	5.58935	OK	4.322835643
CUFF.9834	-	-	CUFF.9834	-	-	ENSGALT00000010388	803-1383	ENSGALT00000010388:803-1383	-	7.29898	3.74995	7.30593	OK	4.323653105
CUFF.2162	-	-	CUFF.2162	-	-	ENSGALT00000032524	37-468	ENSGALT00000032524:37-468	-	7.29918	2.78418	6.78645	OK	4.323771578
CUFF.13987	-	-	CUFF.13987	-	-	ENSGALT00000030504	1-807	ENSGALT00000030504:1-807	-	7.29966	4.60602	7.25797	OK	4.324055913
CUFF.1004	-	-	CUFF.1004	-	-	ENSGALT00000019104	371-2157	ENSGALT00000019104:371-2157	-	7.3052	5.83699	7.81064	OK	4.327337609
CUFF.12841	-	-	CUFF.12841	-	-	ENSGALT00000013198	3-567	ENSGALT00000013198:3-567	-	7.31108	3.72335	6.71533	OK	4.33082071
CUFF.14750	-	-	CUFF.14750	-	-	ENSGALT00000027478	0-968	ENSGALT00000027478:0-968	-	7.32267	4.95861	7.47665	OK	4.337686209
CUFF.7212	-	-	CUFF.7212	-	-	ENSGALT00000013922	36-1695	ENSGALT00000013922:36-1695	-	7.32437	5.78654	7.77566	OK	4.338693228
CUFF.13056	-	-	CUFF.13056	-	-	ENSGALT00000024504	1312-1573	ENSGALT00000024504:1312-1573	-	7.3248	0.862057	3.87926	OK	4.338947944
CUFF.5779	-	-	CUFF.5779	-	-	ENSGALT00000044819	0-635	ENSGALT00000044819:0-635	-	7.32498	4.07475	6.79125	OK	4.33905457
CUFF.1084	-	-	CUFF.1084	-	-	ENSGALT00000009595	1-467	ENSGALT00000009595:1-467	-	7.3267	3.13837	6.03533	OK	4.340073436
CUFF.185	-	-	CUFF.185	-	-	ENSGALT00000014129	0-1121	ENSGALT00000014129:0-1121	-	7.32774	5.21848	7.76082	OK	4.340689494
CUFF.12175	-	-	CUFF.12175	-	-	ENSGALT00000020921	1266-1824	ENSGALT00000020921:1266-1824	-	7.32938	3.69619	6.58593	OK	4.341660971
CUFF.1397	-	-	CUFF.1397	-	-	ENSGALT00000012217	0-783	ENSGALT00000012217:0-783	-	7.3309	4.54975	7.18381	OK	4.342561365
CUFF.9592	-	-	CUFF.9592	-	-	ENSGALT00000044091	1390-2045	ENSGALT00000044091:1390-2045	-	7.33285	4.12208	7.09914	OK	4.343716474
CUFF.3192	-	-	CUFF.3192	-	-	ENSGALT00000015002	1-1689	ENSGALT00000015002:1-1689	-	7.33289	5.7982	7.84201	OK	4.343740169
CUFF.7567	-	-	CUFF.7567	-	-	ENSGALT00000042817	0-363	ENSGALT00000042817:0-363	-	7.33332	2.16939	5.16522	OK	4.343994886
CUFF.12750	-	-	CUFF.12750	-	-	ENSGALT00000029187	690-1053	ENSGALT00000029187:690-1053	-	7.33332	2.16939	5.16522	OK	4.343994886
CUFF.9402	-	-	CUFF.9402	-	-	ENSGALT00000013964	406-1337	ENSGALT00000013964:406-1337	-	7.33438	4.914	7.41128	OK	4.344622791
CUFF.1540	-	-	CUFF.1540	-	-	ENSGALT00000043781	2-529	ENSGALT00000043781:2-529	-	7.33637	3.48667	6.68871	OK	4.345801596
CUFF.3458	-	-	CUFF.3458	-	-	ENSGALT00000014934	23-2707	ENSGALT00000014934:23-2707	-	7.33646	6.25923	7.94978	OK	4.345854909
CUFF.5400	-	-	CUFF.5400	-	-	ENSGALT00000025943	0-1104	ENSGALT00000025943:0-1104	-	7.34124	5.19694	7.77843	OK	4.348686409
CUFF.10848	-	-	CUFF.10848	-	-	ENSGALT00000044587	0-399	ENSGALT00000044587:0-399	-	7.34146	2.53756	5.82699	OK	4.348816729
CUFF.954	-	-	CUFF.954	-	-	ENSGALT00000019910	12-266	ENSGALT00000019910:12-266	-	7.34308	0.885815	3.39562	OK	4.349776358
CUFF.13259	-	-	CUFF.13259	-	-	ENSGALT00000024999	106-360	ENSGALT00000024999:106-360	-	7.34308	0.885815	3.39562	OK	4.349776358
CUFF.374	-	-	CUFF.374	-	-	ENSGALT00000005785	54-363	ENSGALT00000005785:54-363	-	7.35097	1.57765	4.36887	OK	4.35445011
CUFF.7893	-	-	CUFF.7893	-	-	ENSGALT00000045163	18-1314	ENSGALT00000045163:18-1314	-	7.35548	5.46868	7.78346	OK	4.357121672
CUFF.6754	-	-	CUFF.6754	-	-	ENSGALT00000009631	Feb-86	ENSGALT00000009631:2-1986	-	7.35653	6.0105	7.80609	OK	4.357743654
CUFF.4321	-	-	CUFF.4321	-	-	ENSGALT00000022198	4-856	ENSGALT00000022198:4-856	-	7.36075	4.75346	7.43828	OK	4.36024343
CUFF.14507	-	-	CUFF.14507	-	-	ENSGALT00000026992	1297-2469	ENSGALT00000026992:1297-2469	-	7.36805	5.31136	7.71107	OK	4.364567688
CUFF.15277	-	-	CUFF.15277	-	-	ENSGALT00000043747	0-1523	ENSGALT00000043747:0-1523	-	7.36903	5.71233	7.87908	OK	4.365148205
CUFF.14537	-	-	CUFF.14537	-	-	ENSGALT00000027073	1902-2341	ENSGALT00000027073:1902-2341	-	7.3718	2.90429	5.97942	OK	4.366789053
CUFF.3190	-	-	CUFF.3190	-	-	ENSGALT00000023614	363-1107	ENSGALT00000023614:363-1107	-	7.37474	4.48583	7.30837	OK	4.368530603
CUFF.6307	-	-	CUFF.6307	-	-	ENSGALT00000020586	1794-2538	ENSGALT00000020586:1794-2538	-	7.37474	4.48583	7.30837	OK	4.368530603
CUFF.10681	-	-	CUFF.10681	-	-	ENSGALT00000015824	50-1887	ENSGALT00000015824:50-1887	-	7.37585	5.94031	7.69587	OK	4.369188127
CUFF.14191	-	-	CUFF.14191	-	-	ENSGALT00000024772	813-2187	ENSGALT00000024772:813-2187	-	7.37805	5.56761	7.96932	OK	4.370491328
CUFF.13244	-	-	CUFF.13244	-	-	ENSGALT00000018451	4009-4371	ENSGALT00000018451:4009-4371	-	7.38043	2.17538	5.17949	OK	4.371901154
CUFF.2323	-	-	CUFF.2323	-	-	ENSGALT00000019018	796-4699	ENSGALT00000019018:796-4699	-	7.38229	6.57178	8.08982	OK	4.373002951
CUFF.5418	-	-	CUFF.5418	-	-	ENSGALT00000005878	0-1935	ENSGALT00000005878:0-1935	-	7.39159	6.00767	7.80997	OK	4.378511937
CUFF.1654	-	-	CUFF.1654	-	-	ENSGALT00000008465	1343-2329	ENSGALT00000008465:1343-2329	-	7.39444	5.05825	7.72048	OK	4.380200174
CUFF.5487	-	-	CUFF.5487	-	-	ENSGALT00000039165	1280-2910	ENSGALT00000039165:1280-2910	-	7.39473	5.82047	7.82198	OK	4.38037196
CUFF.2355	-	-	CUFF.2355	-	-	ENSGALT00000019277	12236-14337	ENSGALT00000019277:12236-14337	-	7.39713	6.10415	7.83545	OK	4.381793633
CUFF.12125	-	-	CUFF.12125	-	-	ENSGALT00000025523	49-771	ENSGALT00000025523:49-771	-	7.39866	4.41476	7.27137	OK	4.38269995
CUFF.13850	-	-	CUFF.13850	-	-	ENSGALT00000021275	2-1545	ENSGALT00000021275:2-1545	-	7.39912	5.7598	7.97137	OK	4.382972438
CUFF.646	-	-	CUFF.646	-	-	ENSGALT00000032890	0-950	ENSGALT00000032890:0-950	-	7.39945	5.01309	7.4999	OK	4.383167918
CUFF.7189	-	-	CUFF.7189	-	-	ENSGALT00000006223	4996-9589	ENSGALT00000006223:4996-9589	-	7.4008	6.67855	7.96854	OK	4.383967609
CUFF.10582	-	-	CUFF.10582	-	-	ENSGALT00000004657	93-1595	ENSGALT00000004657:93-1595	-	7.40173	5.7173	7.91434	OK	4.384518508
CUFF.5389	-	-	CUFF.5389	-	-	ENSGALT00000005754	8747-9124	ENSGALT00000005754:8747-9124	-	7.40208	2.38724	5.47075	OK	4.384725835
CUFF.6498	-	-	CUFF.6498	-	-	ENSGALT00000000369	11-687	ENSGALT00000000369:11-687	-	7.40476	4.27139	6.98955	OK	4.386313371
CUFF.3523	-	-	CUFF.3523	-	-	ENSGALT00000045613	384-657	ENSGALT00000045613:384-657	-	7.40507	1.09889	3.98346	OK	4.386497004
CUFF.2079	-	-	CUFF.2079	-	-	ENSGALT00000000947	0-1471	ENSGALT00000000947:0-1471	-	7.40527	5.68483	7.85169	OK	4.386615476
CUFF.596	-	-	CUFF.596	-	-	ENSGALT00000040682	2-384	ENSGALT00000040682:2-384	-	7.4074	2.45415	5.69364	OK	4.387877212
CUFF.15115	-	-	CUFF.15115	-	-	ENSGALT00000010268	0-382	ENSGALT00000010268:0-382	-	7.4074	2.45415	5.69364	OK	4.387877212
CUFF.12956	-	-	CUFF.12956	-	-	ENSGALT00000027001	877-1325	ENSGALT00000027001:877-1325	-	7.40817	3.01335	6.78004	OK	4.388333332
CUFF.9338	-	-	CUFF.9338	-	-	ENSGALT00000013732	0-2007	ENSGALT00000013732:0-2007	-	7.40845	6.07241	7.90348	OK	4.388499194
CUFF.12702	-	-	CUFF.12702	-	-	ENSGALT00000010858	1-1395	ENSGALT00000010858:1-1395	-	7.41178	5.62223	8.09709	OK	4.390471766
CUFF.3555	-	-	CUFF.3555	-	-	ENSGALT00000015926	34-674	ENSGALT00000015926:34-674	-	7.41424	4.10151	7.03115	OK	4.391928982
CUFF.2428	-	-	CUFF.2428	-	-	ENSGALT00000019792	21-2096	ENSGALT00000019792:21-2096	-	7.41983	6.10835	7.84327	OK	4.395240297
CUFF.9457	-	-	CUFF.9457	-	-	ENSGALT00000045060	914-1199	ENSGALT00000045060:914-1199	-	7.41994	1.31577	4.07889	OK	4.395305457
CUFF.12640	-	-	CUFF.12640	-	-	ENSGALT00000013664	13-298	ENSGALT00000013664:13-298	-	7.41994	1.31577	4.07889	OK	4.395305457
CUFF.12877	-	-	CUFF.12877	-	-	ENSGALT00000026875	5-1650	ENSGALT00000026875:5-1650	-	7.42197	5.85858	7.88743	OK	4.396507956
CUFF.8728	-	-	CUFF.8728	-	-	ENSGALT00000009062	24-759	ENSGALT00000009062:24-759	-	7.42975	4.48973	7.29582	OK	4.401116548
CUFF.4664	-	-	CUFF.4664	-	-	ENSGALT00000037322	1211-1961	ENSGALT00000037322:1211-1961	-	7.43169	4.54994	7.1999	OK	4.402265734
CUFF.9896	-	-	CUFF.9896	-	-	ENSGALT00000010875	0-649	ENSGALT00000010875:0-649	-	7.43309	4.16019	7.16477	OK	4.403095043
CUFF.2490	-	-	CUFF.2490	-	-	ENSGALT00000007807	May-40	ENSGALT00000007807:5-4040	-	7.44125	6.64489	8.0761	OK	4.407928734
CUFF.11035	-	-	CUFF.11035	-	-	ENSGALT00000034424	0-324	ENSGALT00000034424:0-324	-	7.44181	1.73609	4.86104	OK	4.408260458
CUFF.2142	-	-	CUFF.2142	-	-	ENSGALT00000001245	0-729	ENSGALT00000001245:0-729	-	7.44339	4.47525	7.45875	OK	4.409196393
CUFF.13053	-	-	CUFF.13053	-	-	ENSGALT00000015605	21-629	ENSGALT00000015605:21-629	-	7.44505	4.00899	7.15451	OK	4.410179717
CUFF.11468	-	-	CUFF.11468	-	-	ENSGALT00000005566	1-1440	ENSGALT00000005566:1-1440	-	7.44552	5.70701	8.31295	OK	4.410458128
CUFF.9785	-	-	CUFF.9785	-	-	ENSGALT00000043918	268-891	ENSGALT00000043918:268-891	-	7.44704	4.09304	7.22302	OK	4.411358521
CUFF.11817	-	-	CUFF.11817	-	-	ENSGALT00000022704	5715-9504	ENSGALT00000022704:5715-9504	-	7.44979	6.61115	8.13528	OK	4.412987522
CUFF.1488	-	-	CUFF.1488	-	-	ENSGALT00000005977	62-1308	ENSGALT00000005977:62-1308	-	7.45711	5.47745	8.15599	OK	4.417323627
CUFF.4092	-	-	CUFF.4092	-	-	ENSGALT00000002468	234-1560	ENSGALT00000002468:234-1560	-	7.46018	5.59947	8.03156	OK	4.419142185
CUFF.1521	-	-	CUFF.1521	-	-	ENSGALT00000006378	2309-3102	ENSGALT00000006378:2309-3102	-	7.46246	4.68152	7.37695	OK	4.420492775
CUFF.7655	-	-	CUFF.7655	-	-	ENSGALT00000043270	39-305	ENSGALT00000043270:39-305	-	7.46417	1.1278	4.08829	OK	4.421505717
CUFF.8132	-	-	CUFF.8132	-	-	ENSGALT00000011022	2554-2970	ENSGALT00000011022:2554-2970	-	7.46596	2.79443	6.03958	OK	4.422566049
