tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.16836	-	-	CUFF.16836	-	-	ENSMUST00000087563	0-1210	ENSMUST00000087563:0-1210	-	11.4754	8.44339	12.3293	OK	3.8657952
CUFF.14233	-	-	CUFF.14233	-	-	ENSMUST00000125032	40-305	ENSMUST00000125032:40-305	-	11.4759	1.7524	6.35246	OK	3.865963638
CUFF.28552	-	-	CUFF.28552	-	-	ENSMUST00000176674	628-893	ENSMUST00000176674:628-893	-	11.4759	1.7524	6.35246	OK	3.865963638
CUFF.24252	-	-	CUFF.24252	-	-	ENSMUST00000079028	37-3047	ENSMUST00000079028:37-3047	-	11.4788	9.95114	12.3811	OK	3.866940581
CUFF.27839	-	-	CUFF.27839	-	-	ENSMUST00000137799	Dec-49	ENSMUST00000137799:12-2349	-	11.481	9.6623	12.2704	OK	3.867681709
CUFF.26973	-	-	CUFF.26973	-	-	ENSMUST00000136023	272-804	ENSMUST00000136023:272-804	-	11.4811	5.67389	10.2567	OK	3.867715397
CUFF.52	-	-	CUFF.52	-	-	ENSMUST00000115195	20-1639	ENSMUST00000115195:20-1639	-	11.4814	9.07117	12.1905	OK	3.86781646
CUFF.14318	-	-	CUFF.14318	-	-	ENSMUST00000028220	4-1365	ENSMUST00000028220:4-1365	-	11.4829	8.70085	12.4542	OK	3.868321775
CUFF.31780	-	-	CUFF.31780	-	-	ENSMUST00000129589	0-446	ENSMUST00000129589:0-446	-	11.4834	4.81567	9.11072	OK	3.868490213
CUFF.4810	-	-	CUFF.4810	-	-	ENSMUST00000170633	Jan-81	ENSMUST00000170633:1-2681	-	11.4848	9.83356	12.4977	OK	3.868961841
CUFF.22504	-	-	CUFF.22504	-	-	ENSMUST00000151547	0-451	ENSMUST00000151547:0-451	-	11.4859	4.89099	9.39584	OK	3.869332405
CUFF.26731	-	-	CUFF.26731	-	-	ENSMUST00000166090	3-1505	ENSMUST00000166090:3-1505	-	11.4877	8.92754	12.3285	OK	3.869938783
CUFF.13200	-	-	CUFF.13200	-	-	ENSMUST00000034093	25-3341	ENSMUST00000034093:25-3341	-	11.4879	10.0832	12.3414	OK	3.870006159
CUFF.24684	-	-	CUFF.24684	-	-	ENSMUST00000135454	7-463	ENSMUST00000135454:7-463	-	11.4884	4.96466	9.54742	OK	3.870174597
CUFF.26932	-	-	CUFF.26932	-	-	ENSMUST00000117324	14-566	ENSMUST00000117324:14-566	-	11.4885	5.88896	10.6212	OK	3.870208285
CUFF.3452	-	-	CUFF.3452	-	-	ENSMUST00000002880	12-340	ENSMUST00000002880:12-340	-	11.4892	3.0086	8.14092	OK	3.870444098
CUFF.10915	-	-	CUFF.10915	-	-	ENSMUST00000120284	16-344	ENSMUST00000120284:16-344	-	11.4892	3.0086	8.14092	OK	3.870444098
CUFF.19929	-	-	CUFF.19929	-	-	ENSMUST00000125265	0-754	ENSMUST00000125265:0-754	-	11.4908	7.08282	11.3171	OK	3.870983101
CUFF.32436	-	-	CUFF.32436	-	-	ENSMUST00000089299	11-1406	ENSMUST00000089299:11-1406	-	11.4963	8.78007	12.65	OK	3.872835923
CUFF.17063	-	-	CUFF.17063	-	-	ENSMUST00000045291	1-1300	ENSMUST00000045291:1-1300	-	11.4969	8.62457	12.3336	OK	3.873038049
CUFF.2305	-	-	CUFF.2305	-	-	ENSMUST00000026520	2-1200	ENSMUST00000026520:2-1200	-	11.4971	8.43106	12.3074	OK	3.873105425
CUFF.9955	-	-	CUFF.9955	-	-	ENSMUST00000168839	20-Jul	ENSMUST00000168839:7-5920	-	11.4986	10.573	12.399	OK	3.87361074
CUFF.30526	-	-	CUFF.30526	-	-	ENSMUST00000173870	14-2292	ENSMUST00000173870:14-2292	-	11.4998	9.63225	12.2314	OK	3.874014992
CUFF.17939	-	-	CUFF.17939	-	-	ENSMUST00000187389	16-2541	ENSMUST00000187389:16-2541	-	11.5014	9.77051	12.3683	OK	3.874553995
CUFF.9919	-	-	CUFF.9919	-	-	ENSMUST00000045029	4-495	ENSMUST00000045029:4-495	-	11.5031	5.32011	9.81265	OK	3.875126685
CUFF.21476	-	-	CUFF.21476	-	-	ENSMUST00000016086	16-2808	ENSMUST00000016086:16-2808	-	11.5036	9.89649	12.6201	OK	3.875295123
CUFF.27222	-	-	CUFF.27222	-	-	ENSMUST00000095220	6-1375	ENSMUST00000095220:6-1375	-	11.5037	8.73481	12.5086	OK	3.875328811
CUFF.30658	-	-	CUFF.30658	-	-	ENSMUST00000102594	499-995	ENSMUST00000102594:499-995	-	11.5049	5.38351	10.0648	OK	3.875733063
CUFF.26734	-	-	CUFF.26734	-	-	ENSMUST00000026168	97-2959	ENSMUST00000026168:97-2959	-	11.5064	9.91811	12.3317	OK	3.876238378
CUFF.12110	-	-	CUFF.12110	-	-	ENSMUST00000019362	11-May	ENSMUST00000019362:5-2211	-	11.5074	9.60455	12.1833	OK	3.876575255
CUFF.21042	-	-	CUFF.21042	-	-	ENSMUST00000125482	12-856	ENSMUST00000125482:12-856	-	11.5075	7.49676	11.761	OK	3.876608943
CUFF.625	-	-	CUFF.625	-	-	ENSMUST00000057896	0-1308	ENSMUST00000057896:0-1308	-	11.5083	8.65399	12.3819	OK	3.876878444
CUFF.16915	-	-	CUFF.16915	-	-	ENSMUST00000125326	10-516	ENSMUST00000125326:10-516	-	11.5084	5.50656	10.669	OK	3.876912132
CUFF.7181	-	-	CUFF.7181	-	-	ENSMUST00000125708	0-400	ENSMUST00000125708:0-400	-	11.5085	4.2085	9.86821	OK	3.876945819
CUFF.30626	-	-	CUFF.30626	-	-	ENSMUST00000110793	22-4230	ENSMUST00000110793:22-4230	-	11.5092	10.3323	12.5808	OK	3.877181633
CUFF.19111	-	-	CUFF.19111	-	-	ENSMUST00000175968	64-1881	ENSMUST00000175968:64-1881	-	11.5115	9.29667	12.0441	OK	3.87795645
CUFF.20449	-	-	CUFF.20449	-	-	ENSMUST00000174602	445-734	ENSMUST00000174602:445-734	-	11.5116	2.20945	7.03007	OK	3.877990137
CUFF.22093	-	-	CUFF.22093	-	-	ENSMUST00000175993	5-642	ENSMUST00000175993:5-642	-	11.5122	6.47006	11.1176	OK	3.878192263
CUFF.30637	-	-	CUFF.30637	-	-	ENSMUST00000189786	9-414	ENSMUST00000189786:9-414	-	11.5122	4.29987	9.31639	OK	3.878192263
CUFF.3997	-	-	CUFF.3997	-	-	ENSMUST00000015796	0-1020	ENSMUST00000015796:0-1020	-	11.5153	8.02432	11.7235	OK	3.879236581
CUFF.24649	-	-	CUFF.24649	-	-	ENSMUST00000102592	2928-5238	ENSMUST00000102592:2928-5238	-	11.518	9.67472	12.2881	OK	3.880146148
CUFF.28237	-	-	CUFF.28237	-	-	ENSMUST00000110377	4-419	ENSMUST00000110377:4-419	-	11.5185	4.47601	10.2109	OK	3.880314587
CUFF.22698	-	-	CUFF.22698	-	-	ENSMUST00000064797	32-3899	ENSMUST00000064797:32-3899	-	11.5189	10.2677	12.6394	OK	3.880449337
CUFF.28912	-	-	CUFF.28912	-	-	ENSMUST00000116457	3-801	ENSMUST00000116457:3-801	-	11.5191	7.34697	11.2023	OK	3.880516713
CUFF.29665	-	-	CUFF.29665	-	-	ENSMUST00000113230	0-672	ENSMUST00000113230:0-672	-	11.5195	6.73775	11.0568	OK	3.880651463
CUFF.21157	-	-	CUFF.21157	-	-	ENSMUST00000022078	0-1836	ENSMUST00000022078:0-1836	-	11.5198	9.32693	12.0776	OK	3.880752526
CUFF.30393	-	-	CUFF.30393	-	-	ENSMUST00000171821	0-359	ENSMUST00000171821:0-359	-	11.5207	3.55728	8.89319	OK	3.881055715
CUFF.22742	-	-	CUFF.22742	-	-	ENSMUST00000062009	1-1746	ENSMUST00000062009:1-1746	-	11.522	9.21454	12.3415	OK	3.881493655
CUFF.14969	-	-	CUFF.14969	-	-	ENSMUST00000069507	10-Apr	ENSMUST00000069507:4-5210	-	11.5223	10.5147	12.4214	OK	3.881594718
CUFF.21858	-	-	CUFF.21858	-	-	ENSMUST00000066452	7-961	ENSMUST00000066452:7-961	-	11.5224	7.8493	11.8652	OK	3.881628406
CUFF.13480	-	-	CUFF.13480	-	-	ENSMUST00000055604	28-Jan	ENSMUST00000055604:1-2028	-	11.5228	9.47903	12.3714	OK	3.881763157
CUFF.16146	-	-	CUFF.16146	-	-	ENSMUST00000060711	4-1819	ENSMUST00000060711:4-1819	-	11.5258	9.30692	12.0574	OK	3.882773787
CUFF.24756	-	-	CUFF.24756	-	-	ENSMUST00000172084	218-501	ENSMUST00000172084:218-501	-	11.5268	2.25629	6.974	OK	3.883110663
CUFF.19910	-	-	CUFF.19910	-	-	ENSMUST00000140364	2-1852	ENSMUST00000140364:2-1852	-	11.5276	9.31911	12.1117	OK	3.883380165
CUFF.4290	-	-	CUFF.4290	-	-	ENSMUST00000149499	3082-3359	ENSMUST00000149499:3082-3359	-	11.5287	2.09561	6.49638	OK	3.883750729
CUFF.18558	-	-	CUFF.18558	-	-	ENSMUST00000124898	43-320	ENSMUST00000124898:43-320	-	11.5287	2.09561	6.49638	OK	3.883750729
CUFF.1247	-	-	CUFF.1247	-	-	ENSMUST00000080431	2-1902	ENSMUST00000080431:2-1902	-	11.53	9.37938	12.1901	OK	3.884188669
CUFF.2927	-	-	CUFF.2927	-	-	ENSMUST00000186548	12-Mar	ENSMUST00000186548:3-5412	-	11.5302	10.5386	12.4704	OK	3.884256044
CUFF.5993	-	-	CUFF.5993	-	-	ENSMUST00000120722	1-592	ENSMUST00000120722:1-592	-	11.5306	6.18789	11.0007	OK	3.884390795
CUFF.15951	-	-	CUFF.15951	-	-	ENSMUST00000188347	0-2519	ENSMUST00000188347:0-2519	-	11.5312	9.79378	12.3978	OK	3.884592921
CUFF.32047	-	-	CUFF.32047	-	-	ENSMUST00000117280	Oct-76	ENSMUST00000117280:10-3576	-	11.5315	10.1902	12.518	OK	3.884693984
CUFF.18622	-	-	CUFF.18622	-	-	ENSMUST00000169069	15-353	ENSMUST00000169069:15-353	-	11.5378	3.26307	8.07181	OK	3.886816307
CUFF.23640	-	-	CUFF.23640	-	-	ENSMUST00000113535	4-1611	ENSMUST00000113535:4-1611	-	11.5382	9.10278	12.2093	OK	3.886951058
CUFF.23673	-	-	CUFF.23673	-	-	ENSMUST00000050897	0-2583	ENSMUST00000050897:0-2583	-	11.5382	9.82079	12.4726	OK	3.886951058
CUFF.4996	-	-	CUFF.4996	-	-	ENSMUST00000143533	896-1154	ENSMUST00000143533:896-1154	-	11.5442	1.79995	6.52481	OK	3.888972318
CUFF.5717	-	-	CUFF.5717	-	-	ENSMUST00000063775	649-907	ENSMUST00000063775:649-907	-	11.5442	1.79995	6.52481	OK	3.888972318
CUFF.23333	-	-	CUFF.23333	-	-	ENSMUST00000108715	8-266	ENSMUST00000108715:8-266	-	11.5442	1.79995	6.52481	OK	3.888972318
CUFF.24446	-	-	CUFF.24446	-	-	ENSMUST00000038217	0-1043	ENSMUST00000038217:0-1043	-	11.5455	8.12565	11.9659	OK	3.889410258
CUFF.18516	-	-	CUFF.18516	-	-	ENSMUST00000045697	0-374	ENSMUST00000045697:0-374	-	11.5461	3.88023	9.00214	OK	3.889612384
CUFF.23960	-	-	CUFF.23960	-	-	ENSMUST00000053245	2674-2996	ENSMUST00000053245:2674-2996	-	11.5464	2.88439	8.47289	OK	3.889713447
CUFF.29828	-	-	CUFF.29828	-	-	ENSMUST00000026607	1665-1987	ENSMUST00000026607:1665-1987	-	11.5464	2.88439	8.47289	OK	3.889713447
CUFF.31788	-	-	CUFF.31788	-	-	ENSMUST00000110328	15-1073	ENSMUST00000110328:15-1073	-	11.5466	8.17504	12.0705	OK	3.889780823
CUFF.3944	-	-	CUFF.3944	-	-	ENSMUST00000154873	9-1122	ENSMUST00000154873:9-1122	-	11.5504	8.29261	12.3607	OK	3.891060954
CUFF.20337	-	-	CUFF.20337	-	-	ENSMUST00000189629	Aug-87	ENSMUST00000189629:8-9287	-	11.5513	10.8602	12.1614	OK	3.891364143
CUFF.5122	-	-	CUFF.5122	-	-	ENSMUST00000155415	27-758	ENSMUST00000155415:27-758	-	11.5516	7.06744	11.5144	OK	3.891465206
CUFF.31521	-	-	CUFF.31521	-	-	ENSMUST00000132004	4-1142	ENSMUST00000132004:4-1142	-	11.552	8.36548	12.0381	OK	3.891599957
CUFF.12646	-	-	CUFF.12646	-	-	ENSMUST00000145468	8-553	ENSMUST00000145468:8-553	-	11.5539	5.85809	10.438	OK	3.892240023
CUFF.19977	-	-	CUFF.19977	-	-	ENSMUST00000028382	1-978	ENSMUST00000028382:1-978	-	11.555	7.96159	11.7047	OK	3.892610587
CUFF.19913	-	-	CUFF.19913	-	-	ENSMUST00000051249	2-1707	ENSMUST00000051249:2-1707	-	11.5583	9.22645	12.2906	OK	3.89372228
CUFF.13951	-	-	CUFF.13951	-	-	ENSMUST00000053287	0-3975	ENSMUST00000053287:0-3975	-	11.5584	10.3246	12.5443	OK	3.893755968
CUFF.19811	-	-	CUFF.19811	-	-	ENSMUST00000153204	30-267	ENSMUST00000153204:30-267	-	11.5589	1.22465	5.87831	OK	3.893924406
CUFF.13787	-	-	CUFF.13787	-	-	ENSMUST00000139735	4-830	ENSMUST00000139735:4-830	-	11.5604	7.4493	11.5956	OK	3.894429721
CUFF.23637	-	-	CUFF.23637	-	-	ENSMUST00000122245	19-1593	ENSMUST00000122245:19-1593	-	11.5619	9.07235	12.6865	OK	3.894935037
CUFF.9326	-	-	CUFF.9326	-	-	ENSMUST00000168446	0-650	ENSMUST00000168446:0-650	-	11.567	6.60858	10.8952	OK	3.896653108
CUFF.29435	-	-	CUFF.29435	-	-	ENSMUST00000066773	125-1593	ENSMUST00000066773:125-1593	-	11.5671	8.93659	12.3768	OK	3.896686796
CUFF.19960	-	-	CUFF.19960	-	-	ENSMUST00000155727	30-378	ENSMUST00000155727:30-378	-	11.571	3.50291	8.34027	OK	3.898000615
CUFF.28099	-	-	CUFF.28099	-	-	ENSMUST00000132098	3-351	ENSMUST00000132098:3-351	-	11.571	3.50291	8.34027	OK	3.898000615
CUFF.31904	-	-	CUFF.31904	-	-	ENSMUST00000105251	Aug-70	ENSMUST00000105251:8-3070	-	11.5746	10.0665	12.531	OK	3.899213371
CUFF.24203	-	-	CUFF.24203	-	-	ENSMUST00000065049	6-761	ENSMUST00000065049:6-761	-	11.5752	7.15032	11.4559	OK	3.899415497
CUFF.5341	-	-	CUFF.5341	-	-	ENSMUST00000115077	30-2154	ENSMUST00000115077:30-2154	-	11.5756	9.59273	12.1891	OK	3.899550248
CUFF.6322	-	-	CUFF.6322	-	-	ENSMUST00000115522	3-768	ENSMUST00000115522:3-768	-	11.5758	7.20861	11.382	OK	3.899617623
CUFF.8625	-	-	CUFF.8625	-	-	ENSMUST00000118557	0-780	ENSMUST00000118557:0-780	-	11.5766	7.29325	11.4608	OK	3.899887124
CUFF.27805	-	-	CUFF.27805	-	-	ENSMUST00000113287	2-1644	ENSMUST00000113287:2-1644	-	11.5803	9.19157	12.3733	OK	3.901133568
CUFF.1973	-	-	CUFF.1973	-	-	ENSMUST00000100473	0-5531	ENSMUST00000100473:0-5531	-	11.5821	10.6105	12.5521	OK	3.901739946
CUFF.32177	-	-	CUFF.32177	-	-	ENSMUST00000130803	4-483	ENSMUST00000130803:4-483	-	11.5827	5.21102	9.8161	OK	3.901942073
CUFF.16191	-	-	CUFF.16191	-	-	ENSMUST00000097864	0-3561	ENSMUST00000097864:0-3561	-	11.5832	10.2371	12.5682	OK	3.902110511
CUFF.8280	-	-	CUFF.8280	-	-	ENSMUST00000128933	11-505	ENSMUST00000128933:11-505	-	11.5841	5.40531	10.1056	OK	3.9024137
CUFF.29199	-	-	CUFF.29199	-	-	ENSMUST00000138134	0-1882	ENSMUST00000138134:0-1882	-	11.5845	9.4074	12.2142	OK	3.902548451
CUFF.7799	-	-	CUFF.7799	-	-	ENSMUST00000186894	0-2944	ENSMUST00000186894:0-2944	-	11.5858	10.0362	12.4615	OK	3.90298639
CUFF.14823	-	-	CUFF.14823	-	-	ENSMUST00000113951	659-910	ENSMUST00000113951:659-910	-	11.588	1.38761	6.24424	OK	3.903727519
CUFF.19499	-	-	CUFF.19499	-	-	ENSMUST00000161465	2633-2884	ENSMUST00000161465:2633-2884	-	11.588	1.38761	6.24424	OK	3.903727519
CUFF.6289	-	-	CUFF.6289	-	-	ENSMUST00000020109	2-1127	ENSMUST00000020109:2-1127	-	11.589	8.35896	12.3836	OK	3.904064396
CUFF.2603	-	-	CUFF.2603	-	-	ENSMUST00000134384	9-633	ENSMUST00000134384:9-633	-	11.592	6.51183	10.8841	OK	3.905075026
CUFF.3273	-	-	CUFF.3273	-	-	ENSMUST00000074231	1-295	ENSMUST00000074231:1-295	-	11.5928	2.36932	7.3054	OK	3.905344527
CUFF.8823	-	-	CUFF.8823	-	-	ENSMUST00000069968	8-667	ENSMUST00000069968:8-667	-	11.5934	6.69449	11.1869	OK	3.905546653
CUFF.20584	-	-	CUFF.20584	-	-	ENSMUST00000029105	3-1533	ENSMUST00000029105:3-1533	-	11.5953	9.06768	12.5582	OK	3.906186719
CUFF.30901	-	-	CUFF.30901	-	-	ENSMUST00000148955	0-779	ENSMUST00000148955:0-779	-	11.5968	7.30261	11.4755	OK	3.906692034
CUFF.15385	-	-	CUFF.15385	-	-	ENSMUST00000155221	0-244	ENSMUST00000155221:0-244	-	11.5973	1.42742	5.47177	OK	3.906860473
CUFF.49	-	-	CUFF.49	-	-	ENSMUST00000030771	0-1865	ENSMUST00000030771:0-1865	-	11.5982	9.39978	12.201	OK	3.907163662
CUFF.22884	-	-	CUFF.22884	-	-	ENSMUST00000021097	13-2949	ENSMUST00000021097:13-2949	-	11.5984	10.0438	12.4756	OK	3.907231037
CUFF.22700	-	-	CUFF.22700	-	-	ENSMUST00000114002	0-4152	ENSMUST00000114002:0-4152	-	11.599	10.4017	12.6666	OK	3.907433163
CUFF.10050	-	-	CUFF.10050	-	-	ENSMUST00000038926	1408-4664	ENSMUST00000038926:1408-4664	-	11.5996	10.162	12.444	OK	3.907635289
CUFF.18873	-	-	CUFF.18873	-	-	ENSMUST00000076697	3-1207	ENSMUST00000076697:3-1207	-	11.6022	8.53368	12.4871	OK	3.908511169
CUFF.12416	-	-	CUFF.12416	-	-	ENSMUST00000029092	2-1236	ENSMUST00000029092:2-1236	-	11.6025	8.56142	12.748	OK	3.908612232
CUFF.31908	-	-	CUFF.31908	-	-	ENSMUST00000077046	Dec-32	ENSMUST00000077046:12-3132	-	11.6031	10.1026	12.5957	OK	3.908814358
CUFF.11048	-	-	CUFF.11048	-	-	ENSMUST00000150790	43-359	ENSMUST00000150790:43-359	-	11.6035	2.75546	7.71528	OK	3.908949108
CUFF.14353	-	-	CUFF.14353	-	-	ENSMUST00000186003	27-343	ENSMUST00000186003:27-343	-	11.6035	2.75546	7.71528	OK	3.908949108
CUFF.15568	-	-	CUFF.15568	-	-	ENSMUST00000051996	1326-1590	ENSMUST00000051996:1326-1590	-	11.6053	1.75904	6.37652	OK	3.909555487
CUFF.27058	-	-	CUFF.27058	-	-	ENSMUST00000131717	18-3887	ENSMUST00000131717:18-3887	-	11.6076	10.3524	12.5579	OK	3.910330303
CUFF.29031	-	-	CUFF.29031	-	-	ENSMUST00000022551	3-1581	ENSMUST00000022551:3-1581	-	11.6127	9.12293	12.8015	OK	3.912048374
CUFF.8690	-	-	CUFF.8690	-	-	ENSMUST00000099678	39-1352	ENSMUST00000099678:39-1352	-	11.6134	8.75367	12.5558	OK	3.912284188
CUFF.17958	-	-	CUFF.17958	-	-	ENSMUST00000150440	43-1246	ENSMUST00000150440:43-1246	-	11.6138	8.54077	12.4975	OK	3.912418939
CUFF.21505	-	-	CUFF.21505	-	-	ENSMUST00000176381	4-1062	ENSMUST00000176381:4-1062	-	11.6146	8.22991	12.1254	OK	3.91268844
CUFF.27964	-	-	CUFF.27964	-	-	ENSMUST00000022030	4-972	ENSMUST00000022030:4-972	-	11.6151	7.97564	12.1734	OK	3.912856878
CUFF.5496	-	-	CUFF.5496	-	-	ENSMUST00000179998	4-837	ENSMUST00000179998:4-837	-	11.6163	7.52607	11.7769	OK	3.913261131
CUFF.26031	-	-	CUFF.26031	-	-	ENSMUST00000154601	29-752	ENSMUST00000154601:29-752	-	11.6177	7.06535	11.4812	OK	3.913732758
CUFF.5365	-	-	CUFF.5365	-	-	ENSMUST00000154545	1-564	ENSMUST00000154545:1-564	-	11.6213	5.98011	11.6509	OK	3.914945514
CUFF.14636	-	-	CUFF.14636	-	-	ENSMUST00000058098	1-1548	ENSMUST00000058098:1-1548	-	11.6214	9.11812	12.6828	OK	3.914979202
CUFF.19177	-	-	CUFF.19177	-	-	ENSMUST00000127208	0-1482	ENSMUST00000127208:0-1482	-	11.622	9.00885	12.4949	OK	3.915181328
CUFF.19594	-	-	CUFF.19594	-	-	ENSMUST00000140943	30-563	ENSMUST00000140943:30-563	-	11.6223	5.77216	10.5641	OK	3.915282391
CUFF.10968	-	-	CUFF.10968	-	-	ENSMUST00000103210	67-355	ENSMUST00000103210:67-355	-	11.6225	2.21712	7.05448	OK	3.915349766
CUFF.1629	-	-	CUFF.1629	-	-	ENSMUST00000122284	Feb-58	ENSMUST00000122284:2-2258	-	11.623	9.72618	12.3507	OK	3.915518205
CUFF.4895	-	-	CUFF.4895	-	-	ENSMUST00000161074	9-497	ENSMUST00000161074:9-497	-	11.6244	5.35281	9.87297	OK	3.915989832
CUFF.1587	-	-	CUFF.1587	-	-	ENSMUST00000156635	0-478	ENSMUST00000156635:0-478	-	11.6249	5.22192	9.83664	OK	3.91615827
CUFF.20357	-	-	CUFF.20357	-	-	ENSMUST00000176843	0-438	ENSMUST00000176843:0-438	-	11.6275	4.77109	10.735	OK	3.91703415
CUFF.2802	-	-	CUFF.2802	-	-	ENSMUST00000167877	0-1072	ENSMUST00000167877:0-1072	-	11.6278	8.23073	12.2919	OK	3.917135213
CUFF.3489	-	-	CUFF.3489	-	-	ENSMUST00000159041	6-439	ENSMUST00000159041:6-439	-	11.6278	4.69213	10.0546	OK	3.917135213
CUFF.22355	-	-	CUFF.22355	-	-	ENSMUST00000111338	0-6098	ENSMUST00000111338:0-6098	-	11.6301	10.7187	12.4512	OK	3.917910029
CUFF.15263	-	-	CUFF.15263	-	-	ENSMUST00000155203	Jan-80	ENSMUST00000155203:1-2580	-	11.631	9.90355	12.5595	OK	3.918213218
CUFF.9850	-	-	CUFF.9850	-	-	ENSMUST00000189048	0-897	ENSMUST00000189048:0-897	-	11.6324	7.76566	11.7132	OK	3.918684846
CUFF.7907	-	-	CUFF.7907	-	-	ENSMUST00000099121	9-351	ENSMUST00000099121:9-351	-	11.6357	3.39464	8.99579	OK	3.919796539
CUFF.1517	-	-	CUFF.1517	-	-	ENSMUST00000115160	1-1686	ENSMUST00000115160:1-1686	-	11.636	9.26706	12.3331	OK	3.919897602
CUFF.12802	-	-	CUFF.12802	-	-	ENSMUST00000142647	39-309	ENSMUST00000142647:39-309	-	11.6381	1.93494	6.44981	OK	3.920605043
CUFF.29909	-	-	CUFF.29909	-	-	ENSMUST00000074834	0-270	ENSMUST00000074834:0-270	-	11.6381	1.93494	6.44981	OK	3.920605043
CUFF.9661	-	-	CUFF.9661	-	-	ENSMUST00000163963	12-744	ENSMUST00000163963:12-744	-	11.6395	7.13709	11.7365	OK	3.921076671
CUFF.24585	-	-	CUFF.24585	-	-	ENSMUST00000003720	0-1839	ENSMUST00000003720:0-1839	-	11.6406	9.40641	12.2157	OK	3.921447235
CUFF.28839	-	-	CUFF.28839	-	-	ENSMUST00000031008	5-916	ENSMUST00000031008:5-916	-	11.6484	7.83748	11.8518	OK	3.924074874
CUFF.26306	-	-	CUFF.26306	-	-	ENSMUST00000107232	0-1494	ENSMUST00000107232:0-1494	-	11.6489	9.05305	12.5111	OK	3.924243312
CUFF.7125	-	-	CUFF.7125	-	-	ENSMUST00000010804	0-2271	ENSMUST00000010804:0-2271	-	11.651	9.76418	12.3969	OK	3.924950753
CUFF.30973	-	-	CUFF.30973	-	-	ENSMUST00000055931	3-555	ENSMUST00000055931:3-555	-	11.655	5.99412	11.0418	OK	3.92629826
CUFF.16193	-	-	CUFF.16193	-	-	ENSMUST00000105992	Feb-78	ENSMUST00000105992:2-3278	-	11.6564	10.224	12.5098	OK	3.926769887
CUFF.30118	-	-	CUFF.30118	-	-	ENSMUST00000102705	Feb-42	ENSMUST00000102705:2-2242	-	11.6573	9.74382	12.3871	OK	3.927073076
CUFF.13952	-	-	CUFF.13952	-	-	ENSMUST00000165320	4-1502	ENSMUST00000165320:4-1502	-	11.6577	9.06763	12.5164	OK	3.927207827
CUFF.10782	-	-	CUFF.10782	-	-	ENSMUST00000115719	12-534	ENSMUST00000115719:12-534	-	11.6592	5.67139	10.898	OK	3.927713142
CUFF.15007	-	-	CUFF.15007	-	-	ENSMUST00000072406	3-1899	ENSMUST00000072406:3-1899	-	11.6601	9.49102	12.3383	OK	3.928016331
CUFF.16399	-	-	CUFF.16399	-	-	ENSMUST00000097658	0-2468	ENSMUST00000097658:0-2468	-	11.6628	9.87856	12.4893	OK	3.928925898
CUFF.24558	-	-	CUFF.24558	-	-	ENSMUST00000073025	4-720	ENSMUST00000073025:4-720	-	11.6631	7.05336	11.7556	OK	3.929026961
CUFF.10014	-	-	CUFF.10014	-	-	ENSMUST00000112104	1330-2041	ENSMUST00000112104:1330-2041	-	11.6636	7.02131	11.5933	OK	3.9291954
CUFF.25341	-	-	CUFF.25341	-	-	ENSMUST00000053079	5-1776	ENSMUST00000053079:5-1776	-	11.6642	9.37426	12.1275	OK	3.929397526
CUFF.24563	-	-	CUFF.24563	-	-	ENSMUST00000160786	11-702	ENSMUST00000160786:11-702	-	11.6659	6.88851	11.4248	OK	3.929970216
CUFF.18755	-	-	CUFF.18755	-	-	ENSMUST00000150995	1-358	ENSMUST00000150995:1-358	-	11.6667	3.57721	8.94302	OK	3.930239718
CUFF.2846	-	-	CUFF.2846	-	-	ENSMUST00000112502	49-1342	ENSMUST00000112502:49-1342	-	11.6668	8.75438	12.5255	OK	3.930273405
CUFF.29517	-	-	CUFF.29517	-	-	ENSMUST00000020449	1380-3225	ENSMUST00000020449:1380-3225	-	11.6688	9.43875	12.2704	OK	3.930947159
CUFF.895	-	-	CUFF.895	-	-	ENSMUST00000123461	60-507	ENSMUST00000123461:60-507	-	11.6745	4.93475	9.47992	OK	3.932867356
CUFF.16195	-	-	CUFF.16195	-	-	ENSMUST00000105991	Feb-35	ENSMUST00000105991:2-2835	-	11.6775	10.0606	12.4989	OK	3.933877986
CUFF.6937	-	-	CUFF.6937	-	-	ENSMUST00000050069	1745-2002	ENSMUST00000050069:1745-2002	-	11.6805	1.80695	6.5502	OK	3.934888616
CUFF.27833	-	-	CUFF.27833	-	-	ENSMUST00000128438	1-258	ENSMUST00000128438:1-258	-	11.6805	1.80695	6.5502	OK	3.934888616
CUFF.5840	-	-	CUFF.5840	-	-	ENSMUST00000098457	20-3369	ENSMUST00000098457:20-3369	-	11.6811	10.2612	12.5838	OK	3.935090742
CUFF.27476	-	-	CUFF.27476	-	-	ENSMUST00000160074	3-1235	ENSMUST00000160074:3-1235	-	11.6814	8.62243	12.2033	OK	3.935191806
CUFF.28843	-	-	CUFF.28843	-	-	ENSMUST00000154929	10-755	ENSMUST00000154929:10-755	-	11.6817	7.16838	11.4538	OK	3.935292869
CUFF.1861	-	-	CUFF.1861	-	-	ENSMUST00000168520	0-740	ENSMUST00000168520:0-740	-	11.6824	7.13837	11.4528	OK	3.935528682
