tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.15118	-	-	CUFF.15118	-	-	ENSMMUT00000027446	38-402	ENSMMUT00000027446:38-402	-	5.68207	1.65733	4.48454	OK	3.864311251
CUFF.25306	-	-	CUFF.25306	-	-	ENSMMUT00000038924	21-Aug	ENSMMUT00000038924:8-1921	-	5.6831	4.56332	6.38123	OK	3.865011743
CUFF.17950	-	-	CUFF.17950	-	-	ENSMMUT00000022736	0-1713	ENSMMUT00000022736:0-1713	-	5.68381	4.47463	6.48408	OK	3.865494606
CUFF.24624	-	-	CUFF.24624	-	-	ENSMMUT00000025248	20-1121	ENSMMUT00000025248:20-1121	-	5.68474	3.99664	6.05943	OK	3.866127088
CUFF.10165	-	-	CUFF.10165	-	-	ENSMMUT00000030995	29-1779	ENSMMUT00000030995:29-1779	-	5.6855	4.48142	6.18476	OK	3.866643956
CUFF.14683	-	-	CUFF.14683	-	-	ENSMMUT00000006823	1907-3875	ENSMMUT00000006823:1907-3875	-	5.68697	4.59808	6.18486	OK	3.867643686
CUFF.26127	-	-	CUFF.26127	-	-	ENSMMUT00000038673	11-1043	ENSMMUT00000038673:11-1043	-	5.68704	3.92	6.25825	OK	3.867691292
CUFF.12070	-	-	CUFF.12070	-	-	ENSMMUT00000020760	867-1381	ENSMMUT00000020760:867-1381	-	5.68874	2.6235	5.03989	OK	3.868847443
CUFF.24640	-	-	CUFF.24640	-	-	ENSMMUT00000026239	1-1095	ENSMMUT00000026239:1-1095	-	5.6896	3.98978	6.03333	OK	3.869432319
CUFF.970	-	-	CUFF.970	-	-	ENSMMUT00000047959	0-676	ENSMMUT00000047959:0-676	-	5.69103	3.20217	5.66941	OK	3.870404846
CUFF.11527	-	-	CUFF.11527	-	-	ENSMMUT00000032179	25-Jan	ENSMMUT00000032179:1-4125	-	5.69135	5.05104	6.19548	OK	3.870622474
CUFF.14910	-	-	CUFF.14910	-	-	ENSMMUT00000004238	26-1344	ENSMMUT00000004238:26-1344	-	5.69234	4.2002	6.24646	OK	3.871295762
CUFF.5095	-	-	CUFF.5095	-	-	ENSMMUT00000031236	0-1000	ENSMMUT00000031236:0-1000	-	5.69279	3.86801	6.06816	OK	3.871601802
CUFF.5404	-	-	CUFF.5404	-	-	ENSMMUT00000016189	1-1275	ENSMMUT00000016189:1-1275	-	5.69427	4.17814	6.15579	OK	3.872608333
CUFF.311	-	-	CUFF.311	-	-	ENSMMUT00000031239	14-384	ENSMMUT00000031239:14-384	-	5.69437	1.72636	4.22	OK	3.872676342
CUFF.19017	-	-	CUFF.19017	-	-	ENSMMUT00000005057	60-636	ENSMMUT00000005057:60-636	-	5.69462	2.89559	5.48313	OK	3.872846364
CUFF.8551	-	-	CUFF.8551	-	-	ENSMMUT00000045128	17-3166	ENSMMUT00000045128:17-3166	-	5.69584	4.91332	6.2318	OK	3.873676072
CUFF.18403	-	-	CUFF.18403	-	-	ENSMMUT00000006348	0-607	ENSMMUT00000006348:0-607	-	5.69687	2.98155	5.72926	OK	3.874376563
CUFF.1651	-	-	CUFF.1651	-	-	ENSMMUT00000047657	10-1570	ENSMMUT00000047657:10-1570	-	5.69709	4.3903	6.27835	OK	3.874526183
CUFF.19964	-	-	CUFF.19964	-	-	ENSMMUT00000005512	1-261	ENSMMUT00000005512:1-261	-	5.69775	0.682429	3.27566	OK	3.874975041
CUFF.7623	-	-	CUFF.7623	-	-	ENSMMUT00000017672	Nov-32	ENSMMUT00000017672:11-1932	-	5.698	4.58127	6.42855	OK	3.875145064
CUFF.14861	-	-	CUFF.14861	-	-	ENSMMUT00000009446	6-1491	ENSMMUT00000009446:6-1491	-	5.69822	4.32527	6.42816	OK	3.875294683
CUFF.10364	-	-	CUFF.10364	-	-	ENSMMUT00000044419	0-918	ENSMMUT00000044419:0-918	-	5.70052	3.74965	5.95304	OK	3.876858887
CUFF.23383	-	-	CUFF.23383	-	-	ENSMMUT00000031121	1-919	ENSMMUT00000031121:1-919	-	5.70052	3.74965	5.95304	OK	3.876858887
CUFF.9686	-	-	CUFF.9686	-	-	ENSMMUT00000014075	1-1224	ENSMMUT00000014075:1-1224	-	5.70069	4.12024	6.03529	OK	3.876974502
CUFF.17052	-	-	CUFF.17052	-	-	ENSMMUT00000012302	17-1968	ENSMMUT00000012302:17-1968	-	5.70172	4.60176	6.18419	OK	3.877674993
CUFF.17984	-	-	CUFF.17984	-	-	ENSMMUT00000023008	49-367	ENSMMUT00000023008:49-367	-	5.70211	1.22751	3.90573	OK	3.877940228
CUFF.18020	-	-	CUFF.18020	-	-	ENSMMUT00000020983	1697-2015	ENSMMUT00000020983:1697-2015	-	5.70211	1.22751	3.90573	OK	3.877940228
CUFF.16976	-	-	CUFF.16976	-	-	ENSMMUT00000009540	5400-6834	ENSMMUT00000009540:5400-6834	-	5.7037	4.30587	6.28558	OK	3.879021569
CUFF.15259	-	-	CUFF.15259	-	-	ENSMMUT00000030392	172-934	ENSMMUT00000030392:172-934	-	5.70436	3.44618	5.68154	OK	3.879470427
CUFF.19531	-	-	CUFF.19531	-	-	ENSMMUT00000020373	49-1122	ENSMMUT00000020373:49-1122	-	5.70466	3.96865	5.98604	OK	3.879674454
CUFF.9210	-	-	CUFF.9210	-	-	ENSMMUT00000023094	47-330	ENSMMUT00000023094:47-330	-	5.70669	1.00315	3.63641	OK	3.881055034
CUFF.21803	-	-	CUFF.21803	-	-	ENSMMUT00000004260	68-351	ENSMMUT00000004260:68-351	-	5.70669	1.00315	3.63641	OK	3.881055034
CUFF.21994	-	-	CUFF.21994	-	-	ENSMMUT00000015600	2851-3134	ENSMMUT00000015600:2851-3134	-	5.70669	1.00315	3.63641	OK	3.881055034
CUFF.1109	-	-	CUFF.1109	-	-	ENSMMUT00000047884	48-903	ENSMMUT00000047884:48-903	-	5.70712	3.65239	5.93514	OK	3.881347472
CUFF.12046	-	-	CUFF.12046	-	-	ENSMMUT00000025332	0-774	ENSMMUT00000025332:0-774	-	5.70881	3.48445	5.82269	OK	3.882496822
CUFF.2673	-	-	CUFF.2673	-	-	ENSMMUT00000047260	46-1485	ENSMMUT00000047260:46-1485	-	5.70936	4.31557	6.28841	OK	3.88287087
CUFF.18422	-	-	CUFF.18422	-	-	ENSMMUT00000025502	20-1465	ENSMMUT00000025502:20-1465	-	5.71036	4.32221	6.31141	OK	3.883550959
CUFF.3762	-	-	CUFF.3762	-	-	ENSMMUT00000010790	1-725	ENSMMUT00000010790:1-725	-	5.71182	3.38198	5.63664	OK	3.884543888
CUFF.7366	-	-	CUFF.7366	-	-	ENSMMUT00000007770	0-1252	ENSMMUT00000007770:0-1252	-	5.7123	4.16653	6.15059	OK	3.884870331
CUFF.10544	-	-	CUFF.10544	-	-	ENSMMUT00000022889	747-1328	ENSMMUT00000022889:747-1328	-	5.71344	2.93175	5.68026	OK	3.885645632
CUFF.8216	-	-	CUFF.8216	-	-	ENSMMUT00000045244	115-814	ENSMMUT00000045244:115-814	-	5.71355	3.29987	5.88901	OK	3.885720442
CUFF.12601	-	-	CUFF.12601	-	-	ENSMMUT00000011115	0-966	ENSMMUT00000011115:0-966	-	5.71407	3.82047	5.91439	OK	3.886074088
CUFF.16792	-	-	CUFF.16792	-	-	ENSMMUT00000029268	14-2191	ENSMMUT00000029268:14-2191	-	5.71412	4.69456	6.08011	OK	3.886108092
CUFF.22441	-	-	CUFF.22441	-	-	ENSMMUT00000010441	1-408	ENSMMUT00000010441:1-408	-	5.71471	2.00537	4.70826	OK	3.886509345
CUFF.16721	-	-	CUFF.16721	-	-	ENSMMUT00000026912	64-1663	ENSMMUT00000026912:64-1663	-	5.71594	4.41637	6.39153	OK	3.887345854
CUFF.10411	-	-	CUFF.10411	-	-	ENSMMUT00000010797	22-2043	ENSMMUT00000010797:22-2043	-	5.71646	4.63552	6.26849	OK	3.8876995
CUFF.5907	-	-	CUFF.5907	-	-	ENSMMUT00000014058	103-1348	ENSMMUT00000014058:103-1348	-	5.71664	4.16145	6.12816	OK	3.887821916
CUFF.16065	-	-	CUFF.16065	-	-	ENSMMUT00000042322	23-1212	ENSMMUT00000042322:23-1212	-	5.71741	4.11868	5.96911	OK	3.888345584
CUFF.4046	-	-	CUFF.4046	-	-	ENSMMUT00000018383	3-366	ENSMMUT00000018383:3-366	-	5.71797	1.66189	4.49689	OK	3.888726434
CUFF.4235	-	-	CUFF.4235	-	-	ENSMMUT00000011426	43-2169	ENSMMUT00000011426:43-2169	-	5.71805	4.67365	6.25935	OK	3.888780841
CUFF.5344	-	-	CUFF.5344	-	-	ENSMMUT00000029505	0-2839	ENSMMUT00000029505:0-2839	-	5.71955	4.87484	6.2123	OK	3.889800974
CUFF.6784	-	-	CUFF.6784	-	-	ENSMMUT00000006565	170-794	ENSMMUT00000006565:170-794	-	5.72	3.07093	5.68691	OK	3.890107014
CUFF.3759	-	-	CUFF.3759	-	-	ENSMMUT00000016785	1-1884	ENSMMUT00000016785:1-1884	-	5.72134	4.57949	6.38867	OK	3.891018332
CUFF.14900	-	-	CUFF.14900	-	-	ENSMMUT00000020896	0-934	ENSMMUT00000020896:0-934	-	5.72154	3.79939	5.77508	OK	3.89115435
CUFF.1712	-	-	CUFF.1712	-	-	ENSMMUT00000021277	58-564	ENSMMUT00000021277:58-564	-	5.72241	2.59485	4.90918	OK	3.891746027
CUFF.25410	-	-	CUFF.25410	-	-	ENSMMUT00000023948	7-513	ENSMMUT00000023948:7-513	-	5.72241	2.59485	4.90918	OK	3.891746027
CUFF.4197	-	-	CUFF.4197	-	-	ENSMMUT00000015665	0-568	ENSMMUT00000015665:0-568	-	5.72262	2.87389	5.37293	OK	3.891888846
CUFF.21696	-	-	CUFF.21696	-	-	ENSMMUT00000027056	1384-9120	ENSMMUT00000027056:1384-9120	-	5.72295	5.31194	6.13304	OK	3.892113275
CUFF.18247	-	-	CUFF.18247	-	-	ENSMMUT00000001747	960-1869	ENSMMUT00000001747:960-1869	-	5.7231	3.74773	5.93391	OK	3.892215288
CUFF.2454	-	-	CUFF.2454	-	-	ENSMMUT00000005926	2-1283	ENSMMUT00000005926:2-1283	-	5.72327	4.18301	6.23296	OK	3.892330903
CUFF.14369	-	-	CUFF.14369	-	-	ENSMMUT00000007763	40-4173	ENSMMUT00000007763:40-4173	-	5.72351	5.08297	6.23351	OK	3.892494125
CUFF.17632	-	-	CUFF.17632	-	-	ENSMMUT00000001006	1469-2198	ENSMMUT00000001006:1469-2198	-	5.72512	3.40747	5.69534	OK	3.893589067
CUFF.20160	-	-	CUFF.20160	-	-	ENSMMUT00000030419	1-668	ENSMMUT00000030419:1-668	-	5.72533	3.19217	5.5863	OK	3.893731886
CUFF.2514	-	-	CUFF.2514	-	-	ENSMMUT00000047319	3-1370	ENSMMUT00000047319:3-1370	-	5.72725	4.25732	6.17831	OK	3.895037656
CUFF.12824	-	-	CUFF.12824	-	-	ENSMMUT00000023426	23-634	ENSMMUT00000023426:23-634	-	5.72841	3.02011	5.45944	OK	3.895826559
CUFF.10508	-	-	CUFF.10508	-	-	ENSMMUT00000044371	42-392	ENSMMUT00000044371:42-392	-	5.72865	1.52084	4.25836	OK	3.89598978
CUFF.11968	-	-	CUFF.11968	-	-	ENSMMUT00000043818	2-712	ENSMMUT00000043818:2-712	-	5.72974	3.34871	5.84775	OK	3.896731077
CUFF.25634	-	-	CUFF.25634	-	-	ENSMMUT00000011756	2297-3007	ENSMMUT00000011756:2297-3007	-	5.72974	3.34871	5.84775	OK	3.896731077
CUFF.24822	-	-	CUFF.24822	-	-	ENSMMUT00000030286	37-1360	ENSMMUT00000030286:37-1360	-	5.73047	4.23797	6.24967	OK	3.897227542
CUFF.22668	-	-	CUFF.22668	-	-	ENSMMUT00000004992	11-1018	ENSMMUT00000004992:11-1018	-	5.73176	3.9116	6.16694	OK	3.898104856
CUFF.13109	-	-	CUFF.13109	-	-	ENSMMUT00000043443	597-2415	ENSMMUT00000043443:597-2415	-	5.73192	4.56755	6.30478	OK	3.89821367
CUFF.19443	-	-	CUFF.19443	-	-	ENSMMUT00000006257	2085-2409	ENSMMUT00000006257:2085-2409	-	5.7322	1.31431	4.05245	OK	3.898404095
CUFF.27161	-	-	CUFF.27161	-	-	ENSMMUT00000038299	947-1271	ENSMMUT00000038299:947-1271	-	5.7322	1.31431	4.05245	OK	3.898404095
CUFF.16998	-	-	CUFF.16998	-	-	ENSMMUT00000042016	0-945	ENSMMUT00000042016:0-945	-	5.73245	3.83027	5.85806	OK	3.898574117
CUFF.16850	-	-	CUFF.16850	-	-	ENSMMUT00000010202	15-768	ENSMMUT00000010202:15-768	-	5.73346	3.44024	5.93795	OK	3.899261007
CUFF.4421	-	-	CUFF.4421	-	-	ENSMMUT00000004097	0-1941	ENSMMUT00000004097:0-1941	-	5.73463	4.62547	6.21605	OK	3.90005671
CUFF.21787	-	-	CUFF.21787	-	-	ENSMMUT00000014830	38-828	ENSMMUT00000014830:38-828	-	5.7348	3.54863	5.83952	OK	3.900172325
CUFF.14588	-	-	CUFF.14588	-	-	ENSMMUT00000022108	2-1262	ENSMMUT00000022108:2-1262	-	5.73633	4.1964	6.19603	OK	3.901212861
CUFF.23401	-	-	CUFF.23401	-	-	ENSMMUT00000024268	0-963	ENSMMUT00000024268:0-963	-	5.73679	3.83238	5.93281	OK	3.901525702
CUFF.18004	-	-	CUFF.18004	-	-	ENSMMUT00000032576	1-1836	ENSMMUT00000032576:1-1836	-	5.73746	4.58325	6.34306	OK	3.901981361
CUFF.25823	-	-	CUFF.25823	-	-	ENSMMUT00000020635	2992-4963	ENSMMUT00000020635:2992-4963	-	5.73769	4.64509	6.24747	OK	3.902137782
CUFF.13606	-	-	CUFF.13606	-	-	ENSMMUT00000015116	Feb-85	ENSMMUT00000015116:2-3785	-	5.73791	5.05608	6.2943	OK	3.902287401
CUFF.25987	-	-	CUFF.25987	-	-	ENSMMUT00000023699	965-1340	ENSMMUT00000023699:965-1340	-	5.73887	1.79797	4.44762	OK	3.902940286
CUFF.2704	-	-	CUFF.2704	-	-	ENSMMUT00000021572	134-5363	ENSMMUT00000021572:134-5363	-	5.73926	5.19842	6.20281	OK	3.903205521
CUFF.8899	-	-	CUFF.8899	-	-	ENSMMUT00000020088	1882-2157	ENSMMUT00000020088:1882-2157	-	5.74087	0.774247	3.48411	OK	3.904300463
CUFF.10899	-	-	CUFF.10899	-	-	ENSMMUT00000026432	0-641	ENSMMUT00000026432:0-641	-	5.74131	3.15557	5.81289	OK	3.904599702
CUFF.17866	-	-	CUFF.17866	-	-	ENSMMUT00000041755	89-1558	ENSMMUT00000041755:89-1558	-	5.74239	4.37238	6.44986	OK	3.905334198
CUFF.24372	-	-	CUFF.24372	-	-	ENSMMUT00000023387	312-1614	ENSMMUT00000023387:312-1614	-	5.74317	4.22456	6.32322	OK	3.905864667
CUFF.13485	-	-	CUFF.13485	-	-	ENSMMUT00000029572	2-1594	ENSMMUT00000029572:2-1594	-	5.74486	4.43579	6.41964	OK	3.907014017
CUFF.10350	-	-	CUFF.10350	-	-	ENSMMUT00000018158	43-3697	ENSMMUT00000018158:43-3697	-	5.74675	5.04034	6.27372	OK	3.908299385
CUFF.15700	-	-	CUFF.15700	-	-	ENSMMUT00000042423	873-1353	ENSMMUT00000042423:873-1353	-	5.74758	2.43969	5.17509	OK	3.908863858
CUFF.21520	-	-	CUFF.21520	-	-	ENSMMUT00000040419	1-1086	ENSMMUT00000040419:1-1086	-	5.74801	4.02287	6.08337	OK	3.909156296
CUFF.2152	-	-	CUFF.2152	-	-	ENSMMUT00000021963	0-1122	ENSMMUT00000021963:0-1122	-	5.74827	4.04835	6.10416	OK	3.909333119
CUFF.10029	-	-	CUFF.10029	-	-	ENSMMUT00000026608	0-1622	ENSMMUT00000026608:0-1622	-	5.74845	4.46314	6.38842	OK	3.909455535
CUFF.23051	-	-	CUFF.23051	-	-	ENSMMUT00000022305	65-7625	ENSMMUT00000022305:65-7625	-	5.74893	5.33234	6.15847	OK	3.909781978
CUFF.4358	-	-	CUFF.4358	-	-	ENSMMUT00000032583	27-1019	ENSMMUT00000032583:27-1019	-	5.75091	3.8992	6.1171	OK	3.911128553
CUFF.23348	-	-	CUFF.23348	-	-	ENSMMUT00000039637	0-2127	ENSMMUT00000039637:0-2127	-	5.75206	4.70482	6.22304	OK	3.911910655
CUFF.25711	-	-	CUFF.25711	-	-	ENSMMUT00000038805	749-2444	ENSMMUT00000038805:749-2444	-	5.75262	4.52215	6.55293	OK	3.912291505
CUFF.22066	-	-	CUFF.22066	-	-	ENSMMUT00000040187	195-538	ENSMMUT00000040187:195-538	-	5.75283	1.55188	4.13835	OK	3.912434324
CUFF.8815	-	-	CUFF.8815	-	-	ENSMMUT00000045010	3-421	ENSMMUT00000045010:3-421	-	5.75419	2.12239	4.92394	OK	3.913359244
CUFF.23996	-	-	CUFF.23996	-	-	ENSMMUT00000028522	7-684	ENSMMUT00000028522:7-684	-	5.7546	3.24986	5.71346	OK	3.91363808
CUFF.10132	-	-	CUFF.10132	-	-	ENSMMUT00000033028	0-948	ENSMMUT00000033028:0-948	-	5.75717	3.85558	5.91439	OK	3.915385908
CUFF.24672	-	-	CUFF.24672	-	-	ENSMMUT00000039133	4-1254	ENSMMUT00000039133:4-1254	-	5.75733	4.20158	6.18882	OK	3.915494722
CUFF.7533	-	-	CUFF.7533	-	-	ENSMMUT00000029948	19-1047	ENSMMUT00000029948:19-1047	-	5.75809	3.96977	6.38616	OK	3.91601159
CUFF.26116	-	-	CUFF.26116	-	-	ENSMMUT00000000720	134-1168	ENSMMUT00000000720:134-1168	-	5.75922	3.94674	6.41774	OK	3.91678009
CUFF.19581	-	-	CUFF.19581	-	-	ENSMMUT00000028055	2-1572	ENSMMUT00000028055:2-1572	-	5.75949	4.45274	6.39658	OK	3.916963714
CUFF.4359	-	-	CUFF.4359	-	-	ENSMMUT00000011902	50-1090	ENSMMUT00000011902:50-1090	-	5.76034	3.95809	6.48308	OK	3.917541789
CUFF.17107	-	-	CUFF.17107	-	-	ENSMMUT00000031993	37-695	ENSMMUT00000031993:37-695	-	5.761	3.18191	5.66271	OK	3.917990648
CUFF.5402	-	-	CUFF.5402	-	-	ENSMMUT00000000798	2-1239	ENSMMUT00000000798:2-1239	-	5.76109	4.18836	6.16779	OK	3.918051856
CUFF.17290	-	-	CUFF.17290	-	-	ENSMMUT00000004700	38-776	ENSMMUT00000004700:38-776	-	5.76184	3.414	5.8663	OK	3.918561922
CUFF.16952	-	-	CUFF.16952	-	-	ENSMMUT00000020229	0-467	ENSMMUT00000020229:0-467	-	5.76207	2.43161	5.54711	OK	3.918718343
CUFF.24749	-	-	CUFF.24749	-	-	ENSMMUT00000024895	4-1290	ENSMMUT00000024895:4-1290	-	5.76258	4.22194	6.31911	OK	3.919065188
CUFF.21052	-	-	CUFF.21052	-	-	ENSMMUT00000040603	48-1377	ENSMMUT00000040603:48-1377	-	5.76312	4.27224	6.32826	OK	3.919432436
CUFF.15	-	-	CUFF.15	-	-	ENSMMUT00000048347	0-267	ENSMMUT00000048347:0-267	-	5.76338	0.797446	3.05688	OK	3.919609259
CUFF.17916	-	-	CUFF.17916	-	-	ENSMMUT00000021775	0-627	ENSMMUT00000021775:0-627	-	5.76377	3.11284	5.54651	OK	3.919874493
CUFF.9266	-	-	CUFF.9266	-	-	ENSMMUT00000044817	34-741	ENSMMUT00000044817:34-741	-	5.76421	3.36292	5.87256	OK	3.920173732
CUFF.25593	-	-	CUFF.25593	-	-	ENSMMUT00000015435	170-538	ENSMMUT00000015435:170-538	-	5.76436	1.73574	4.24293	OK	3.920275746
CUFF.24027	-	-	CUFF.24027	-	-	ENSMMUT00000031418	49-836	ENSMMUT00000031418:49-836	-	5.76453	3.56216	5.86178	OK	3.920391361
CUFF.4550	-	-	CUFF.4550	-	-	ENSMMUT00000003957	8-1429	ENSMMUT00000003957:8-1429	-	5.76485	4.34527	6.34309	OK	3.920608989
CUFF.5761	-	-	CUFF.5761	-	-	ENSMMUT00000030109	2-1158	ENSMMUT00000030109:2-1158	-	5.76672	4.11347	6.04741	OK	3.921880755
CUFF.1577	-	-	CUFF.1577	-	-	ENSMMUT00000027168	1581-1863	ENSMMUT00000027168:1581-1863	-	5.76689	1.0067	3.6493	OK	3.92199637
CUFF.24567	-	-	CUFF.24567	-	-	ENSMMUT00000039196	0-1519	ENSMMUT00000039196:0-1519	-	5.767	4.41535	6.28428	OK	3.92207118
CUFF.19634	-	-	CUFF.19634	-	-	ENSMMUT00000014413	0-1285	ENSMMUT00000014413:0-1285	-	5.76793	4.22522	6.32402	OK	3.922703662
CUFF.12654	-	-	CUFF.12654	-	-	ENSMMUT00000043581	8-1699	ENSMMUT00000043581:8-1699	-	5.76814	4.53285	6.56843	OK	3.922846481
CUFF.25870	-	-	CUFF.25870	-	-	ENSMMUT00000003790	0-565	ENSMMUT00000003790:0-565	-	5.77075	2.88915	5.40146	OK	3.924621512
CUFF.9461	-	-	CUFF.9461	-	-	ENSMMUT00000025196	0-1653	ENSMMUT00000025196:0-1653	-	5.77248	4.50825	6.48329	OK	3.925798065
CUFF.9383	-	-	CUFF.9383	-	-	ENSMMUT00000031802	15-1004	ENSMMUT00000031802:15-1004	-	5.77301	3.91103	6.13566	OK	3.926158512
CUFF.23003	-	-	CUFF.23003	-	-	ENSMMUT00000001865	23-2868	ENSMMUT00000001865:23-2868	-	5.77383	4.92692	6.27403	OK	3.926716185
CUFF.7241	-	-	CUFF.7241	-	-	ENSMMUT00000045573	1011-1314	ENSMMUT00000045573:1011-1314	-	5.77567	1.17117	3.63061	OK	3.927967548
CUFF.26520	-	-	CUFF.26520	-	-	ENSMMUT00000038505	0-1099	ENSMMUT00000038505:0-1099	-	5.77719	4.0685	6.10275	OK	3.929001283
CUFF.8259	-	-	CUFF.8259	-	-	ENSMMUT00000016855	566-902	ENSMMUT00000016855:566-902	-	5.77723	1.4786	4.01334	OK	3.929028486
CUFF.11961	-	-	CUFF.11961	-	-	ENSMMUT00000027557	0-669	ENSMMUT00000027557:0-669	-	5.7775	3.23567	5.72874	OK	3.92921211
CUFF.12084	-	-	CUFF.12084	-	-	ENSMMUT00000005401	13-1548	ENSMMUT00000005401:13-1548	-	5.7777	4.43868	6.33437	OK	3.929348128
CUFF.19552	-	-	CUFF.19552	-	-	ENSMMUT00000023753	86-583	ENSMMUT00000023753:86-583	-	5.7779	2.57044	5.78349	OK	3.929484146
CUFF.25337	-	-	CUFF.25337	-	-	ENSMMUT00000016706	28-317	ENSMMUT00000016706:28-317	-	5.77919	0.982321	3.56091	OK	3.93036146
CUFF.24393	-	-	CUFF.24393	-	-	ENSMMUT00000039252	2-634	ENSMMUT00000039252:2-634	-	5.77951	3.14436	5.67108	OK	3.930579088
CUFF.8045	-	-	CUFF.8045	-	-	ENSMMUT00000045290	3-1212	ENSMMUT00000045290:3-1212	-	5.78045	4.16796	6.10518	OK	3.931218372
CUFF.12257	-	-	CUFF.12257	-	-	ENSMMUT00000021372	45-400	ENSMMUT00000021372:45-400	-	5.78051	1.59938	4.69819	OK	3.931259177
CUFF.994	-	-	CUFF.994	-	-	ENSMMUT00000007963	1805-3284	ENSMMUT00000007963:1805-3284	-	5.78098	4.3908	6.21431	OK	3.931578819
CUFF.17850	-	-	CUFF.17850	-	-	ENSMMUT00000041756	16-312	ENSMMUT00000041756:16-312	-	5.78122	1.07898	3.59659	OK	3.93174204
CUFF.24833	-	-	CUFF.24833	-	-	ENSMMUT00000010471	0-1485	ENSMMUT00000010471:0-1485	-	5.78161	4.39696	6.23699	OK	3.932007275
CUFF.12821	-	-	CUFF.12821	-	-	ENSMMUT00000043528	0-1141	ENSMMUT00000043528:0-1141	-	5.78336	4.10534	6.25132	OK	3.93319743
CUFF.17355	-	-	CUFF.17355	-	-	ENSMMUT00000023908	272-965	ENSMMUT00000023908:272-965	-	5.78428	3.32844	5.93999	OK	3.933823111
CUFF.1541	-	-	CUFF.1541	-	-	ENSMMUT00000013880	2-1425	ENSMMUT00000013880:2-1425	-	5.78457	4.3641	6.35911	OK	3.934020337
CUFF.8814	-	-	CUFF.8814	-	-	ENSMMUT00000045013	527-3005	ENSMMUT00000045013:527-3005	-	5.78498	4.85467	6.22944	OK	3.934299173
CUFF.20062	-	-	CUFF.20062	-	-	ENSMMUT00000020451	164-1691	ENSMMUT00000020451:164-1691	-	5.78584	4.4387	6.32108	OK	3.93488405
CUFF.580	-	-	CUFF.580	-	-	ENSMMUT00000048126	0-564	ENSMMUT00000048126:0-564	-	5.78698	2.89428	5.41104	OK	3.935659351
CUFF.12526	-	-	CUFF.12526	-	-	ENSMMUT00000030363	2739-3303	ENSMMUT00000030363:2739-3303	-	5.78698	2.89428	5.41104	OK	3.935659351
CUFF.5920	-	-	CUFF.5920	-	-	ENSMMUT00000046055	1086-1797	ENSMMUT00000046055:1086-1797	-	5.78894	3.39391	5.98925	OK	3.936992324
CUFF.15911	-	-	CUFF.15911	-	-	ENSMMUT00000026836	3-432	ENSMMUT00000026836:3-432	-	5.78934	2.15069	4.8804	OK	3.93726436
CUFF.25041	-	-	CUFF.25041	-	-	ENSMMUT00000038998	1-810	ENSMMUT00000038998:1-810	-	5.78972	3.59688	5.96556	OK	3.937522793
CUFF.9788	-	-	CUFF.9788	-	-	ENSMMUT00000044611	545-1550	ENSMMUT00000044611:545-1550	-	5.79069	3.9547	6.24983	OK	3.938182479
CUFF.17529	-	-	CUFF.17529	-	-	ENSMMUT00000012078	4430-5539	ENSMMUT00000012078:4430-5539	-	5.79184	4.06381	6.14371	OK	3.938964581
CUFF.5092	-	-	CUFF.5092	-	-	ENSMMUT00000031235	398-1078	ENSMMUT00000031235:398-1078	-	5.79324	3.2877	5.84481	OK	3.939916705
CUFF.15833	-	-	CUFF.15833	-	-	ENSMMUT00000024820	102-1027	ENSMMUT00000024820:102-1027	-	5.79339	3.83636	5.83127	OK	3.940018719
CUFF.352	-	-	CUFF.352	-	-	ENSMMUT00000005037	2136-3845	ENSMMUT00000005037:2136-3845	-	5.79355	4.5474	6.66537	OK	3.940127533
CUFF.19807	-	-	CUFF.19807	-	-	ENSMMUT00000031125	111-1581	ENSMMUT00000031125:111-1581	-	5.79409	4.39355	6.54204	OK	3.940494781
CUFF.3526	-	-	CUFF.3526	-	-	ENSMMUT00000016488	2-1778	ENSMMUT00000016488:2-1778	-	5.79494	4.59564	6.37395	OK	3.941072856
CUFF.10937	-	-	CUFF.10937	-	-	ENSMMUT00000033232	217-2538	ENSMMUT00000033232:217-2538	-	5.79496	4.81611	6.2533	OK	3.941086458
CUFF.2014	-	-	CUFF.2014	-	-	ENSMMUT00000047495	17-556	ENSMMUT00000047495:17-556	-	5.79523	2.76517	5.53034	OK	3.941270082
CUFF.3961	-	-	CUFF.3961	-	-	ENSMMUT00000014862	59-1743	ENSMMUT00000014862:59-1743	-	5.79551	4.55169	6.59574	OK	3.941460507
CUFF.25377	-	-	CUFF.25377	-	-	ENSMMUT00000038907	Jan-85	ENSMMUT00000038907:1-1985	-	5.79561	4.6862	6.33173	OK	3.941528516
CUFF.2563	-	-	CUFF.2563	-	-	ENSMMUT00000047304	8-602	ENSMMUT00000047304:8-602	-	5.79689	2.98707	5.61568	OK	3.942399029
CUFF.5305	-	-	CUFF.5305	-	-	ENSMMUT00000016739	187-585	ENSMMUT00000016739:187-585	-	5.79754	1.96156	4.90389	OK	3.942841087
CUFF.19589	-	-	CUFF.19589	-	-	ENSMMUT00000028054	29-Jan	ENSMMUT00000028054:1-3129	-	5.79758	5.00303	6.35305	OK	3.94286829
