tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.21660	-	-	CUFF.21660	-	-	ENSMUST00000077605	0-1076	ENSMUST00000077605:0-1076	-	20.2387	14.5899	21.1554	OK	5.934812783
CUFF.23583	-	-	CUFF.23583	-	-	ENSMUST00000141899	1-821	ENSMUST00000141899:1-821	-	20.2395	13.3056	19.2405	OK	5.935047376
CUFF.19899	-	-	CUFF.19899	-	-	ENSMUST00000164648	33-469	ENSMUST00000164648:33-469	-	20.2442	8.6415	16.7429	OK	5.936425608
CUFF.31414	-	-	CUFF.31414	-	-	ENSMUST00000138477	8-475	ENSMUST00000138477:8-475	-	20.2457	9.24444	16.4719	OK	5.936865469
CUFF.27595	-	-	CUFF.27595	-	-	ENSMUST00000054083	2-500	ENSMUST00000054083:2-500	-	20.2468	9.7723	17.1803	OK	5.937188034
CUFF.6713	-	-	CUFF.6713	-	-	ENSMUST00000034745	0-3324	ENSMUST00000034745:0-3324	-	20.2482	17.9232	21.8432	OK	5.937598571
CUFF.18325	-	-	CUFF.18325	-	-	ENSMUST00000102889	23-Oct	ENSMUST00000102889:10-5523	-	20.253	18.6517	21.6844	OK	5.939006127
CUFF.22115	-	-	CUFF.22115	-	-	ENSMUST00000168599	2-709	ENSMUST00000168599:2-709	-	20.2609	12.4346	19.6512	OK	5.941322729
CUFF.5154	-	-	CUFF.5154	-	-	ENSMUST00000171123	0-1226	ENSMUST00000171123:0-1226	-	20.2636	15.2378	21.128	OK	5.94211448
CUFF.10208	-	-	CUFF.10208	-	-	ENSMUST00000163963	10-744	ENSMUST00000163963:10-744	-	20.2654	12.6189	18.9283	OK	5.942642313
CUFF.16516	-	-	CUFF.16516	-	-	ENSMUST00000165322	0-1431	ENSMUST00000165322:0-1431	-	20.2686	15.7975	20.4599	OK	5.943580684
CUFF.1968	-	-	CUFF.1968	-	-	ENSMUST00000151516	26-574	ENSMUST00000151516:26-574	-	20.2703	10.5995	17.4749	OK	5.944079193
CUFF.18780	-	-	CUFF.18780	-	-	ENSMUST00000047157	19-5151	ENSMUST00000047157:19-5151	-	20.2738	18.5987	21.6118	OK	5.945105536
CUFF.17344	-	-	CUFF.17344	-	-	ENSMUST00000174219	1-288	ENSMUST00000174219:1-288	-	20.2765	4.10246	11.4869	OK	5.945897286
CUFF.20545	-	-	CUFF.20545	-	-	ENSMUST00000113889	4-1562	ENSMUST00000113889:4-1562	-	20.2805	16.1219	20.9585	OK	5.947070249
CUFF.21145	-	-	CUFF.21145	-	-	ENSMUST00000034905	0-1914	ENSMUST00000034905:0-1914	-	20.2814	16.7322	21.1203	OK	5.947334166
CUFF.11580	-	-	CUFF.11580	-	-	ENSMUST00000088716	0-3315	ENSMUST00000088716:0-3315	-	20.2816	17.9482	21.8788	OK	5.947392814
CUFF.1656	-	-	CUFF.1656	-	-	ENSMUST00000034738	3-485	ENSMUST00000034738:3-485	-	20.2826	9.4453	18.402	OK	5.947686055
CUFF.2019	-	-	CUFF.2019	-	-	ENSMUST00000112835	Feb-98	ENSMUST00000112835:2-2198	-	20.2868	17.0856	21.8038	OK	5.948917666
CUFF.18941	-	-	CUFF.18941	-	-	ENSMUST00000100206	560-2160	ENSMUST00000100206:560-2160	-	20.2888	16.1893	21.1442	OK	5.949504148
CUFF.21491	-	-	CUFF.21491	-	-	ENSMUST00000047208	0-2559	ENSMUST00000047208:0-2559	-	20.2928	17.4533	21.3795	OK	5.950677111
CUFF.29077	-	-	CUFF.29077	-	-	ENSMUST00000115120	3-1653	ENSMUST00000115120:3-1653	-	20.293	16.3172	20.9316	OK	5.950735759
CUFF.13273	-	-	CUFF.13273	-	-	ENSMUST00000050561	3-1857	ENSMUST00000050561:3-1857	-	20.3053	16.6386	21.2111	OK	5.954342621
CUFF.26150	-	-	CUFF.26150	-	-	ENSMUST00000109690	4307-6045	ENSMUST00000109690:4307-6045	-	20.3057	16.4846	20.9106	OK	5.954459918
CUFF.32513	-	-	CUFF.32513	-	-	ENSMUST00000154001	4-505	ENSMUST00000154001:4-505	-	20.3065	9.87046	17.5475	OK	5.95469451
CUFF.18776	-	-	CUFF.18776	-	-	ENSMUST00000047075	16-5151	ENSMUST00000047075:16-5151	-	20.3093	18.6336	21.645	OK	5.955515585
CUFF.38	-	-	CUFF.38	-	-	ENSMUST00000047898	202-3474	ENSMUST00000047898:202-3474	-	20.31	17.9681	21.8784	OK	5.955720853
CUFF.26238	-	-	CUFF.26238	-	-	ENSMUST00000125183	6-418	ENSMUST00000125183:6-418	-	20.3127	8.00178	16.0036	OK	5.956512603
CUFF.21629	-	-	CUFF.21629	-	-	ENSMUST00000022947	12-Aug	ENSMUST00000022947:8-2812	-	20.3128	17.6639	21.6949	OK	5.956541927
CUFF.27607	-	-	CUFF.27607	-	-	ENSMUST00000173085	0-1061	ENSMUST00000173085:0-1061	-	20.3181	14.6482	21.0106	OK	5.958096104
CUFF.4879	-	-	CUFF.4879	-	-	ENSMUST00000165220	8-245	ENSMUST00000165220:8-245	-	20.3192	2.64958	9.60471	OK	5.958418669
CUFF.5851	-	-	CUFF.5851	-	-	ENSMUST00000092532	156-393	ENSMUST00000092532:156-393	-	20.3192	2.64958	9.60471	OK	5.958418669
CUFF.31568	-	-	CUFF.31568	-	-	ENSMUST00000182365	2-375	ENSMUST00000182365:2-375	-	20.322	6.94448	14.7307	OK	5.959239743
CUFF.13381	-	-	CUFF.13381	-	-	ENSMUST00000031422	0-1698	ENSMUST00000031422:0-1698	-	20.324	16.4106	20.8022	OK	5.959826225
CUFF.28543	-	-	CUFF.28543	-	-	ENSMUST00000041231	19-5532	ENSMUST00000041231:19-5532	-	20.327	18.7229	21.7698	OK	5.960705947
CUFF.15984	-	-	CUFF.15984	-	-	ENSMUST00000134674	0-248	ENSMUST00000134674:0-248	-	20.3278	2.84856	9.4952	OK	5.96094054
CUFF.21786	-	-	CUFF.21786	-	-	ENSMUST00000152564	8947-9195	ENSMUST00000152564:8947-9195	-	20.3278	2.84856	9.4952	OK	5.96094054
CUFF.8342	-	-	CUFF.8342	-	-	ENSMUST00000091790	1-370	ENSMUST00000091790:1-370	-	20.3316	6.80704	16.5922	OK	5.962054855
CUFF.4203	-	-	CUFF.4203	-	-	ENSMUST00000025079	1894-2119	ENSMUST00000025079:1894-2119	-	20.3402	2.09316	8.0238	OK	5.964576726
CUFF.6116	-	-	CUFF.6116	-	-	ENSMUST00000170771	860-1085	ENSMUST00000170771:860-1085	-	20.3402	2.09316	8.0238	OK	5.964576726
CUFF.12682	-	-	CUFF.12682	-	-	ENSMUST00000097739	1639-1864	ENSMUST00000097739:1639-1864	-	20.3402	2.09316	8.0238	OK	5.964576726
CUFF.16555	-	-	CUFF.16555	-	-	ENSMUST00000173762	1496-1721	ENSMUST00000173762:1496-1721	-	20.3402	2.09316	8.0238	OK	5.964576726
CUFF.19703	-	-	CUFF.19703	-	-	ENSMUST00000108133	39-264	ENSMUST00000108133:39-264	-	20.3402	2.09316	8.0238	OK	5.964576726
CUFF.21165	-	-	CUFF.21165	-	-	ENSMUST00000039987	771-996	ENSMUST00000039987:771-996	-	20.3402	2.09316	8.0238	OK	5.964576726
CUFF.22589	-	-	CUFF.22589	-	-	ENSMUST00000117242	Jul-51	ENSMUST00000117242:7-2051	-	20.3416	16.9353	21.5051	OK	5.964987263
CUFF.4522	-	-	CUFF.4522	-	-	ENSMUST00000168566	0-867	ENSMUST00000168566:0-867	-	20.3437	13.5802	20.1893	OK	5.965603068
CUFF.2464	-	-	CUFF.2464	-	-	ENSMUST00000115128	0-5597	ENSMUST00000115128:0-5597	-	20.3451	18.7644	21.8077	OK	5.966013606
CUFF.10205	-	-	CUFF.10205	-	-	ENSMUST00000165576	18-684	ENSMUST00000165576:18-684	-	20.3598	12.1394	18.6216	OK	5.970324246
CUFF.20907	-	-	CUFF.20907	-	-	ENSMUST00000167015	20-1746	ENSMUST00000167015:20-1746	-	20.3627	16.5082	20.9195	OK	5.971174644
CUFF.20335	-	-	CUFF.20335	-	-	ENSMUST00000141662	1-232	ENSMUST00000141662:1-232	-	20.3662	2.0388	9.17458	OK	5.972200987
CUFF.32592	-	-	CUFF.32592	-	-	ENSMUST00000145823	292-523	ENSMUST00000145823:292-523	-	20.3662	2.0388	9.17458	OK	5.972200987
CUFF.5954	-	-	CUFF.5954	-	-	ENSMUST00000048994	10-1146	ENSMUST00000048994:10-1146	-	20.3674	14.9939	21.7654	OK	5.972552876
CUFF.12896	-	-	CUFF.12896	-	-	ENSMUST00000113519	4-454	ENSMUST00000113519:4-454	-	20.3681	8.89595	17.0942	OK	5.972758144
CUFF.23158	-	-	CUFF.23158	-	-	ENSMUST00000156520	1-1056	ENSMUST00000156520:1-1056	-	20.3691	14.6571	21.0556	OK	5.973051385
CUFF.33356	-	-	CUFF.33356	-	-	ENSMUST00000173969	29-297	ENSMUST00000173969:29-297	-	20.3724	3.51464	10.8368	OK	5.97401908
CUFF.20448	-	-	CUFF.20448	-	-	ENSMUST00000133108	33-425	ENSMUST00000133108:33-425	-	20.3761	7.60908	14.6174	OK	5.975104071
CUFF.12155	-	-	CUFF.12155	-	-	ENSMUST00000031345	0-785	ENSMUST00000031345:0-785	-	20.3778	13.0989	19.8984	OK	5.97560258
CUFF.10338	-	-	CUFF.10338	-	-	ENSMUST00000093357	2-941	ENSMUST00000093357:2-941	-	20.3799	14.0436	20.3966	OK	5.976218386
CUFF.6486	-	-	CUFF.6486	-	-	ENSMUST00000055844	3-603	ENSMUST00000055844:3-603	-	20.3834	11.3816	18.9693	OK	5.977244729
CUFF.12956	-	-	CUFF.12956	-	-	ENSMUST00000177330	6-683	ENSMUST00000177330:6-683	-	20.3841	12.1741	18.8988	OK	5.977449997
CUFF.639	-	-	CUFF.639	-	-	ENSMUST00000110510	Sep-52	ENSMUST00000110510:9-4752	-	20.3858	18.6015	21.8286	OK	5.977948507
CUFF.25406	-	-	CUFF.25406	-	-	ENSMUST00000017637	1-751	ENSMUST00000017637:1-751	-	20.3902	12.873	19.4664	OK	5.979238766
CUFF.12195	-	-	CUFF.12195	-	-	ENSMUST00000166427	11-965	ENSMUST00000166427:11-965	-	20.391	14.1519	20.6519	OK	5.979473359
CUFF.4358	-	-	CUFF.4358	-	-	ENSMUST00000035497	9-1140	ENSMUST00000035497:9-1140	-	20.3926	14.9908	21.7228	OK	5.979942544
CUFF.5140	-	-	CUFF.5140	-	-	ENSMUST00000022580	0-873	ENSMUST00000022580:0-873	-	20.3959	13.6667	20.4102	OK	5.980910239
CUFF.7138	-	-	CUFF.7138	-	-	ENSMUST00000129224	2-594	ENSMUST00000129224:2-594	-	20.399	11.2702	18.5627	OK	5.981819285
CUFF.14743	-	-	CUFF.14743	-	-	ENSMUST00000047273	0-919	ENSMUST00000047273:0-919	-	20.4011	14.0076	20.1572	OK	5.982435091
CUFF.32756	-	-	CUFF.32756	-	-	ENSMUST00000133856	0-263	ENSMUST00000133856:0-263	-	20.4054	3.283	10.4459	OK	5.983696026
CUFF.29273	-	-	CUFF.29273	-	-	ENSMUST00000023747	21-3971	ENSMUST00000023747:21-3971	-	20.4057	18.3616	21.7	OK	5.983783999
CUFF.32891	-	-	CUFF.32891	-	-	ENSMUST00000162543	2-310	ENSMUST00000162543:2-310	-	20.4071	5.09699	13.507	OK	5.984194536
CUFF.18332	-	-	CUFF.18332	-	-	ENSMUST00000109098	21-401	ENSMUST00000109098:21-401	-	20.4152	7.22968	15.4922	OK	5.986569786
CUFF.29598	-	-	CUFF.29598	-	-	ENSMUST00000102545	905-2950	ENSMUST00000102545:905-2950	-	20.4158	17.0038	21.5714	OK	5.986745731
CUFF.20909	-	-	CUFF.20909	-	-	ENSMUST00000148754	26-1740	ENSMUST00000148754:26-1740	-	20.4205	16.5322	20.9744	OK	5.988123963
CUFF.10854	-	-	CUFF.10854	-	-	ENSMUST00000022964	9-639	ENSMUST00000022964:9-639	-	20.4219	11.7118	18.9382	OK	5.9885345
CUFF.15627	-	-	CUFF.15627	-	-	ENSMUST00000167582	50-457	ENSMUST00000167582:50-457	-	20.4245	7.90722	15.6216	OK	5.989296926
CUFF.24542	-	-	CUFF.24542	-	-	ENSMUST00000055738	2-409	ENSMUST00000055738:2-409	-	20.4245	7.90722	15.6216	OK	5.989296926
CUFF.7836	-	-	CUFF.7836	-	-	ENSMUST00000028858	Feb-76	ENSMUST00000028858:2-3176	-	20.4251	18.0036	21.911	OK	5.98947287
CUFF.20290	-	-	CUFF.20290	-	-	ENSMUST00000131056	11-883	ENSMUST00000131056:11-883	-	20.4264	13.6824	20.4336	OK	5.989854083
CUFF.28601	-	-	CUFF.28601	-	-	ENSMUST00000155742	1-377	ENSMUST00000155742:1-377	-	20.428	7.09783	14.6132	OK	5.990323269
CUFF.21702	-	-	CUFF.21702	-	-	ENSMUST00000162995	1-650	ENSMUST00000162995:1-650	-	20.4319	11.9736	18.8675	OK	5.991466908
CUFF.33275	-	-	CUFF.33275	-	-	ENSMUST00000018880	9-1038	ENSMUST00000018880:9-1038	-	20.4401	14.5698	20.7486	OK	5.993871483
CUFF.6263	-	-	CUFF.6263	-	-	ENSMUST00000112560	0-1317	ENSMUST00000112560:0-1317	-	20.4403	15.6153	21.0985	OK	5.993930131
CUFF.14844	-	-	CUFF.14844	-	-	ENSMUST00000161003	30-506	ENSMUST00000161003:30-506	-	20.4411	9.56435	17.8095	OK	5.994164723
CUFF.13233	-	-	CUFF.13233	-	-	ENSMUST00000144041	0-1962	ENSMUST00000144041:0-1962	-	20.442	16.9229	21.4037	OK	5.99442864
CUFF.28176	-	-	CUFF.28176	-	-	ENSMUST00000028635	0-1332	ENSMUST00000028635:0-1332	-	20.4469	15.6752	20.8609	OK	5.99586552
CUFF.23740	-	-	CUFF.23740	-	-	ENSMUST00000169488	11-Sep	ENSMUST00000169488:9-2911	-	20.4477	17.8518	21.9631	OK	5.996100113
CUFF.31701	-	-	CUFF.31701	-	-	ENSMUST00000018990	0-1113	ENSMUST00000018990:0-1113	-	20.451	14.9512	21.5805	OK	5.997067807
CUFF.30644	-	-	CUFF.30644	-	-	ENSMUST00000030336	42-1423	ENSMUST00000030336:42-1423	-	20.4626	15.801	21.1438	OK	6.000469401
CUFF.23101	-	-	CUFF.23101	-	-	ENSMUST00000141235	12-503	ENSMUST00000141235:12-503	-	20.4667	9.75176	17.2654	OK	6.001671688
CUFF.28536	-	-	CUFF.28536	-	-	ENSMUST00000165890	0-951	ENSMUST00000165890:0-951	-	20.4728	14.1965	20.717	OK	6.003460457
CUFF.32316	-	-	CUFF.32316	-	-	ENSMUST00000110888	2454-2987	ENSMUST00000110888:2454-2987	-	20.4783	10.456	17.9667	OK	6.005073282
CUFF.6484	-	-	CUFF.6484	-	-	ENSMUST00000169003	20-507	ENSMUST00000169003:20-507	-	20.4786	9.67068	16.9237	OK	6.005161254
CUFF.9223	-	-	CUFF.9223	-	-	ENSMUST00000078259	0-242	ENSMUST00000078259:0-242	-	20.4815	2.59483	9.40627	OK	6.006011652
CUFF.19100	-	-	CUFF.19100	-	-	ENSMUST00000180360	2768-3010	ENSMUST00000180360:2768-3010	-	20.4815	2.59483	9.40627	OK	6.006011652
CUFF.32763	-	-	CUFF.32763	-	-	ENSMUST00000111619	230-472	ENSMUST00000111619:230-472	-	20.4815	2.59483	9.40627	OK	6.006011652
CUFF.16997	-	-	CUFF.16997	-	-	ENSMUST00000029358	4-1510	ENSMUST00000029358:4-1510	-	20.4875	16.1574	21.0046	OK	6.007771097
CUFF.13522	-	-	CUFF.13522	-	-	ENSMUST00000108343	9-1446	ENSMUST00000108343:9-1446	-	20.4881	16.0046	20.7022	OK	6.007947041
CUFF.3013	-	-	CUFF.3013	-	-	ENSMUST00000056654	0-801	ENSMUST00000056654:0-801	-	20.489	13.3273	19.2069	OK	6.008210958
CUFF.13042	-	-	CUFF.13042	-	-	ENSMUST00000127116	1-484	ENSMUST00000127116:1-484	-	20.4908	9.58825	17.0638	OK	6.008738792
CUFF.20824	-	-	CUFF.20824	-	-	ENSMUST00000100837	13-1488	ENSMUST00000100837:13-1488	-	20.4931	16.0712	20.8607	OK	6.009413246
CUFF.15331	-	-	CUFF.15331	-	-	ENSMUST00000147488	12-399	ENSMUST00000147488:12-399	-	20.4992	7.50456	14.1978	OK	6.011202014
CUFF.490	-	-	CUFF.490	-	-	ENSMUST00000161501	21-365	ENSMUST00000161501:21-365	-	20.5081	6.16084	14.1471	OK	6.013811858
CUFF.30871	-	-	CUFF.30871	-	-	ENSMUST00000129079	1-345	ENSMUST00000129079:1-345	-	20.5081	6.16084	14.1471	OK	6.013811858
CUFF.7467	-	-	CUFF.7467	-	-	ENSMUST00000145731	0-340	ENSMUST00000145731:0-340	-	20.5121	6.00246	13.621	OK	6.014984821
CUFF.31024	-	-	CUFF.31024	-	-	ENSMUST00000076362	1-698	ENSMUST00000076362:1-698	-	20.5123	12.5004	19.7079	OK	6.015043469
CUFF.10847	-	-	CUFF.10847	-	-	ENSMUST00000043098	0-498	ENSMUST00000043098:0-498	-	20.5132	9.92992	17.6532	OK	6.015307386
CUFF.4875	-	-	CUFF.4875	-	-	ENSMUST00000165860	4-15471	ENSMUST00000165860:4-15471	-	20.5187	19.7211	21.3045	OK	6.01692021
CUFF.3055	-	-	CUFF.3055	-	-	ENSMUST00000134844	0-2311	ENSMUST00000134844:0-2311	-	20.5206	17.3902	21.6359	OK	6.017477368
CUFF.1036	-	-	CUFF.1036	-	-	ENSMUST00000183125	1579-1797	ENSMUST00000183125:1579-1797	-	20.5281	1.80031	8.6415	OK	6.019676674
CUFF.9243	-	-	CUFF.9243	-	-	ENSMUST00000091269	1892-2110	ENSMUST00000091269:1892-2110	-	20.5281	1.80031	8.6415	OK	6.019676674
CUFF.15640	-	-	CUFF.15640	-	-	ENSMUST00000191435	2-220	ENSMUST00000191435:2-220	-	20.5281	1.80031	8.6415	OK	6.019676674
CUFF.24475	-	-	CUFF.24475	-	-	ENSMUST00000030816	28-246	ENSMUST00000030816:28-246	-	20.5281	1.80031	8.6415	OK	6.019676674
CUFF.33016	-	-	CUFF.33016	-	-	ENSMUST00000029147	1-1378	ENSMUST00000029147:1-1378	-	20.5323	15.8469	21.2053	OK	6.020908285
CUFF.4791	-	-	CUFF.4791	-	-	ENSMUST00000125049	633-1230	ENSMUST00000125049:633-1230	-	20.5387	11.4388	19.0646	OK	6.022785026
CUFF.23582	-	-	CUFF.23582	-	-	ENSMUST00000029650	0-1384	ENSMUST00000029650:0-1384	-	20.5436	15.8802	21.2682	OK	6.024221906
CUFF.23644	-	-	CUFF.23644	-	-	ENSMUST00000044475	Apr-41	ENSMUST00000044475:4-3141	-	20.5489	18.0908	22.0193	OK	6.025776083
CUFF.12546	-	-	CUFF.12546	-	-	ENSMUST00000112479	35-1602	ENSMUST00000112479:35-1602	-	20.5496	16.3299	21.3391	OK	6.025981351
CUFF.287	-	-	CUFF.287	-	-	ENSMUST00000160910	14-458	ENSMUST00000160910:14-458	-	20.5498	8.83938	16.618	OK	6.026039999
CUFF.3324	-	-	CUFF.3324	-	-	ENSMUST00000163884	0-1460	ENSMUST00000163884:0-1460	-	20.5504	16.0751	20.86	OK	6.026215944
CUFF.6800	-	-	CUFF.6800	-	-	ENSMUST00000049348	17-1412	ENSMUST00000049348:17-1412	-	20.5515	15.9238	20.6503	OK	6.026538509
CUFF.6522	-	-	CUFF.6522	-	-	ENSMUST00000121465	4-294	ENSMUST00000121465:4-294	-	20.558	4.33068	12.7214	OK	6.028444574
CUFF.24227	-	-	CUFF.24227	-	-	ENSMUST00000003828	9-1602	ENSMUST00000003828:9-1602	-	20.5605	16.4083	21.4342	OK	6.029177676
CUFF.5636	-	-	CUFF.5636	-	-	ENSMUST00000115251	0-2784	ENSMUST00000115251:0-2784	-	20.5615	17.8754	21.9636	OK	6.029470917
CUFF.5766	-	-	CUFF.5766	-	-	ENSMUST00000123930	2-671	ENSMUST00000123930:2-671	-	20.5657	12.2023	18.8901	OK	6.030702528
CUFF.25869	-	-	CUFF.25869	-	-	ENSMUST00000112070	Mar-35	ENSMUST00000112070:3-8835	-	20.568	19.4101	21.6142	OK	6.031376982
CUFF.2564	-	-	CUFF.2564	-	-	ENSMUST00000035871	12-715	ENSMUST00000035871:12-715	-	20.5802	12.617	20.098	OK	6.03495452
CUFF.972	-	-	CUFF.972	-	-	ENSMUST00000164855	14-321	ENSMUST00000164855:14-321	-	20.5813	5.11359	13.551	OK	6.035277085
CUFF.6209	-	-	CUFF.6209	-	-	ENSMUST00000023555	31-338	ENSMUST00000023555:31-338	-	20.5813	5.11359	13.551	OK	6.035277085
CUFF.19221	-	-	CUFF.19221	-	-	ENSMUST00000020685	20-517	ENSMUST00000020685:20-517	-	20.5831	9.9499	17.6887	OK	6.035804918
CUFF.11993	-	-	CUFF.11993	-	-	ENSMUST00000042471	Sep-77	ENSMUST00000042471:9-2877	-	20.5908	17.9539	22.0866	OK	6.038062873
CUFF.22738	-	-	CUFF.22738	-	-	ENSMUST00000044148	4-1248	ENSMUST00000044148:4-1248	-	20.5919	15.5221	21.7056	OK	6.038385438
CUFF.31710	-	-	CUFF.31710	-	-	ENSMUST00000125771	2153-2420	ENSMUST00000125771:2153-2420	-	20.5976	3.52781	10.8774	OK	6.04005691
CUFF.16948	-	-	CUFF.16948	-	-	ENSMUST00000065887	0-1853	ENSMUST00000065887:0-1853	-	20.6031	16.9018	21.5614	OK	6.041669735
CUFF.21665	-	-	CUFF.21665	-	-	ENSMUST00000187168	0-1087	ENSMUST00000187168:0-1087	-	20.6085	14.9477	21.4468	OK	6.043253235
CUFF.9305	-	-	CUFF.9305	-	-	ENSMUST00000170939	0-2707	ENSMUST00000170939:0-2707	-	20.6295	17.8619	21.9214	OK	6.049411292
CUFF.23214	-	-	CUFF.23214	-	-	ENSMUST00000081182	24-1266	ENSMUST00000081182:24-1266	-	20.6316	15.5471	21.7406	OK	6.050027098
CUFF.13987	-	-	CUFF.13987	-	-	ENSMUST00000143125	1-316	ENSMUST00000143125:1-316	-	20.6319	5.23291	12.4593	OK	6.05011507
CUFF.21461	-	-	CUFF.21461	-	-	ENSMUST00000187603	18-333	ENSMUST00000187603:18-333	-	20.6319	5.23291	12.4593	OK	6.05011507
CUFF.11361	-	-	CUFF.11361	-	-	ENSMUST00000097906	0-1006	ENSMUST00000097906:0-1006	-	20.6346	14.5908	20.7548	OK	6.05090682
CUFF.6720	-	-	CUFF.6720	-	-	ENSMUST00000085941	0-462	ENSMUST00000085941:0-462	-	20.6371	9.34448	16.6502	OK	6.051639922
CUFF.28894	-	-	CUFF.28894	-	-	ENSMUST00000081335	0-713	ENSMUST00000081335:0-713	-	20.6384	12.6603	20.5867	OK	6.052021135
CUFF.27068	-	-	CUFF.27068	-	-	ENSMUST00000164675	21-273	ENSMUST00000164675:21-273	-	20.639	3.11483	9.65597	OK	6.05219708
CUFF.27818	-	-	CUFF.27818	-	-	ENSMUST00000165727	1-253	ENSMUST00000165727:1-253	-	20.639	3.11483	9.65597	OK	6.05219708
CUFF.4179	-	-	CUFF.4179	-	-	ENSMUST00000130549	1798-2022	ENSMUST00000130549:1798-2022	-	20.64	2.10251	8.05962	OK	6.052490321
CUFF.9501	-	-	CUFF.9501	-	-	ENSMUST00000111122	7-231	ENSMUST00000111122:7-231	-	20.64	2.10251	8.05962	OK	6.052490321
CUFF.29390	-	-	CUFF.29390	-	-	ENSMUST00000046777	0-1272	ENSMUST00000046777:0-1272	-	20.64	15.674	21.0427	OK	6.052490321
CUFF.20958	-	-	CUFF.20958	-	-	ENSMUST00000058245	0-519	ENSMUST00000058245:0-519	-	20.6405	10.4356	17.3926	OK	6.052636941
CUFF.1869	-	-	CUFF.1869	-	-	ENSMUST00000077340	Jun-51	ENSMUST00000077340:6-1951	-	20.6415	17.0709	21.5908	OK	6.052930182
CUFF.23291	-	-	CUFF.23291	-	-	ENSMUST00000165316	40-3787	ENSMUST00000165316:40-3787	-	20.6443	18.4974	22.1006	OK	6.053751256
CUFF.25581	-	-	CUFF.25581	-	-	ENSMUST00000116229	0-1188	ENSMUST00000116229:0-1188	-	20.647	15.3948	21.2752	OK	6.054543006
CUFF.29770	-	-	CUFF.29770	-	-	ENSMUST00000125858	293-612	ENSMUST00000125858:293-612	-	20.6471	5.41336	13.5334	OK	6.05457233
CUFF.15101	-	-	CUFF.15101	-	-	ENSMUST00000030029	11-241	ENSMUST00000030029:11-241	-	20.6544	2.04766	9.21447	OK	6.056712988
CUFF.19505	-	-	CUFF.19505	-	-	ENSMUST00000122065	76-306	ENSMUST00000122065:76-306	-	20.6544	2.04766	9.21447	OK	6.056712988
CUFF.30973	-	-	CUFF.30973	-	-	ENSMUST00000165770	408-638	ENSMUST00000165770:408-638	-	20.6544	2.04766	9.21447	OK	6.056712988
CUFF.32833	-	-	CUFF.32833	-	-	ENSMUST00000182944	14-271	ENSMUST00000182944:14-271	-	20.6544	3.35965	10.3844	OK	6.056712988
CUFF.2463	-	-	CUFF.2463	-	-	ENSMUST00000094962	0-5607	ENSMUST00000094962:0-5607	-	20.6561	19.0529	22.1608	OK	6.057211498
CUFF.31413	-	-	CUFF.31413	-	-	ENSMUST00000135653	14-337	ENSMUST00000135653:14-337	-	20.6569	5.58933	13.1228	OK	6.05744609
CUFF.31116	-	-	CUFF.31116	-	-	ENSMUST00000108268	0-967	ENSMUST00000108268:0-967	-	20.6606	14.4487	21.186	OK	6.058531081
CUFF.10419	-	-	CUFF.10419	-	-	ENSMUST00000115870	8-335	ENSMUST00000115870:8-335	-	20.662	5.761	13.2023	OK	6.058941618
CUFF.32880	-	-	CUFF.32880	-	-	ENSMUST00000183249	51-382	ENSMUST00000183249:51-382	-	20.6632	5.92852	13.7542	OK	6.059293507
CUFF.5283	-	-	CUFF.5283	-	-	ENSMUST00000034883	9-1200	ENSMUST00000034883:9-1200	-	20.6638	15.4219	21.2875	OK	6.059469452
CUFF.12051	-	-	CUFF.12051	-	-	ENSMUST00000103060	1-1340	ENSMUST00000103060:1-1340	-	20.6664	15.8863	21.1622	OK	6.060231878
CUFF.19246	-	-	CUFF.19246	-	-	ENSMUST00000022087	Jan-73	ENSMUST00000022087:1-2073	-	20.6668	17.2368	21.9343	OK	6.060349174
CUFF.25293	-	-	CUFF.25293	-	-	ENSMUST00000060474	8-1290	ENSMUST00000060474:8-1290	-	20.667	15.7355	21.1847	OK	6.060407822
CUFF.32267	-	-	CUFF.32267	-	-	ENSMUST00000040676	32-900	ENSMUST00000040676:32-900	-	20.6674	13.8359	20.7086	OK	6.060525119
CUFF.4129	-	-	CUFF.4129	-	-	ENSMUST00000020927	1-1188	ENSMUST00000020927:1-1188	-	20.668	15.4078	21.2931	OK	6.060701063
CUFF.13527	-	-	CUFF.13527	-	-	ENSMUST00000085917	0-1316	ENSMUST00000085917:0-1316	-	20.6703	15.8061	21.0549	OK	6.061375517
CUFF.12341	-	-	CUFF.12341	-	-	ENSMUST00000137878	4-280	ENSMUST00000137878:4-280	-	20.674	3.98156	10.8071	OK	6.062460508
CUFF.31789	-	-	CUFF.31789	-	-	ENSMUST00000071677	24-770	ENSMUST00000071677:24-770	-	20.6852	13.0472	19.7812	OK	6.065744805
CUFF.2416	-	-	CUFF.2416	-	-	ENSMUST00000040005	3-859	ENSMUST00000040005:3-859	-	20.6866	13.7547	20.4487	OK	6.066155342
CUFF.10961	-	-	CUFF.10961	-	-	ENSMUST00000128874	9-679	ENSMUST00000128874:9-679	-	20.6899	12.3012	19.0962	OK	6.067123037
CUFF.11828	-	-	CUFF.11828	-	-	ENSMUST00000115663	0-1148	ENSMUST00000115663:0-1148	-	20.6903	15.2475	21.0593	OK	6.067240333
