tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.7211	-	-	CUFF.7211	-	-	ENSSTOT00000015290	140-1747	ENSSTOT00000015290:140-1747	-	14.4076	10.5595	17.4354	OK	6.599263161
CUFF.3851	-	-	CUFF.3851	-	-	ENSSTOT00000003812	166-1047	ENSSTOT00000003812:166-1047	-	14.4109	8.51075	16.3496	OK	6.600774695
CUFF.4523	-	-	CUFF.4523	-	-	ENSSTOT00000014591	7-1545	ENSSTOT00000014591:7-1545	-	14.4133	10.52	17.1913	OK	6.601873992
CUFF.370	-	-	CUFF.370	-	-	ENSSTOT00000015697	879-1225	ENSSTOT00000015697:879-1225	-	14.4171	2.85137	13.6866	OK	6.603614545
CUFF.4429	-	-	CUFF.4429	-	-	ENSSTOT00000003951	8765-9111	ENSSTOT00000003951:8765-9111	-	14.4171	2.85137	13.6866	OK	6.603614545
CUFF.10200	-	-	CUFF.10200	-	-	ENSSTOT00000002844	1744-2090	ENSSTOT00000002844:1744-2090	-	14.4171	2.85137	13.6866	OK	6.603614545
CUFF.14	-	-	CUFF.14	-	-	ENSSTOT00000023887	24-Nov	ENSSTOT00000023887:11-2724	-	14.4267	11.7094	16.8005	OK	6.608011734
CUFF.914	-	-	CUFF.914	-	-	ENSSTOT00000012589	Apr-91	ENSSTOT00000012589:4-3291	-	14.4287	12.0058	16.688	OK	6.608927814
CUFF.6293	-	-	CUFF.6293	-	-	ENSSTOT00000019573	1114-2595	ENSSTOT00000019573:1114-2595	-	14.4387	10.392	17.0536	OK	6.613508219
CUFF.7377	-	-	CUFF.7377	-	-	ENSSTOT00000002007	0-825	ENSSTOT00000002007:0-825	-	14.4398	8.13177	16.7419	OK	6.614012063
CUFF.10772	-	-	CUFF.10772	-	-	ENSSTOT00000001238	1499-2160	ENSSTOT00000001238:1499-2160	-	14.4406	7.16424	16.418	OK	6.614378495
CUFF.9666	-	-	CUFF.9666	-	-	ENSSTOT00000006357	460-3717	ENSSTOT00000006357:460-3717	-	14.4413	11.9952	16.66	OK	6.614699124
CUFF.3460	-	-	CUFF.3460	-	-	ENSSTOT00000020200	48-1146	ENSSTOT00000020200:48-1146	-	14.4446	9.34461	16.8922	OK	6.616210657
CUFF.6423	-	-	CUFF.6423	-	-	ENSSTOT00000021991	56-990	ENSSTOT00000021991:56-990	-	14.4461	8.66158	17.1119	OK	6.616897718
CUFF.12649	-	-	CUFF.12649	-	-	ENSSTOT00000027738	0-729	ENSSTOT00000027738:0-729	-	14.4495	7.57863	17.0519	OK	6.618455055
CUFF.3228	-	-	CUFF.3228	-	-	ENSSTOT00000005730	130-3521	ENSSTOT00000005730:130-3521	-	14.4532	12.1031	16.5253	OK	6.620149805
CUFF.2028	-	-	CUFF.2028	-	-	ENSSTOT00000003266	24-1872	ENSSTOT00000003266:24-1872	-	14.4561	10.9975	16.87	OK	6.621478122
CUFF.4381	-	-	CUFF.4381	-	-	ENSSTOT00000019384	228-1134	ENSSTOT00000019384:228-1134	-	14.4603	8.71148	16.9874	OK	6.623401892
CUFF.11350	-	-	CUFF.11350	-	-	ENSSTOT00000004121	32-3802	ENSSTOT00000004121:32-3802	-	14.4664	12.2995	16.4865	OK	6.626195938
CUFF.5536	-	-	CUFF.5536	-	-	ENSSTOT00000022576	31-773	ENSSTOT00000022576:31-773	-	14.4673	7.71177	18.0828	OK	6.626608175
CUFF.11210	-	-	CUFF.11210	-	-	ENSSTOT00000014414	2748-3967	ENSSTOT00000014414:2748-3967	-	14.4724	9.71198	16.996	OK	6.628944181
CUFF.12784	-	-	CUFF.12784	-	-	ENSSTOT00000021198	17-1113	ENSSTOT00000021198:17-1113	-	14.4772	9.36166	16.923	OK	6.631142775
CUFF.8797	-	-	CUFF.8797	-	-	ENSSTOT00000000403	1814-3414	ENSSTOT00000000403:1814-3414	-	14.4802	10.6057	17.5117	OK	6.632516896
CUFF.5520	-	-	CUFF.5520	-	-	ENSSTOT00000012544	110-2459	ENSSTOT00000012544:110-2459	-	14.4833	11.5079	16.6319	OK	6.633936821
CUFF.8241	-	-	CUFF.8241	-	-	ENSSTOT00000014147	68-891	ENSSTOT00000014147:68-891	-	14.4869	8.15153	16.7826	OK	6.635585767
CUFF.7798	-	-	CUFF.7798	-	-	ENSSTOT00000001774	0-2688	ENSSTOT00000001774:0-2688	-	14.4926	11.7449	16.8833	OK	6.638196597
CUFF.798	-	-	CUFF.798	-	-	ENSSTOT00000010652	0-904	ENSSTOT00000010652:0-904	-	14.502	8.73075	17.025	OK	6.642502177
CUFF.8913	-	-	CUFF.8913	-	-	ENSSTOT00000022632	205-796	ENSSTOT00000022632:205-796	-	14.5043	6.67733	17.6949	OK	6.64355567
CUFF.12328	-	-	CUFF.12328	-	-	ENSSTOT00000021045	Apr-38	ENSSTOT00000021045:4-3138	-	14.5089	12.0253	16.9361	OK	6.645662656
CUFF.11144	-	-	CUFF.11144	-	-	ENSSTOT00000011500	0-822	ENSSTOT00000011500:0-822	-	14.5106	8.16145	16.803	OK	6.646441325
CUFF.11961	-	-	CUFF.11961	-	-	ENSSTOT00000029733	166-580	ENSSTOT00000029733:166-580	-	14.513	4.28946	14.2982	OK	6.647540622
CUFF.3117	-	-	CUFF.3117	-	-	ENSSTOT00000022461	104-586	ENSSTOT00000022461:104-586	-	14.5133	5.32177	14.7372	OK	6.647678034
CUFF.4338	-	-	CUFF.4338	-	-	ENSSTOT00000014658	2111-5244	ENSSTOT00000014658:2111-5244	-	14.5139	12.0291	16.9415	OK	6.647952858
CUFF.3463	-	-	CUFF.3463	-	-	ENSSTOT00000010817	Mar-00	ENSSTOT00000010817:3-4100	-	14.5185	12.4737	16.5192	OK	6.650059844
CUFF.1660	-	-	CUFF.1660	-	-	ENSSTOT00000011706	604-949	ENSSTOT00000011706:604-949	-	14.5195	2.85964	13.7263	OK	6.650517885
CUFF.8158	-	-	CUFF.8158	-	-	ENSSTOT00000023632	0-345	ENSSTOT00000023632:0-345	-	14.5195	2.85964	13.7263	OK	6.650517885
CUFF.9570	-	-	CUFF.9570	-	-	ENSSTOT00000011374	27-Jan	ENSSTOT00000011374:1-2127	-	14.5213	11.3229	17.0771	OK	6.651342357
CUFF.3011	-	-	CUFF.3011	-	-	ENSSTOT00000010355	1233-3372	ENSSTOT00000010355:1233-3372	-	14.5257	11.3463	17.1578	OK	6.653357735
CUFF.1443	-	-	CUFF.1443	-	-	ENSSTOT00000021340	0-5005	ENSSTOT00000021340:0-5005	-	14.5263	12.7338	16.2819	OK	6.653632559
CUFF.8532	-	-	CUFF.8532	-	-	ENSSTOT00000003831	Jan-89	ENSSTOT00000003831:1-2289	-	14.5286	11.4698	17.5065	OK	6.654686052
CUFF.8979	-	-	CUFF.8979	-	-	ENSSTOT00000001410	0-726	ENSSTOT00000001410:0-726	-	14.5335	7.60994	17.1224	OK	6.65693045
CUFF.9592	-	-	CUFF.9592	-	-	ENSSTOT00000025292	0-468	ENSSTOT00000025292:0-468	-	14.536	5.05936	15.5997	OK	6.658075551
CUFF.8067	-	-	CUFF.8067	-	-	ENSSTOT00000007728	0-1038	ENSSTOT00000007728:0-1038	-	14.5381	9.31448	18.629	OK	6.659037436
CUFF.214	-	-	CUFF.214	-	-	ENSSTOT00000005675	59-459	ENSSTOT00000005675:59-459	-	14.54	3.9463	14.3053	OK	6.659907713
CUFF.6480	-	-	CUFF.6480	-	-	ENSSTOT00000014735	0-997	ENSSTOT00000014735:0-997	-	14.5433	9.1038	17.0201	OK	6.661419247
CUFF.12003	-	-	CUFF.12003	-	-	ENSSTOT00000020445	0-617	ENSSTOT00000020445:0-617	-	14.5473	6.71574	15.9899	OK	6.663251408
CUFF.11012	-	-	CUFF.11012	-	-	ENSSTOT00000025259	0-915	ENSSTOT00000025259:0-915	-	14.5556	8.84144	17.4672	OK	6.667053144
CUFF.11991	-	-	CUFF.11991	-	-	ENSSTOT00000027055	16-1053	ENSSTOT00000027055:16-1053	-	14.5557	9.32347	18.6469	OK	6.667098948
CUFF.9525	-	-	CUFF.9525	-	-	ENSSTOT00000003053	0-2162	ENSSTOT00000003053:0-2162	-	14.5567	11.4081	17.3404	OK	6.667556988
CUFF.10105	-	-	CUFF.10105	-	-	ENSSTOT00000015256	27-928	ENSSTOT00000015256:27-928	-	14.5649	8.75982	17.0817	OK	6.67131292
CUFF.3598	-	-	CUFF.3598	-	-	ENSSTOT00000010639	63-1248	ENSSTOT00000010639:63-1248	-	14.5723	9.65761	18.8157	OK	6.674702419
CUFF.2670	-	-	CUFF.2670	-	-	ENSSTOT00000026358	58-1270	ENSSTOT00000026358:58-1270	-	14.5735	9.76807	17.0941	OK	6.675252067
CUFF.9817	-	-	CUFF.9817	-	-	ENSSTOT00000029600	2-537	ENSSTOT00000029600:2-537	-	14.575	5.90101	17.3342	OK	6.675939128
CUFF.6364	-	-	CUFF.6364	-	-	ENSSTOT00000006449	10-1736	ENSSTOT00000006449:10-1736	-	14.5782	10.8603	17.1479	OK	6.677404857
CUFF.6969	-	-	CUFF.6969	-	-	ENSSTOT00000021220	0-765	ENSSTOT00000021220:0-765	-	14.5788	7.99577	17.2812	OK	6.677679681
CUFF.11338	-	-	CUFF.11338	-	-	ENSSTOT00000003698	0-2091	ENSSTOT00000003698:0-2091	-	14.5817	11.3237	17.0799	OK	6.679007999
CUFF.8304	-	-	CUFF.8304	-	-	ENSSTOT00000015612	13-1549	ENSSTOT00000015612:13-1549	-	14.5838	10.5337	17.4706	OK	6.679969884
CUFF.9632	-	-	CUFF.9632	-	-	ENSSTOT00000010532	18-1229	ENSSTOT00000010532:18-1229	-	14.588	9.77613	17.1082	OK	6.681893653
CUFF.2056	-	-	CUFF.2056	-	-	ENSSTOT00000029785	0-372	ENSSTOT00000029785:0-372	-	14.5935	3.1825	14.3212	OK	6.684412876
CUFF.10357	-	-	CUFF.10357	-	-	ENSSTOT00000000249	7-1055	ENSSTOT00000000249:7-1055	-	14.6001	9.2256	17.6981	OK	6.687435942
CUFF.3587	-	-	CUFF.3587	-	-	ENSSTOT00000014347	15-3752	ENSSTOT00000014347:15-3752	-	14.6018	12.4081	16.6321	OK	6.688214611
CUFF.3235	-	-	CUFF.3235	-	-	ENSSTOT00000006244	31-714	ENSSTOT00000006244:31-714	-	14.6033	7.22236	16.467	OK	6.688901672
CUFF.8259	-	-	CUFF.8259	-	-	ENSSTOT00000027496	382-1754	ENSSTOT00000027496:382-1754	-	14.6045	10.2109	17.5455	OK	6.68945132
CUFF.5664	-	-	CUFF.5664	-	-	ENSSTOT00000005921	44-781	ENSSTOT00000005921:44-781	-	14.6046	7.76409	18.2055	OK	6.689497124
CUFF.2853	-	-	CUFF.2853	-	-	ENSSTOT00000008304	53-3411	ENSSTOT00000008304:53-3411	-	14.6047	12.222	16.6877	OK	6.689542928
CUFF.5005	-	-	CUFF.5005	-	-	ENSSTOT00000026446	957-1775	ENSSTOT00000026446:957-1775	-	14.6061	8.20136	16.8851	OK	6.690184185
CUFF.9905	-	-	CUFF.9905	-	-	ENSSTOT00000011337	37-3273	ENSSTOT00000011337:37-3273	-	14.6067	12.134	16.8901	OK	6.690459009
CUFF.2399	-	-	CUFF.2399	-	-	ENSSTOT00000010633	7-1041	ENSSTOT00000010633:7-1041	-	14.6087	9.35052	18.701	OK	6.69137509
CUFF.1950	-	-	CUFF.1950	-	-	ENSSTOT00000024429	1693-2092	ENSSTOT00000024429:1693-2092	-	14.6165	3.95619	14.3412	OK	6.694947805
CUFF.2882	-	-	CUFF.2882	-	-	ENSSTOT00000014110	0-912	ENSSTOT00000014110:0-912	-	14.6178	8.87052	17.5247	OK	6.695543258
CUFF.5775	-	-	CUFF.5775	-	-	ENSSTOT00000003924	1170-1839	ENSSTOT00000003924:1170-1839	-	14.6188	7.3735	17.1065	OK	6.696001298
CUFF.5162	-	-	CUFF.5162	-	-	ENSSTOT00000015890	2564-5703	ENSSTOT00000015890:2564-5703	-	14.6189	12.1318	17.0977	OK	6.696047102
CUFF.8060	-	-	CUFF.8060	-	-	ENSSTOT00000027366	4298-4832	ENSSTOT00000027366:4298-4832	-	14.62	5.91206	17.3667	OK	6.696550947
CUFF.3147	-	-	CUFF.3147	-	-	ENSSTOT00000028923	73-1551	ENSSTOT00000028923:73-1551	-	14.6285	10.5466	17.3552	OK	6.70044429
CUFF.4829	-	-	CUFF.4829	-	-	ENSSTOT00000023349	0-1653	ENSSTOT00000023349:0-1653	-	14.632	10.8625	17.189	OK	6.702047432
CUFF.9776	-	-	CUFF.9776	-	-	ENSSTOT00000007563	23-2970	ENSSTOT00000007563:23-2970	-	14.6351	12.0518	16.9395	OK	6.703467357
CUFF.12414	-	-	CUFF.12414	-	-	ENSSTOT00000020953	2093-2694	ENSSTOT00000020953:2093-2694	-	14.638	6.89453	16.4156	OK	6.704795674
CUFF.4434	-	-	CUFF.4434	-	-	ENSSTOT00000007141	16-Nov	ENSSTOT00000007141:11-2216	-	14.6386	11.4541	17.2707	OK	6.705070499
CUFF.4695	-	-	CUFF.4695	-	-	ENSSTOT00000026126	3231-3778	ENSSTOT00000026126:3231-3778	-	14.6415	6.13228	16.5932	OK	6.706398816
CUFF.5863	-	-	CUFF.5863	-	-	ENSSTOT00000013577	0-1342	ENSSTOT00000013577:0-1342	-	14.6429	10.2921	17.2026	OK	6.707040072
CUFF.11294	-	-	CUFF.11294	-	-	ENSSTOT00000005037	46-741	ENSSTOT00000005037:46-741	-	14.6488	7.38157	16.7505	OK	6.709742511
CUFF.2365	-	-	CUFF.2365	-	-	ENSSTOT00000015334	33-472	ENSSTOT00000015334:33-472	-	14.6536	4.94411	15.2818	OK	6.711941105
CUFF.7629	-	-	CUFF.7629	-	-	ENSSTOT00000015538	92-1581	ENSSTOT00000015538:92-1581	-	14.657	10.6012	17.492	OK	6.713498442
CUFF.2861	-	-	CUFF.2861	-	-	ENSSTOT00000029025	25-1379	ENSSTOT00000029025:25-1379	-	14.6618	10.2009	17.4873	OK	6.715697036
CUFF.3045	-	-	CUFF.3045	-	-	ENSSTOT00000005796	0-1152	ENSSTOT00000005796:0-1152	-	14.6639	9.76298	17.9844	OK	6.716658921
CUFF.7900	-	-	CUFF.7900	-	-	ENSSTOT00000021378	0-2793	ENSSTOT00000021378:0-2793	-	14.6674	11.9392	17.379	OK	6.718262063
CUFF.7039	-	-	CUFF.7039	-	-	ENSSTOT00000012333	5972-6774	ENSSTOT00000012333:5972-6774	-	14.6675	8.11895	17.222	OK	6.718307867
CUFF.2595	-	-	CUFF.2595	-	-	ENSSTOT00000005078	18-1385	ENSSTOT00000005078:18-1385	-	14.6676	10.2483	17.6097	OK	6.718353671
CUFF.2859	-	-	CUFF.2859	-	-	ENSSTOT00000027376	17-1061	ENSSTOT00000027376:17-1061	-	14.6701	9.26095	17.7659	OK	6.719498772
CUFF.3482	-	-	CUFF.3482	-	-	ENSSTOT00000013791	0-1380	ENSSTOT00000013791:0-1380	-	14.6733	10.2947	17.7298	OK	6.720964501
CUFF.7945	-	-	CUFF.7945	-	-	ENSSTOT00000016511	0-869	ENSSTOT00000016511:0-869	-	14.6734	8.62827	16.5754	OK	6.721010305
CUFF.6209	-	-	CUFF.6209	-	-	ENSSTOT00000012879	54-2160	ENSSTOT00000012879:54-2160	-	14.6744	11.4304	17.2393	OK	6.721468346
CUFF.3429	-	-	CUFF.3429	-	-	ENSSTOT00000025129	0-1635	ENSSTOT00000025129:0-1635	-	14.6784	10.8614	17.8609	OK	6.723300507
CUFF.4312	-	-	CUFF.4312	-	-	ENSSTOT00000019471	2-911	ENSSTOT00000019471:2-911	-	14.6805	8.8998	17.5825	OK	6.724262392
CUFF.6130	-	-	CUFF.6130	-	-	ENSSTOT00000010820	Feb-40	ENSSTOT00000010820:2-2040	-	14.6806	11.3277	16.9431	OK	6.724308196
CUFF.12711	-	-	CUFF.12711	-	-	ENSSTOT00000003025	1-1097	ENSSTOT00000003025:1-1097	-	14.6999	9.54169	17.4631	OK	6.733148376
CUFF.2417	-	-	CUFF.2417	-	-	ENSSTOT00000008597	1765-2673	ENSSTOT00000008597:1765-2673	-	14.7016	8.9096	17.6019	OK	6.733927045
CUFF.1857	-	-	CUFF.1857	-	-	ENSSTOT00000010694	14-546	ENSSTOT00000010694:14-546	-	14.7108	5.93429	17.432	OK	6.738141017
CUFF.10298	-	-	CUFF.10298	-	-	ENSSTOT00000028306	53-1336	ENSSTOT00000028306:53-1336	-	14.7125	10.1503	18.455	OK	6.738919686
CUFF.5171	-	-	CUFF.5171	-	-	ENSSTOT00000028855	177-6729	ENSSTOT00000028855:177-6729	-	14.7164	13.1604	16.2321	OK	6.740706043
CUFF.6519	-	-	CUFF.6519	-	-	ENSSTOT00000019566	2055-2560	ENSSTOT00000019566:2055-2560	-	14.7195	5.86084	15.6289	OK	6.742125969
CUFF.726	-	-	CUFF.726	-	-	ENSSTOT00000019394	824-2589	ENSSTOT00000019394:824-2589	-	14.7202	11.0675	17.4397	OK	6.742446597
CUFF.12735	-	-	CUFF.12735	-	-	ENSSTOT00000000341	101-673	ENSSTOT00000000341:101-673	-	14.7205	6.55417	16.2129	OK	6.742584009
CUFF.12021	-	-	CUFF.12021	-	-	ENSSTOT00000007453	0-2073	ENSSTOT00000007453:0-2073	-	14.7225	11.422	17.2282	OK	6.74350009
CUFF.4488	-	-	CUFF.4488	-	-	ENSSTOT00000023150	46-4263	ENSSTOT00000023150:46-4263	-	14.7239	12.6802	16.7042	OK	6.744141346
CUFF.4224	-	-	CUFF.4224	-	-	ENSSTOT00000001679	10533-11748	ENSSTOT00000001679:10533-11748	-	14.7263	9.90635	17.5391	OK	6.745240643
CUFF.8658	-	-	CUFF.8658	-	-	ENSSTOT00000015908	25-2955	ENSSTOT00000015908:25-2955	-	14.7266	12.1217	17.0378	OK	6.745378056
CUFF.1481	-	-	CUFF.1481	-	-	ENSSTOT00000022953	1534-2280	ENSSTOT00000022953:1534-2280	-	14.7275	7.93492	17.1923	OK	6.745790292
CUFF.8001	-	-	CUFF.8001	-	-	ENSSTOT00000029192	1289-1632	ENSSTOT00000029192:1289-1632	-	14.7284	2.87631	13.8063	OK	6.746202528
CUFF.7025	-	-	CUFF.7025	-	-	ENSSTOT00000003522	37-2963	ENSSTOT00000003522:37-2963	-	14.7483	12.1383	17.0611	OK	6.755317533
CUFF.5282	-	-	CUFF.5282	-	-	ENSSTOT00000019989	126-1379	ENSSTOT00000019989:126-1379	-	14.7573	10.0783	18.1095	OK	6.759439897
CUFF.373	-	-	CUFF.373	-	-	ENSSTOT00000029870	22-807	ENSSTOT00000029870:22-807	-	14.758	8.04341	19.6058	OK	6.759760525
CUFF.2064	-	-	CUFF.2064	-	-	ENSSTOT00000005718	0-611	ENSSTOT00000005718:0-611	-	14.765	6.78169	16.1469	OK	6.762966808
CUFF.3337	-	-	CUFF.3337	-	-	ENSSTOT00000027670	1-999	ENSSTOT00000027670:1-999	-	14.7753	9.29239	17.5962	OK	6.767684624
CUFF.10672	-	-	CUFF.10672	-	-	ENSSTOT00000021825	18-642	ENSSTOT00000021825:18-642	-	14.778	6.95662	17.3915	OK	6.768921333
CUFF.6037	-	-	CUFF.6037	-	-	ENSSTOT00000006498	15-2094	ENSSTOT00000006498:15-2094	-	14.7809	11.4839	17.2734	OK	6.77024965
CUFF.10842	-	-	CUFF.10842	-	-	ENSSTOT00000021871	3-Mar	ENSSTOT00000021871:3-3603	-	14.7845	12.4966	17.0458	OK	6.771898596
CUFF.1511	-	-	CUFF.1511	-	-	ENSSTOT00000001084	58-2283	ENSSTOT00000001084:58-2283	-	14.787	11.6172	17.6475	OK	6.773043697
CUFF.1787	-	-	CUFF.1787	-	-	ENSSTOT00000016558	0-837	ENSSTOT00000016558:0-837	-	14.7929	8.48667	19.095	OK	6.775746135
CUFF.2094	-	-	CUFF.2094	-	-	ENSSTOT00000002503	0-997	ENSSTOT00000002503:0-997	-	14.794	9.30171	17.6139	OK	6.77624998
CUFF.8050	-	-	CUFF.8050	-	-	ENSSTOT00000027062	2-1279	ENSSTOT00000027062:2-1279	-	14.7953	10.198	18.5417	OK	6.776845432
CUFF.8533	-	-	CUFF.8533	-	-	ENSSTOT00000020981	4-1361	ENSSTOT00000020981:4-1361	-	14.7955	10.3238	17.7394	OK	6.776937041
CUFF.4500	-	-	CUFF.4500	-	-	ENSSTOT00000004325	20-1977	ENSSTOT00000004325:20-1977	-	14.7966	11.3933	18.1485	OK	6.777440885
CUFF.4377	-	-	CUFF.4377	-	-	ENSSTOT00000001251	31-601	ENSSTOT00000001251:31-601	-	14.8023	6.57717	16.2698	OK	6.780051715
CUFF.4450	-	-	CUFF.4450	-	-	ENSSTOT00000023167	110-600	ENSSTOT00000023167:110-600	-	14.8034	5.63757	15.302	OK	6.78055556
CUFF.12244	-	-	CUFF.12244	-	-	ENSSTOT00000012370	1-704	ENSSTOT00000012370:1-704	-	14.8113	7.57824	17.4019	OK	6.784174079
CUFF.6534	-	-	CUFF.6534	-	-	ENSSTOT00000028004	40-1542	ENSSTOT00000028004:40-1542	-	14.8149	10.7722	17.6033	OK	6.785823025
CUFF.7986	-	-	CUFF.7986	-	-	ENSSTOT00000000607	0-876	ENSSTOT00000000607:0-876	-	14.8154	8.78457	16.8934	OK	6.786052045
CUFF.229	-	-	CUFF.229	-	-	ENSSTOT00000002870	1917-2300	ENSSTOT00000002870:1917-2300	-	14.8175	4.12146	14.9403	OK	6.78701393
CUFF.2125	-	-	CUFF.2125	-	-	ENSSTOT00000012051	30-413	ENSSTOT00000012051:30-413	-	14.8175	4.12146	14.9403	OK	6.78701393
CUFF.10279	-	-	CUFF.10279	-	-	ENSSTOT00000000284	1414-5376	ENSSTOT00000000284:1414-5376	-	14.8305	12.6995	16.833	OK	6.792968455
CUFF.2603	-	-	CUFF.2603	-	-	ENSSTOT00000016336	0-1128	ENSSTOT00000016336:0-1128	-	14.8323	9.79578	17.6674	OK	6.793792928
CUFF.11798	-	-	CUFF.11798	-	-	ENSSTOT00000028109	538-880	ENSSTOT00000028109:538-880	-	14.8349	2.88472	13.8467	OK	6.794983833
CUFF.9207	-	-	CUFF.9207	-	-	ENSSTOT00000004355	0-516	ENSSTOT00000004355:0-516	-	14.8352	5.7359	16.0605	OK	6.795121245
CUFF.3525	-	-	CUFF.3525	-	-	ENSSTOT00000019578	19-495	ENSSTOT00000019578:19-495	-	14.8407	5.38885	14.923	OK	6.797640468
CUFF.11442	-	-	CUFF.11442	-	-	ENSSTOT00000013953	29-1090	ENSSTOT00000013953:29-1090	-	14.8408	9.48451	18.2251	OK	6.797686272
CUFF.5436	-	-	CUFF.5436	-	-	ENSSTOT00000022720	31-Jan	ENSSTOT00000022720:1-4731	-	14.8426	12.9318	16.6028	OK	6.798510744
CUFF.4996	-	-	CUFF.4996	-	-	ENSSTOT00000005707	1267-2288	ENSSTOT00000005707:1267-2288	-	14.8429	9.46957	18.9391	OK	6.798648156
CUFF.52	-	-	CUFF.52	-	-	ENSSTOT00000021073	1894-3606	ENSSTOT00000021073:1894-3606	-	14.8455	11.0644	17.5186	OK	6.799839062
CUFF.7157	-	-	CUFF.7157	-	-	ENSSTOT00000004477	656-1185	ENSSTOT00000004477:656-1185	-	14.8492	5.96794	17.5308	OK	6.801533811
CUFF.921	-	-	CUFF.921	-	-	ENSSTOT00000024713	0-3529	ENSSTOT00000024713:0-3529	-	14.8629	12.5244	17.0533	OK	6.807808965
CUFF.9812	-	-	CUFF.9812	-	-	ENSSTOT00000006740	1-888	ENSSTOT00000006740:1-888	-	14.8662	8.89808	17.3513	OK	6.809320498
CUFF.9680	-	-	CUFF.9680	-	-	ENSSTOT00000013430	43-1500	ENSSTOT00000013430:43-1500	-	14.8749	10.6986	17.6053	OK	6.81330545
CUFF.6375	-	-	CUFF.6375	-	-	ENSSTOT00000002460	2-809	ENSSTOT00000002460:2-809	-	14.8752	8.31315	17.1153	OK	6.813442862
CUFF.3137	-	-	CUFF.3137	-	-	ENSSTOT00000013170	53-2544	ENSSTOT00000013170:53-2544	-	14.8792	11.8817	17.6641	OK	6.815275024
CUFF.1798	-	-	CUFF.1798	-	-	ENSSTOT00000011616	17-837	ENSSTOT00000011616:17-837	-	14.8817	8.42198	18.0471	OK	6.816420125
CUFF.602	-	-	CUFF.602	-	-	ENSSTOT00000007308	13-2013	ENSSTOT00000007308:13-2013	-	14.882	11.4443	17.0677	OK	6.816557537
CUFF.10696	-	-	CUFF.10696	-	-	ENSSTOT00000008082	455-917	ENSSTOT00000008082:455-917	-	14.8822	5.12506	15.8023	OK	6.816649145
CUFF.3314	-	-	CUFF.3314	-	-	ENSSTOT00000011703	1-1152	ENSSTOT00000011703:1-1152	-	14.8892	9.94289	18.5144	OK	6.819855428
CUFF.6557	-	-	CUFF.6557	-	-	ENSSTOT00000005938	35-1848	ENSSTOT00000005938:35-1848	-	14.8949	11.2098	17.3045	OK	6.822466258
CUFF.9502	-	-	CUFF.9502	-	-	ENSSTOT00000022858	0-528	ENSSTOT00000022858:0-528	-	14.8959	5.97924	17.564	OK	6.822924299
CUFF.4976	-	-	CUFF.4976	-	-	ENSSTOT00000016507	32-414	ENSSTOT00000016507:32-414	-	14.9027	4.13225	14.9794	OK	6.826038974
CUFF.10800	-	-	CUFF.10800	-	-	ENSSTOT00000013146	4-1313	ENSSTOT00000013146:4-1313	-	14.9031	10.4009	17.3348	OK	6.82622219
CUFF.10837	-	-	CUFF.10837	-	-	ENSSTOT00000001487	827-1182	ENSSTOT00000001487:827-1182	-	14.9078	3.3349	12.7838	OK	6.82837498
CUFF.8824	-	-	CUFF.8824	-	-	ENSSTOT00000024274	9-1794	ENSSTOT00000024274:9-1794	-	14.9091	11.2751	17.2443	OK	6.828970432
CUFF.2090	-	-	CUFF.2090	-	-	ENSSTOT00000016218	0-607	ENSSTOT00000016218:0-607	-	14.9138	6.82638	16.2533	OK	6.831123222
CUFF.12013	-	-	CUFF.12013	-	-	ENSSTOT00000014734	666-2489	ENSSTOT00000014734:666-2489	-	14.9248	11.2566	17.4261	OK	6.836161667
CUFF.5067	-	-	CUFF.5067	-	-	ENSSTOT00000014374	2-582	ENSSTOT00000014374:2-582	-	14.9356	6.80396	18.0305	OK	6.841108503
CUFF.5228	-	-	CUFF.5228	-	-	ENSSTOT00000030116	0-3169	ENSSTOT00000030116:0-3169	-	14.9374	12.3906	17.2472	OK	6.841932976
CUFF.4893	-	-	CUFF.4893	-	-	ENSSTOT00000026926	0-2006	ENSSTOT00000026926:0-2006	-	14.9422	11.5084	17.2134	OK	6.84413157
CUFF.6631	-	-	CUFF.6631	-	-	ENSSTOT00000022476	231-572	ENSSTOT00000022476:231-572	-	14.9429	2.89318	13.8873	OK	6.844452199
CUFF.1519	-	-	CUFF.1519	-	-	ENSSTOT00000009291	0-791	ENSSTOT00000009291:0-791	-	14.9453	8.23185	17.4615	OK	6.845551496
CUFF.4071	-	-	CUFF.4071	-	-	ENSSTOT00000008830	22-1143	ENSSTOT00000008830:22-1143	-	14.9463	9.85695	17.7777	OK	6.846009536
CUFF.10080	-	-	CUFF.10080	-	-	ENSSTOT00000003468	3-741	ENSSTOT00000003468:3-741	-	14.9507	8.02093	17.3787	OK	6.848024914
CUFF.2005	-	-	CUFF.2005	-	-	ENSSTOT00000012904	1-673	ENSSTOT00000012904:1-673	-	14.951	7.34059	16.7365	OK	6.848162326
CUFF.4107	-	-	CUFF.4107	-	-	ENSSTOT00000005571	1-541	ENSSTOT00000005571:1-541	-	14.9522	6.21177	16.8083	OK	6.848711974
CUFF.5020	-	-	CUFF.5020	-	-	ENSSTOT00000003912	20-2790	ENSSTOT00000003912:20-2790	-	14.9533	12.1808	17.6657	OK	6.849215819
