tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.3213	-	-	CUFF.3213	-	-	ENSCAFT00000023532	Jan-72	ENSCAFT00000023532:1-3272	-	14.5656	12.8448	15.6334	OK	6.837041973
CUFF.14301	-	-	CUFF.14301	-	-	ENSCAFT00000018680	0-1134	ENSCAFT00000018680:0-1134	-	14.5657	10.6074	15.2827	OK	6.837088913
CUFF.13622	-	-	CUFF.13622	-	-	ENSCAFT00000004898	0-8175	ENSCAFT00000004898:0-8175	-	14.5659	13.6821	15.4394	OK	6.837182792
CUFF.7564	-	-	CUFF.7564	-	-	ENSCAFT00000025947	4-1302	ENSCAFT00000025947:4-1302	-	14.5709	11.024	14.8011	OK	6.839529775
CUFF.12244	-	-	CUFF.12244	-	-	ENSCAFT00000004824	56-1080	ENSCAFT00000004824:56-1080	-	14.5731	10.2437	14.5305	OK	6.840562447
CUFF.8835	-	-	CUFF.8835	-	-	ENSCAFT00000045736	33-1185	ENSCAFT00000045736:33-1185	-	14.59	10.6891	15.4893	OK	6.848495248
CUFF.12806	-	-	CUFF.12806	-	-	ENSCAFT00000015263	1-1110	ENSCAFT00000015263:1-1110	-	14.5903	10.5381	15.0618	OK	6.848636067
CUFF.6326	-	-	CUFF.6326	-	-	ENSCAFT00000048410	Jan-44	ENSCAFT00000048410:1-4044	-	14.5917	13.1276	15.5106	OK	6.849293222
CUFF.2008	-	-	CUFF.2008	-	-	ENSCAFT00000049038	1-383	ENSCAFT00000049038:1-383	-	14.593	4.92482	10.4466	OK	6.849903438
CUFF.12338	-	-	CUFF.12338	-	-	ENSCAFT00000043342	Jan-69	ENSCAFT00000043342:1-2469	-	14.5951	12.4504	15.4995	OK	6.850889171
CUFF.12328	-	-	CUFF.12328	-	-	ENSCAFT00000048941	11-311	ENSCAFT00000048941:11-311	-	14.6029	3.04046	8.93134	OK	6.854550463
CUFF.2480	-	-	CUFF.2480	-	-	ENSCAFT00000006979	0-1596	ENSCAFT00000006979:0-1596	-	14.6052	11.6089	15.1094	OK	6.855630075
CUFF.1121	-	-	CUFF.1121	-	-	ENSCAFT00000047475	3-670	ENSCAFT00000047475:3-670	-	14.6055	8.54701	12.9915	OK	6.855770894
CUFF.12764	-	-	CUFF.12764	-	-	ENSCAFT00000004006	0-909	ENSCAFT00000004006:0-909	-	14.6055	9.84637	14.6755	OK	6.855770894
CUFF.236	-	-	CUFF.236	-	-	ENSCAFT00000037467	0-663	ENSCAFT00000037467:0-663	-	14.6087	8.51259	13.4138	OK	6.857272963
CUFF.10877	-	-	CUFF.10877	-	-	ENSCAFT00000039148	0-5418	ENSCAFT00000039148:0-5418	-	14.6143	13.4262	15.6042	OK	6.859901584
CUFF.7501	-	-	CUFF.7501	-	-	ENSCAFT00000018969	0-2211	ENSCAFT00000018969:0-2211	-	14.6178	12.2732	15.6509	OK	6.861544472
CUFF.7321	-	-	CUFF.7321	-	-	ENSCAFT00000019522	190-876	ENSCAFT00000019522:190-876	-	14.6214	8.6427	13.3796	OK	6.863234299
CUFF.9707	-	-	CUFF.9707	-	-	ENSCAFT00000013212	0-1302	ENSCAFT00000013212:0-1302	-	14.6219	11.0777	14.887	OK	6.863468997
CUFF.18644	-	-	CUFF.18644	-	-	ENSCAFT00000043092	14-774	ENSCAFT00000043092:14-774	-	14.6235	9.15138	13.8021	OK	6.864220032
CUFF.4077	-	-	CUFF.4077	-	-	ENSCAFT00000003915	1-1158	ENSCAFT00000003915:1-1158	-	14.6334	10.6922	15.6195	OK	6.868867057
CUFF.2461	-	-	CUFF.2461	-	-	ENSCAFT00000027591	0-1955	ENSCAFT00000027591:0-1955	-	14.6387	12.0432	15.2509	OK	6.871354859
CUFF.1564	-	-	CUFF.1564	-	-	ENSCAFT00000006843	0-2173	ENSCAFT00000006843:0-2173	-	14.6394	12.2517	15.6098	OK	6.871683436
CUFF.10321	-	-	CUFF.10321	-	-	ENSCAFT00000043096	0-841	ENSCAFT00000043096:0-841	-	14.6436	9.55792	13.9641	OK	6.873654902
CUFF.8505	-	-	CUFF.8505	-	-	ENSCAFT00000017178	1-1157	ENSCAFT00000017178:1-1157	-	14.6489	10.7014	15.633	OK	6.876142703
CUFF.7447	-	-	CUFF.7447	-	-	ENSCAFT00000049678	0-304	ENSCAFT00000049678:0-304	-	14.6516	3.18798	8.6263	OK	6.877410074
CUFF.18884	-	-	CUFF.18884	-	-	ENSCAFT00000001365	0-720	ENSCAFT00000001365:0-720	-	14.6527	8.94718	14.2521	OK	6.87792641
CUFF.9222	-	-	CUFF.9222	-	-	ENSCAFT00000009032	91-1807	ENSCAFT00000009032:91-1807	-	14.6528	11.7937	14.9498	OK	6.87797335
CUFF.7485	-	-	CUFF.7485	-	-	ENSCAFT00000031506	0-1353	ENSCAFT00000031506:0-1353	-	14.6678	11.2079	14.9158	OK	6.885014298
CUFF.17897	-	-	CUFF.17897	-	-	ENSCAFT00000027678	0-1951	ENSCAFT00000027678:0-1951	-	14.6724	12.0679	15.2822	OK	6.887173522
CUFF.12504	-	-	CUFF.12504	-	-	ENSCAFT00000045487	0-560	ENSCAFT00000045487:0-560	-	14.6729	7.63508	12.7251	OK	6.88740822
CUFF.7827	-	-	CUFF.7827	-	-	ENSCAFT00000014596	2-1440	ENSCAFT00000014596:2-1440	-	14.6738	11.3779	14.7477	OK	6.887830677
CUFF.14760	-	-	CUFF.14760	-	-	ENSCAFT00000023026	0-1434	ENSCAFT00000023026:0-1434	-	14.6752	11.3699	14.7093	OK	6.888487832
CUFF.14949	-	-	CUFF.14949	-	-	ENSCAFT00000009739	2-Feb	ENSCAFT00000009739:2-6802	-	14.6897	13.6737	15.4762	OK	6.895294081
CUFF.14714	-	-	CUFF.14714	-	-	ENSCAFT00000049244	0-575	ENSCAFT00000049244:0-575	-	14.6947	7.83248	12.8889	OK	6.897641064
CUFF.7599	-	-	CUFF.7599	-	-	ENSCAFT00000010314	14-1248	ENSCAFT00000010314:14-1248	-	14.7022	10.9952	15.2454	OK	6.901161538
CUFF.17659	-	-	CUFF.17659	-	-	ENSCAFT00000045439	2-600	ENSCAFT00000045439:2-600	-	14.7052	8.00789	13.1558	OK	6.902569728
CUFF.18927	-	-	CUFF.18927	-	-	ENSCAFT00000024884	3-1167	ENSCAFT00000024884:3-1167	-	14.7053	10.7748	14.8888	OK	6.902616667
CUFF.16385	-	-	CUFF.16385	-	-	ENSCAFT00000027862	0-1478	ENSCAFT00000027862:0-1478	-	14.7055	11.4557	14.8886	OK	6.902710546
CUFF.4982	-	-	CUFF.4982	-	-	ENSCAFT00000044647	0-625	ENSCAFT00000044647:0-625	-	14.7101	8.30045	13.1348	OK	6.90486977
CUFF.17790	-	-	CUFF.17790	-	-	ENSCAFT00000016233	0-3268	ENSCAFT00000016233:0-3268	-	14.7104	12.9787	15.8047	OK	6.905010589
CUFF.8077	-	-	CUFF.8077	-	-	ENSCAFT00000043112	58-1272	ENSCAFT00000043112:58-1272	-	14.7111	10.9415	15.1209	OK	6.905339167
CUFF.5428	-	-	CUFF.5428	-	-	ENSCAFT00000028322	0-404	ENSCAFT00000028322:0-404	-	14.713	5.5033	10.5833	OK	6.90623102
CUFF.12715	-	-	CUFF.12715	-	-	ENSCAFT00000044165	0-1020	ENSCAFT00000044165:0-1020	-	14.7155	10.3398	14.6993	OK	6.907404512
CUFF.8237	-	-	CUFF.8237	-	-	ENSCAFT00000001762	2-1014	ENSCAFT00000001762:2-1014	-	14.7201	10.3089	14.5901	OK	6.909563736
CUFF.11611	-	-	CUFF.11611	-	-	ENSCAFT00000045717	7-1561	ENSCAFT00000045717:7-1561	-	14.7223	11.6292	15.1142	OK	6.910596408
CUFF.2792	-	-	CUFF.2792	-	-	ENSCAFT00000044059	0-1008	ENSCAFT00000044059:0-1008	-	14.7225	10.2932	15.3267	OK	6.910690287
CUFF.5726	-	-	CUFF.5726	-	-	ENSCAFT00000005611	0-2580	ENSCAFT00000005611:0-2580	-	14.7232	12.6391	15.4674	OK	6.911018865
CUFF.7536	-	-	CUFF.7536	-	-	ENSCAFT00000049680	6-1815	ENSCAFT00000049680:6-1815	-	14.7275	11.9753	15.2212	OK	6.91303727
CUFF.3715	-	-	CUFF.3715	-	-	ENSCAFT00000004265	0-756	ENSCAFT00000004265:0-756	-	14.7307	9.1998	13.8751	OK	6.914539339
CUFF.17976	-	-	CUFF.17976	-	-	ENSCAFT00000031450	4-396	ENSCAFT00000031450:4-396	-	14.738	5.23548	11.7798	OK	6.917965933
CUFF.9121	-	-	CUFF.9121	-	-	ENSCAFT00000044933	0-1471	ENSCAFT00000044933:0-1471	-	14.7419	11.4715	14.9207	OK	6.91979658
CUFF.11022	-	-	CUFF.11022	-	-	ENSCAFT00000020840	0-6140	ENSCAFT00000020840:0-6140	-	14.748	13.6486	15.6449	OK	6.922659899
CUFF.16679	-	-	CUFF.16679	-	-	ENSCAFT00000004058	38-1365	ENSCAFT00000004058:38-1365	-	14.754	11.2127	15.1651	OK	6.925476278
CUFF.4303	-	-	CUFF.4303	-	-	ENSCAFT00000006768	360-972	ENSCAFT00000006768:360-972	-	14.7604	8.19731	13.3206	OK	6.928480416
CUFF.279	-	-	CUFF.279	-	-	ENSCAFT00000018692	0-1002	ENSCAFT00000018692:0-1002	-	14.762	10.298	15.3047	OK	6.92923145
CUFF.16887	-	-	CUFF.16887	-	-	ENSCAFT00000006810	0-1253	ENSCAFT00000006810:0-1253	-	14.7623	11.0559	15.4237	OK	6.929372269
CUFF.2258	-	-	CUFF.2258	-	-	ENSCAFT00000046679	0-554	ENSCAFT00000046679:0-554	-	14.7632	7.61486	12.5542	OK	6.929794726
CUFF.18704	-	-	CUFF.18704	-	-	ENSCAFT00000016965	0-1538	ENSCAFT00000016965:0-1538	-	14.7709	11.6389	15.1232	OK	6.933409079
CUFF.7961	-	-	CUFF.7961	-	-	ENSCAFT00000021281	57-2490	ENSCAFT00000021281:57-2490	-	14.7736	12.5827	15.6756	OK	6.93467645
CUFF.16241	-	-	CUFF.16241	-	-	ENSCAFT00000032099	0-1800	ENSCAFT00000032099:0-1800	-	14.775	12.0035	15.2656	OK	6.935333605
CUFF.10614	-	-	CUFF.10614	-	-	ENSCAFT00000002278	0-1252	ENSCAFT00000002278:0-1252	-	14.7765	11.0648	15.436	OK	6.9360377
CUFF.6964	-	-	CUFF.6964	-	-	ENSCAFT00000030896	0-789	ENSCAFT00000030896:0-789	-	14.7773	9.39305	14.2341	OK	6.936413217
CUFF.13493	-	-	CUFF.13493	-	-	ENSCAFT00000047713	0-12036	ENSCAFT00000047713:0-12036	-	14.7804	14.0958	15.4079	OK	6.937868346
CUFF.16119	-	-	CUFF.16119	-	-	ENSCAFT00000007217	2-1863	ENSCAFT00000007217:2-1863	-	14.7816	12.0695	15.3779	OK	6.938431622
CUFF.3163	-	-	CUFF.3163	-	-	ENSCAFT00000003251	0-4539	ENSCAFT00000003251:0-4539	-	14.7899	13.4263	15.7499	OK	6.942327613
CUFF.1391	-	-	CUFF.1391	-	-	ENSCAFT00000043880	2-1511	ENSCAFT00000043880:2-1511	-	14.7934	11.5982	15.0738	OK	6.943970501
CUFF.8507	-	-	CUFF.8507	-	-	ENSCAFT00000046193	0-2364	ENSCAFT00000046193:0-2364	-	14.7969	12.54	15.6026	OK	6.945613389
CUFF.8708	-	-	CUFF.8708	-	-	ENSCAFT00000029851	0-846	ENSCAFT00000029851:0-846	-	14.7975	9.70359	14.2185	OK	6.945895026
CUFF.674	-	-	CUFF.674	-	-	ENSCAFT00000048106	0-399	ENSCAFT00000048106:0-399	-	14.7989	5.42939	10.4301	OK	6.946552182
CUFF.18580	-	-	CUFF.18580	-	-	ENSCAFT00000028934	0-1747	ENSCAFT00000028934:0-1747	-	14.8024	11.976	15.174	OK	6.948195069
CUFF.9569	-	-	CUFF.9569	-	-	ENSCAFT00000049744	0-1431	ENSCAFT00000049744:0-1431	-	14.8047	11.4734	14.8597	OK	6.949274681
CUFF.3902	-	-	CUFF.3902	-	-	ENSCAFT00000030544	0-1650	ENSCAFT00000030544:0-1650	-	14.8097	11.8509	15.2023	OK	6.951621664
CUFF.966	-	-	CUFF.966	-	-	ENSCAFT00000045315	6-990	ENSCAFT00000045315:6-990	-	14.8108	10.3125	15.1212	OK	6.952138
CUFF.19081	-	-	CUFF.19081	-	-	ENSCAFT00000001353	0-3935	ENSCAFT00000001353:0-3935	-	14.8159	13.2996	15.719	OK	6.954531922
CUFF.5722	-	-	CUFF.5722	-	-	ENSCAFT00000023652	1-1377	ENSCAFT00000023652:1-1377	-	14.8185	11.3934	15.205	OK	6.955752353
CUFF.9145	-	-	CUFF.9145	-	-	ENSCAFT00000003293	9-1869	ENSCAFT00000003293:9-1869	-	14.8251	12.1067	15.4168	OK	6.95885037
CUFF.12704	-	-	CUFF.12704	-	-	ENSCAFT00000011691	0-564	ENSCAFT00000011691:0-564	-	14.8294	7.78309	12.736	OK	6.960868775
CUFF.15729	-	-	CUFF.15729	-	-	ENSCAFT00000012485	121-1911	ENSCAFT00000012485:121-1911	-	14.8325	12.0387	15.2872	OK	6.962323905
CUFF.3225	-	-	CUFF.3225	-	-	ENSCAFT00000039455	2-1365	ENSCAFT00000039455:2-1365	-	14.8373	11.3766	15.1409	OK	6.964577008
CUFF.17304	-	-	CUFF.17304	-	-	ENSCAFT00000012881	376-2115	ENSCAFT00000012881:376-2115	-	14.8425	11.9984	15.211	OK	6.96701787
CUFF.5691	-	-	CUFF.5691	-	-	ENSCAFT00000020494	0-1278	ENSCAFT00000020494:0-1278	-	14.8438	11.1965	15.0328	OK	6.967628085
CUFF.12269	-	-	CUFF.12269	-	-	ENSCAFT00000004477	0-5625	ENSCAFT00000004477:0-5625	-	14.8452	13.6719	15.9016	OK	6.968285241
CUFF.17623	-	-	CUFF.17623	-	-	ENSCAFT00000044840	0-1032	ENSCAFT00000044840:0-1032	-	14.8475	10.4958	14.9703	OK	6.969364853
CUFF.4136	-	-	CUFF.4136	-	-	ENSCAFT00000030573	1-1774	ENSCAFT00000030573:1-1774	-	14.8479	12.0255	15.273	OK	6.969552611
CUFF.7930	-	-	CUFF.7930	-	-	ENSCAFT00000007704	0-2544	ENSCAFT00000007704:0-2544	-	14.8526	12.7283	15.5967	OK	6.971758775
CUFF.6170	-	-	CUFF.6170	-	-	ENSCAFT00000018545	9564-9875	ENSCAFT00000018545:9564-9875	-	14.8542	3.48284	8.61544	OK	6.972509809
CUFF.1696	-	-	CUFF.1696	-	-	ENSCAFT00000007070	0-1377	ENSCAFT00000007070:0-1377	-	14.8547	11.4266	15.2354	OK	6.972744507
CUFF.17925	-	-	CUFF.17925	-	-	ENSCAFT00000038556	24-1282	ENSCAFT00000038556:24-1282	-	14.8551	11.1479	15.589	OK	6.972932266
CUFF.13627	-	-	CUFF.13627	-	-	ENSCAFT00000039249	0-1626	ENSCAFT00000039249:0-1626	-	14.8594	11.8505	15.2163	OK	6.974950671
CUFF.18570	-	-	CUFF.18570	-	-	ENSCAFT00000047890	0-636	ENSCAFT00000047890:0-636	-	14.8657	8.4258	13.6247	OK	6.977907869
CUFF.11610	-	-	CUFF.11610	-	-	ENSCAFT00000046785	0-1579	ENSCAFT00000046785:0-1579	-	14.8699	11.77	15.3804	OK	6.979879335
CUFF.7033	-	-	CUFF.7033	-	-	ENSCAFT00000022395	13-2853	ENSCAFT00000022395:13-2853	-	14.8717	12.9273	15.8781	OK	6.980724248
CUFF.9201	-	-	CUFF.9201	-	-	ENSCAFT00000025974	0-2495	ENSCAFT00000025974:0-2495	-	14.8717	12.7041	15.6745	OK	6.980724248
CUFF.18009	-	-	CUFF.18009	-	-	ENSCAFT00000019955	3-1485	ENSCAFT00000019955:3-1485	-	14.8834	11.6171	15.0792	OK	6.986216188
CUFF.10813	-	-	CUFF.10813	-	-	ENSCAFT00000029249	273-1509	ENSCAFT00000029249:273-1509	-	14.8958	11.1619	15.4975	OK	6.992036705
CUFF.5264	-	-	CUFF.5264	-	-	ENSCAFT00000002784	1-1516	ENSCAFT00000002784:1-1516	-	14.9002	11.7028	15.2023	OK	6.994102049
CUFF.9130	-	-	CUFF.9130	-	-	ENSCAFT00000036593	7-554	ENSCAFT00000036593:7-554	-	14.9008	7.60809	13.1318	OK	6.994383687
CUFF.19642	-	-	CUFF.19642	-	-	ENSCAFT00000046955	0-788	ENSCAFT00000046955:0-788	-	14.9016	9.47731	14.3968	OK	6.994759204
CUFF.11469	-	-	CUFF.11469	-	-	ENSCAFT00000044673	5-1776	ENSCAFT00000044673:5-1776	-	14.9035	12.0713	15.3547	OK	6.995651058
CUFF.14709	-	-	CUFF.14709	-	-	ENSCAFT00000047806	Jul-80	ENSCAFT00000047806:7-3480	-	14.9044	13.2303	16.1686	OK	6.996073515
CUFF.9449	-	-	CUFF.9449	-	-	ENSCAFT00000012054	0-3732	ENSCAFT00000012054:0-3732	-	14.9091	13.3203	16.3755	OK	6.998279678
CUFF.18804	-	-	CUFF.18804	-	-	ENSCAFT00000028020	0-1212	ENSCAFT00000028020:0-1212	-	14.9113	11.1007	15.334	OK	6.999312351
CUFF.5903	-	-	CUFF.5903	-	-	ENSCAFT00000047543	2-694	ENSCAFT00000047543:2-694	-	14.9127	8.89729	13.9226	OK	6.999969506
CUFF.17228	-	-	CUFF.17228	-	-	ENSCAFT00000013032	0-776	ENSCAFT00000013032:0-776	-	14.9154	9.40348	14.1787	OK	7.001236876
CUFF.7692	-	-	CUFF.7692	-	-	ENSCAFT00000018991	14-618	ENSCAFT00000018991:14-618	-	14.9155	8.2115	13.6858	OK	7.001283816
CUFF.11454	-	-	CUFF.11454	-	-	ENSCAFT00000046789	1-344	ENSCAFT00000046789:1-344	-	14.9196	4.15514	9.47373	OK	7.003208342
CUFF.264	-	-	CUFF.264	-	-	ENSCAFT00000018410	0-879	ENSCAFT00000018410:0-879	-	14.9198	9.92299	14.8521	OK	7.003302221
CUFF.15039	-	-	CUFF.15039	-	-	ENSCAFT00000008767	0-2346	ENSCAFT00000008767:0-2346	-	14.9216	12.6362	15.7223	OK	7.004147135
CUFF.15348	-	-	CUFF.15348	-	-	ENSCAFT00000020052	0-1452	ENSCAFT00000020052:0-1452	-	14.9216	11.6216	15.0374	OK	7.004147135
CUFF.8968	-	-	CUFF.8968	-	-	ENSCAFT00000008188	0-898	ENSCAFT00000008188:0-898	-	14.9221	10.0305	14.7918	OK	7.004381833
CUFF.18549	-	-	CUFF.18549	-	-	ENSCAFT00000021389	9-735	ENSCAFT00000021389:9-735	-	14.9244	9.10881	14.9196	OK	7.005461445
CUFF.12624	-	-	CUFF.12624	-	-	ENSCAFT00000005095	0-783	ENSCAFT00000005095:0-783	-	14.9322	9.46503	14.3432	OK	7.009122738
CUFF.7260	-	-	CUFF.7260	-	-	ENSCAFT00000037651	0-1863	ENSCAFT00000037651:0-1863	-	14.9362	12.2096	15.5756	OK	7.011000324
CUFF.8926	-	-	CUFF.8926	-	-	ENSCAFT00000010464	182-1377	ENSCAFT00000010464:182-1377	-	14.9371	11.0678	15.2659	OK	7.011422781
CUFF.4851	-	-	CUFF.4851	-	-	ENSCAFT00000021461	26-Jan	ENSCAFT00000021461:1-2226	-	14.9406	12.5547	15.6037	OK	7.013065669
CUFF.14252	-	-	CUFF.14252	-	-	ENSCAFT00000012236	1-Apr	ENSCAFT00000012236:4-7901	-	14.9443	14.0193	15.8241	OK	7.014802436
CUFF.17978	-	-	CUFF.17978	-	-	ENSCAFT00000018779	Jan-48	ENSCAFT00000018779:1-4148	-	14.9448	13.472	15.9465	OK	7.015037134
CUFF.3028	-	-	CUFF.3028	-	-	ENSCAFT00000022012	29-2406	ENSCAFT00000022012:29-2406	-	14.945	12.6872	15.8051	OK	7.015131013
CUFF.375	-	-	CUFF.375	-	-	ENSCAFT00000022876	0-1038	ENSCAFT00000022876:0-1038	-	14.9465	10.5999	15.1584	OK	7.015835108
CUFF.12058	-	-	CUFF.12058	-	-	ENSCAFT00000027131	30-1556	ENSCAFT00000027131:30-1556	-	14.9489	11.7678	15.2795	OK	7.01696166
CUFF.14581	-	-	CUFF.14581	-	-	ENSCAFT00000014884	0-1011	ENSCAFT00000014884:0-1011	-	14.9521	10.4882	14.8865	OK	7.018463729
CUFF.19229	-	-	CUFF.19229	-	-	ENSCAFT00000000076	Jan-98	ENSCAFT00000000076:1-2598	-	14.9527	12.8417	15.7394	OK	7.018745367
CUFF.4620	-	-	CUFF.4620	-	-	ENSCAFT00000036390	39-520	ENSCAFT00000036390:39-520	-	14.9537	6.87422	12.8003	OK	7.019214763
CUFF.18161	-	-	CUFF.18161	-	-	ENSCAFT00000027010	0-1838	ENSCAFT00000027010:0-1838	-	14.9555	12.1895	15.5393	OK	7.020059677
CUFF.1215	-	-	CUFF.1215	-	-	ENSCAFT00000018869	19-Feb	ENSCAFT00000018869:2-2019	-	14.9568	12.3797	15.7148	OK	7.020669892
CUFF.7419	-	-	CUFF.7419	-	-	ENSCAFT00000000678	5-684	ENSCAFT00000000678:5-684	-	14.9614	8.81576	13.6854	OK	7.022829116
CUFF.17877	-	-	CUFF.17877	-	-	ENSCAFT00000024402	0-1437	ENSCAFT00000024402:0-1437	-	14.9646	11.6239	15.0357	OK	7.024331185
CUFF.6521	-	-	CUFF.6521	-	-	ENSCAFT00000015843	15-Mar	ENSCAFT00000015843:3-2415	-	14.9663	12.7395	15.8594	OK	7.025129159
CUFF.10120	-	-	CUFF.10120	-	-	ENSCAFT00000044040	0-930	ENSCAFT00000044040:0-930	-	14.9715	10.1757	14.7732	OK	7.027570021
CUFF.17145	-	-	CUFF.17145	-	-	ENSCAFT00000027326	0-3263	ENSCAFT00000027326:0-3263	-	14.9773	13.2082	16.1085	OK	7.030292521
CUFF.13641	-	-	CUFF.13641	-	-	ENSCAFT00000023235	2-1845	ENSCAFT00000023235:2-1845	-	14.9795	12.2183	15.559	OK	7.031325193
CUFF.17183	-	-	CUFF.17183	-	-	ENSCAFT00000026009	1-12659	ENSCAFT00000026009:1-12659	-	14.9807	14.3129	15.6235	OK	7.031888469
CUFF.3852	-	-	CUFF.3852	-	-	ENSCAFT00000014003	32-813	ENSCAFT00000014003:32-813	-	14.9845	9.48926	14.3799	OK	7.033672176
CUFF.12020	-	-	CUFF.12020	-	-	ENSCAFT00000016655	31-Oct	ENSCAFT00000016655:10-4431	-	14.9877	13.5913	15.9382	OK	7.035174245
CUFF.16860	-	-	CUFF.16860	-	-	ENSCAFT00000025973	2-1338	ENSCAFT00000025973:2-1338	-	14.9906	11.4359	15.2336	OK	7.036535495
CUFF.14541	-	-	CUFF.14541	-	-	ENSCAFT00000007058	0-1233	ENSCAFT00000007058:0-1233	-	14.9953	11.2353	15.6277	OK	7.038741658
CUFF.17598	-	-	CUFF.17598	-	-	ENSCAFT00000014180	0-1959	ENSCAFT00000014180:0-1959	-	14.9965	12.3679	15.6563	OK	7.039304934
CUFF.5664	-	-	CUFF.5664	-	-	ENSCAFT00000028895	0-484	ENSCAFT00000028895:0-484	-	14.9981	6.83161	13.3099	OK	7.040055969
CUFF.7805	-	-	CUFF.7805	-	-	ENSCAFT00000029890	0-2757	ENSCAFT00000029890:0-2757	-	14.9983	12.9856	15.9426	OK	7.040149848
CUFF.6784	-	-	CUFF.6784	-	-	ENSCAFT00000014131	0-2289	ENSCAFT00000014131:0-2289	-	15.0017	12.6769	15.7402	OK	7.041745796
CUFF.1211	-	-	CUFF.1211	-	-	ENSCAFT00000018503	35-2301	ENSCAFT00000018503:35-2301	-	15.0032	12.6546	15.7239	OK	7.042449891
CUFF.15115	-	-	CUFF.15115	-	-	ENSCAFT00000030313	1-1848	ENSCAFT00000030313:1-1848	-	15.0126	12.2536	15.6179	OK	7.046862218
CUFF.15187	-	-	CUFF.15187	-	-	ENSCAFT00000036794	0-666	ENSCAFT00000036794:0-666	-	15.0129	8.81664	13.5246	OK	7.047003037
CUFF.17866	-	-	CUFF.17866	-	-	ENSCAFT00000000728	531-5985	ENSCAFT00000000728:531-5985	-	15.0141	13.8079	16.0552	OK	7.047566313
CUFF.12325	-	-	CUFF.12325	-	-	ENSCAFT00000018535	0-2532	ENSCAFT00000018535:0-2532	-	15.0276	12.8787	15.7607	OK	7.053903166
CUFF.14215	-	-	CUFF.14215	-	-	ENSCAFT00000044300	0-4425	ENSCAFT00000044300:0-4425	-	15.0276	13.6305	15.9753	OK	7.053903166
CUFF.968	-	-	CUFF.968	-	-	ENSCAFT00000028818	0-597	ENSCAFT00000028818:0-597	-	15.0381	8.21229	13.5598	OK	7.05883183
CUFF.15936	-	-	CUFF.15936	-	-	ENSCAFT00000029561	0-1647	ENSCAFT00000029561:0-1647	-	15.0391	12.0109	15.403	OK	7.059301226
CUFF.3162	-	-	CUFF.3162	-	-	ENSCAFT00000046747	0-1355	ENSCAFT00000046747:0-1355	-	15.0406	11.5279	15.3566	OK	7.060005321
CUFF.4163	-	-	CUFF.4163	-	-	ENSCAFT00000028700	0-1821	ENSCAFT00000028700:0-1821	-	15.0425	12.2407	15.5905	OK	7.060897174
CUFF.2993	-	-	CUFF.2993	-	-	ENSCAFT00000023938	0-2537	ENSCAFT00000023938:0-2537	-	15.0443	12.8983	15.797	OK	7.061742088
CUFF.4395	-	-	CUFF.4395	-	-	ENSCAFT00000022665	0-930	ENSCAFT00000022665:0-930	-	15.0507	10.237	14.8958	OK	7.064746226
CUFF.10705	-	-	CUFF.10705	-	-	ENSCAFT00000016429	22-2342	ENSCAFT00000016429:22-2342	-	15.0515	12.7286	15.8494	OK	7.065121743
CUFF.853	-	-	CUFF.853	-	-	ENSCAFT00000018527	5-738	ENSCAFT00000018527:5-738	-	15.0517	9.25514	13.9216	OK	7.065215622
CUFF.17182	-	-	CUFF.17182	-	-	ENSCAFT00000025995	1-13176	ENSCAFT00000025995:1-13176	-	15.0517	14.4003	15.7028	OK	7.065215622
CUFF.11079	-	-	CUFF.11079	-	-	ENSCAFT00000045544	1-1143	ENSCAFT00000045544:1-1143	-	15.0526	10.9824	15.1757	OK	7.065638079
CUFF.12635	-	-	CUFF.12635	-	-	ENSCAFT00000006499	0-2376	ENSCAFT00000006499:0-2376	-	15.0571	12.7885	15.9317	OK	7.067750363
CUFF.3527	-	-	CUFF.3527	-	-	ENSCAFT00000022289	0-1452	ENSCAFT00000022289:0-1452	-	15.0593	11.7001	15.1944	OK	7.068783036
CUFF.9471	-	-	CUFF.9471	-	-	ENSCAFT00000018074	9-1014	ENSCAFT00000018074:9-1014	-	15.065	10.5508	14.9754	OK	7.071458596
CUFF.2696	-	-	CUFF.2696	-	-	ENSCAFT00000046645	0-426	ENSCAFT00000046645:0-426	-	15.0661	6.02203	11.1073	OK	7.071974932
CUFF.9974	-	-	CUFF.9974	-	-	ENSCAFT00000029994	158-2877	ENSCAFT00000029994:158-2877	-	15.0664	13.0203	15.9976	OK	7.072115751
CUFF.3930	-	-	CUFF.3930	-	-	ENSCAFT00000018493	0-600	ENSCAFT00000018493:0-600	-	15.0686	8.26624	13.7771	OK	7.073148423
CUFF.5793	-	-	CUFF.5793	-	-	ENSCAFT00000001363	0-3595	ENSCAFT00000001363:0-3595	-	15.0746	13.4315	16.4603	OK	7.075964803
CUFF.87	-	-	CUFF.87	-	-	ENSCAFT00000044947	68-543	ENSCAFT00000044947:68-543	-	15.0773	6.84103	12.6019	OK	7.077232173
CUFF.12061	-	-	CUFF.12061	-	-	ENSCAFT00000013382	1650-2034	ENSCAFT00000013382:1650-2034	-	15.0826	5.19609	11.1345	OK	7.079719975
CUFF.8643	-	-	CUFF.8643	-	-	ENSCAFT00000008695	0-2304	ENSCAFT00000008695:0-2304	-	15.0848	12.7428	15.8605	OK	7.080752647
