tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.12969	-	-	CUFF.12969	-	-	ENSGALT00000014827	2494-2742	ENSGALT00000014827:2494-2742	-	7.65029	0.872114	3.3431	OK	5.00531752
CUFF.8598	-	-	CUFF.8598	-	-	ENSGALT00000008280	55-2456	ENSGALT00000008280:55-2456	-	7.65072	6.4558	8.16733	OK	5.005598854
CUFF.14238	-	-	CUFF.14238	-	-	ENSGALT00000025608	41-661	ENSGALT00000025608:41-661	-	7.65076	4.18615	7.20947	OK	5.005625024
CUFF.11932	-	-	CUFF.11932	-	-	ENSGALT00000020622	677-1008	ENSGALT00000020622:677-1008	-	7.6509	1.96028	4.7918	OK	5.005716621
CUFF.4512	-	-	CUFF.4512	-	-	ENSGALT00000003701	1308-2361	ENSGALT00000003701:1308-2361	-	7.65501	5.37458	8.01053	OK	5.008405651
CUFF.4067	-	-	CUFF.4067	-	-	ENSGALT00000019642	980-1482	ENSGALT00000019642:980-1482	-	7.65626	3.51857	6.74991	OK	5.009223482
CUFF.927	-	-	CUFF.927	-	-	ENSGALT00000002951	3543-4125	ENSGALT00000002951:3543-4125	-	7.65708	4.02591	7.1847	OK	5.009759979
CUFF.11450	-	-	CUFF.11450	-	-	ENSGALT00000018893	0-742	ENSGALT00000018893:0-742	-	7.65798	4.66381	7.38437	OK	5.010348818
CUFF.7551	-	-	CUFF.7551	-	-	ENSGALT00000017686	222-1025	ENSGALT00000017686:222-1025	-	7.66047	4.84821	7.58656	OK	5.011977938
CUFF.8271	-	-	CUFF.8271	-	-	ENSGALT00000005862	557-1341	ENSGALT00000005862:557-1341	-	7.66284	4.78179	7.40259	OK	5.013528546
CUFF.13968	-	-	CUFF.13968	-	-	ENSGALT00000023319	154-651	ENSGALT00000023319:154-651	-	7.66404	3.55397	7.10793	OK	5.014313664
CUFF.6642	-	-	CUFF.6642	-	-	ENSGALT00000024891	448-5084	ENSGALT00000024891:448-5084	-	7.66409	6.93578	8.28872	OK	5.014346377
CUFF.14775	-	-	CUFF.14775	-	-	ENSGALT00000027578	3920-6622	ENSGALT00000027578:3920-6622	-	7.66685	6.56377	8.15135	OK	5.016152149
CUFF.13267	-	-	CUFF.13267	-	-	ENSGALT00000018849	681-1474	ENSGALT00000018849:681-1474	-	7.66821	4.81844	7.5004	OK	5.01704195
CUFF.1554	-	-	CUFF.1554	-	-	ENSGALT00000045835	2036-3548	ENSGALT00000045835:2036-3548	-	7.6696	5.96021	8.01053	OK	5.017951378
CUFF.9054	-	-	CUFF.9054	-	-	ENSGALT00000012726	0-929	ENSGALT00000012726:0-929	-	7.67168	5.16071	7.87687	OK	5.019312249
CUFF.1530	-	-	CUFF.1530	-	-	ENSGALT00000013318	182-4918	ENSGALT00000013318:182-4918	-	7.67794	6.95678	8.22787	OK	5.023407949
CUFF.2887	-	-	CUFF.2887	-	-	ENSGALT00000039801	0-2045	ENSGALT00000039801:0-2045	-	7.68132	6.32812	8.02032	OK	5.025619365
CUFF.9202	-	-	CUFF.9202	-	-	ENSGALT00000040136	0-440	ENSGALT00000040136:0-440	-	7.68267	3.11318	5.98059	OK	5.026502622
CUFF.12061	-	-	CUFF.12061	-	-	ENSGALT00000020778	41-1170	ENSGALT00000020778:41-1170	-	7.68877	5.52365	8.046	OK	5.030493639
CUFF.8117	-	-	CUFF.8117	-	-	ENSGALT00000022472	49-606	ENSGALT00000022472:49-606	-	7.68933	3.88302	6.79529	OK	5.030860028
CUFF.7768	-	-	CUFF.7768	-	-	ENSGALT00000044285	603-1099	ENSGALT00000044285:603-1099	-	7.69085	3.56113	7.12226	OK	5.031854511
CUFF.3412	-	-	CUFF.3412	-	-	ENSGALT00000014951	0-997	ENSGALT00000014951:0-997	-	7.69587	5.31491	7.84582	OK	5.035138921
CUFF.7098	-	-	CUFF.7098	-	-	ENSGALT00000018510	554-808	ENSGALT00000018510:554-808	-	7.70044	0.851513	3.83181	OK	5.038128913
CUFF.1672	-	-	CUFF.1672	-	-	ENSGALT00000015050	73-1074	ENSGALT00000015050:73-1074	-	7.70253	5.32968	7.85048	OK	5.039496327
CUFF.1473	-	-	CUFF.1473	-	-	ENSGALT00000039692	1-384	ENSGALT00000039692:1-384	-	7.70455	2.5412	5.83534	OK	5.040817942
CUFF.1688	-	-	CUFF.1688	-	-	ENSGALT00000015156	669-1052	ENSGALT00000015156:669-1052	-	7.70455	2.5412	5.83534	OK	5.040817942
CUFF.1173	-	-	CUFF.1173	-	-	ENSGALT00000001436	2-1302	ENSGALT00000001436:2-1302	-	7.70618	5.76758	8.2909	OK	5.041884394
CUFF.13193	-	-	CUFF.13193	-	-	ENSGALT00000018208	0-757	ENSGALT00000018208:0-757	-	7.71159	4.76187	7.23805	OK	5.045423968
CUFF.5582	-	-	CUFF.5582	-	-	ENSGALT00000002967	0-1042	ENSGALT00000002967:0-1042	-	7.71289	5.39673	8.0259	OK	5.046274513
CUFF.6909	-	-	CUFF.6909	-	-	ENSGALT00000040187	12-1395	ENSGALT00000040187:12-1395	-	7.71405	5.86454	8.1061	OK	5.04703346
CUFF.4131	-	-	CUFF.4131	-	-	ENSGALT00000019988	602-1041	ENSGALT00000019988:602-1041	-	7.71623	3.12027	5.99421	OK	5.048459758
CUFF.12739	-	-	CUFF.12739	-	-	ENSGALT00000039793	348-1156	ENSGALT00000039793:348-1156	-	7.71699	4.90744	7.71806	OK	5.048957
CUFF.8295	-	-	CUFF.8295	-	-	ENSGALT00000003317	2-1165	ENSGALT00000003317:2-1165	-	7.71706	5.61012	8.27571	OK	5.049002798
CUFF.13605	-	-	CUFF.13605	-	-	ENSGALT00000037684	0-920	ENSGALT00000037684:0-920	-	7.71816	5.17201	7.87557	OK	5.04972249
CUFF.9690	-	-	CUFF.9690	-	-	ENSGALT00000014689	0-1354	ENSGALT00000014689:0-1354	-	7.72054	5.83041	8.54594	OK	5.051279641
CUFF.11177	-	-	CUFF.11177	-	-	ENSGALT00000007601	2-262	ENSGALT00000007601:2-262	-	7.72393	1.10915	4.02067	OK	5.053497599
CUFF.15477	-	-	CUFF.15477	-	-	ENSGALT00000024828	14-274	ENSGALT00000024828:14-274	-	7.72393	1.10915	4.02067	OK	5.053497599
CUFF.12447	-	-	CUFF.12447	-	-	ENSGALT00000022242	3441-6712	ENSGALT00000022242:3441-6712	-	7.72551	6.76646	8.3093	OK	5.054531338
CUFF.9435	-	-	CUFF.9435	-	-	ENSGALT00000045060	950-1216	ENSGALT00000045060:950-1216	-	7.72706	1.08413	3.92998	OK	5.055545449
CUFF.5528	-	-	CUFF.5528	-	-	ENSGALT00000007945	613-1728	ENSGALT00000007945:613-1728	-	7.72805	5.52834	8.05004	OK	5.056193171
CUFF.6154	-	-	CUFF.6154	-	-	ENSGALT00000015562	52-346	ENSGALT00000015562:52-346	-	7.72809	1.47132	4.53657	OK	5.056219342
CUFF.11830	-	-	CUFF.11830	-	-	ENSGALT00000020113	0-373	ENSGALT00000020113:0-373	-	7.72911	2.41604	5.50858	OK	5.056886692
CUFF.12749	-	-	CUFF.12749	-	-	ENSGALT00000024028	46-820	ENSGALT00000024028:46-820	-	7.7348	4.797	7.40508	OK	5.060609461
CUFF.5797	-	-	CUFF.5797	-	-	ENSGALT00000008760	1-565	ENSGALT00000008760:1-565	-	7.74095	3.96265	6.9666	OK	5.064633191
CUFF.1502	-	-	CUFF.1502	-	-	ENSGALT00000034245	0-368	ENSGALT00000034245:0-368	-	7.74166	2.44887	5.68138	OK	5.065097719
CUFF.3811	-	-	CUFF.3811	-	-	ENSGALT00000032173	546-1920	ENSGALT00000032173:546-1920	-	7.74273	5.87672	8.13296	OK	5.065797783
CUFF.5022	-	-	CUFF.5022	-	-	ENSGALT00000012213	116-1797	ENSGALT00000012213:116-1797	-	7.74417	6.15443	7.97717	OK	5.066739924
CUFF.10181	-	-	CUFF.10181	-	-	ENSGALT00000003371	37-1122	ENSGALT00000003371:37-1122	-	7.74583	5.48186	7.94039	OK	5.067826004
CUFF.2303	-	-	CUFF.2303	-	-	ENSGALT00000042653	40-422	ENSGALT00000042653:40-422	-	7.74885	2.54785	5.85062	OK	5.069801885
CUFF.1192	-	-	CUFF.1192	-	-	ENSGALT00000001823	0-1131	ENSGALT00000001823:0-1131	-	7.75036	5.57762	8.12739	OK	5.070789825
CUFF.7571	-	-	CUFF.7571	-	-	ENSGALT00000001997	47-657	ENSGALT00000001997:47-657	-	7.75193	4.19568	7.20947	OK	5.071817021
CUFF.2746	-	-	CUFF.2746	-	-	ENSGALT00000009880	0-1484	ENSGALT00000009880:0-1484	-	7.75328	5.9998	8.40458	OK	5.072700279
CUFF.1048	-	-	CUFF.1048	-	-	ENSGALT00000009170	861-1108	ENSGALT00000009170:861-1108	-	7.75632	0.875645	3.35664	OK	5.074689245
CUFF.7941	-	-	CUFF.7941	-	-	ENSGALT00000010490	43-290	ENSGALT00000010490:43-290	-	7.75632	0.875645	3.35664	OK	5.074689245
CUFF.6167	-	-	CUFF.6167	-	-	ENSGALT00000009510	743-1431	ENSGALT00000009510:743-1431	-	7.76899	4.55832	7.59719	OK	5.082978783
CUFF.11544	-	-	CUFF.11544	-	-	ENSGALT00000020159	5-433	ENSGALT00000020159:5-433	-	7.77474	3.03202	6.82205	OK	5.086740807
CUFF.1644	-	-	CUFF.1644	-	-	ENSGALT00000008452	1-721	ENSGALT00000008452:1-721	-	7.7763	4.65612	7.4598	OK	5.087761461
CUFF.13636	-	-	CUFF.13636	-	-	ENSGALT00000020759	0-1494	ENSGALT00000020759:0-1494	-	7.77712	6.03202	8.10704	OK	5.088297958
CUFF.4759	-	-	CUFF.4759	-	-	ENSGALT00000006753	561-880	ENSGALT00000006753:561-880	-	7.778	1.80802	5.31105	OK	5.088873712
CUFF.3305	-	-	CUFF.3305	-	-	ENSGALT00000012996	0-1934	ENSGALT00000012996:0-1934	-	7.77861	6.35582	8.1265	OK	5.089272813
CUFF.13743	-	-	CUFF.13743	-	-	ENSGALT00000000104	563-1482	ENSGALT00000000104:563-1482	-	7.7799	5.21687	7.96259	OK	5.090116815
CUFF.10094	-	-	CUFF.10094	-	-	ENSGALT00000012520	1833-2840	ENSGALT00000012520:1833-2840	-	7.78024	5.36952	7.98268	OK	5.090339265
CUFF.10253	-	-	CUFF.10253	-	-	ENSGALT00000014294	0-1497	ENSGALT00000014294:0-1497	-	7.787	6.04401	8.11487	OK	5.094762097
CUFF.15119	-	-	CUFF.15119	-	-	ENSGALT00000042743	0-1145	ENSGALT00000042743:0-1145	-	7.78853	5.63535	8.27988	OK	5.095763123
CUFF.11810	-	-	CUFF.11810	-	-	ENSGALT00000023941	0-367	ENSGALT00000023941:0-367	-	7.79	2.45554	5.69686	OK	5.096724892
CUFF.2770	-	-	CUFF.2770	-	-	ENSGALT00000010155	522-3998	ENSGALT00000010155:522-3998	-	7.79245	6.87555	8.46221	OK	5.098327842
CUFF.8771	-	-	CUFF.8771	-	-	ENSGALT00000003472	1-521	ENSGALT00000003472:1-521	-	7.79315	3.74338	6.93219	OK	5.098785827
CUFF.10185	-	-	CUFF.10185	-	-	ENSGALT00000003281	8-403	ENSGALT00000003281:8-403	-	7.79337	2.73778	5.93185	OK	5.098929766
CUFF.8656	-	-	CUFF.8656	-	-	ENSGALT00000043897	554-1009	ENSGALT00000043897:554-1009	-	7.80087	3.24822	6.41722	OK	5.103836754
CUFF.46	-	-	CUFF.46	-	-	ENSGALT00000014746	509-1158	ENSGALT00000014746:509-1158	-	7.80229	4.44344	7.33167	OK	5.10476581
CUFF.2612	-	-	CUFF.2612	-	-	ENSGALT00000040705	655-3470	ENSGALT00000040705:655-3470	-	7.80477	6.72287	8.37477	OK	5.106388387
CUFF.1745	-	-	CUFF.1745	-	-	ENSGALT00000015453	711-1087	ENSGALT00000015453:711-1087	-	7.80841	2.49264	5.65637	OK	5.108769912
CUFF.1933	-	-	CUFF.1933	-	-	ENSGALT00000016570	99-1320	ENSGALT00000016570:99-1320	-	7.80918	5.75695	8.23687	OK	5.109273696
CUFF.5113	-	-	CUFF.5113	-	-	ENSGALT00000025715	231-1507	ENSGALT00000025715:231-1507	-	7.81205	5.81956	8.33384	OK	5.111151437
CUFF.8389	-	-	CUFF.8389	-	-	ENSGALT00000010488	2-1541	ENSGALT00000010488:2-1541	-	7.81215	6.1133	8.22133	OK	5.111216864
CUFF.1915	-	-	CUFF.1915	-	-	ENSGALT00000044706	3122-11371	ENSGALT00000044706:3122-11371	-	7.81581	7.3196	8.28098	OK	5.113611474
CUFF.4151	-	-	CUFF.4151	-	-	ENSGALT00000007275	0-265	ENSGALT00000007275:0-265	-	7.82083	1.08822	3.94481	OK	5.116895885
CUFF.3659	-	-	CUFF.3659	-	-	ENSGALT00000017236	0-3108	ENSGALT00000017236:0-3108	-	7.82419	6.81977	8.36234	OK	5.119094215
CUFF.2046	-	-	CUFF.2046	-	-	ENSGALT00000000910	56-2067	ENSGALT00000000910:56-2067	-	7.82633	6.43511	8.15592	OK	5.120494342
CUFF.3121	-	-	CUFF.3121	-	-	ENSGALT00000042865	1-469	ENSGALT00000042865:1-469	-	7.82697	3.38907	6.54707	OK	5.120913072
CUFF.1435	-	-	CUFF.1435	-	-	ENSGALT00000023500	1731-2139	ENSGALT00000023500:1731-2139	-	7.83029	2.82724	6.89141	OK	5.123085232
CUFF.7501	-	-	CUFF.7501	-	-	ENSGALT00000020366	934-2874	ENSGALT00000020366:934-2874	-	7.83498	6.41049	8.19427	OK	5.126153735
CUFF.9500	-	-	CUFF.9500	-	-	ENSGALT00000008683	2562-4129	ENSGALT00000008683:2562-4129	-	7.83691	6.14209	8.16644	OK	5.127416467
CUFF.14822	-	-	CUFF.14822	-	-	ENSGALT00000030094	399-3819	ENSGALT00000030094:399-3819	-	7.83856	6.90381	8.49537	OK	5.128496004
CUFF.5134	-	-	CUFF.5134	-	-	ENSGALT00000043010	1-324	ENSGALT00000043010:1-324	-	7.83908	1.89723	5.13368	OK	5.128836222
CUFF.8170	-	-	CUFF.8170	-	-	ENSGALT00000015756	1-1025	ENSGALT00000015756:1-1025	-	7.83918	5.45639	8.16698	OK	5.128901649
CUFF.12943	-	-	CUFF.12943	-	-	ENSGALT00000024382	2240-3572	ENSGALT00000024382:2240-3572	-	7.83981	5.92671	8.63297	OK	5.129313836
CUFF.7228	-	-	CUFF.7228	-	-	ENSGALT00000012305	11-667	ENSGALT00000012305:11-667	-	7.84148	4.50592	7.36333	OK	5.130406458
CUFF.8920	-	-	CUFF.8920	-	-	ENSGALT00000010981	2698-3308	ENSGALT00000010981:2698-3308	-	7.84207	4.25477	7.32766	OK	5.130792475
CUFF.47	-	-	CUFF.47	-	-	ENSGALT00000045460	6-1797	ENSGALT00000045460:6-1797	-	7.84377	6.31986	8.2118	OK	5.131904725
CUFF.3661	-	-	CUFF.3661	-	-	ENSGALT00000017263	28-2572	ENSGALT00000017263:28-2572	-	7.84609	6.67386	8.50174	OK	5.13342262
CUFF.13180	-	-	CUFF.13180	-	-	ENSGALT00000024889	0-1037	ENSGALT00000024889:0-1037	-	7.84672	5.49227	8.09936	OK	5.133834807
CUFF.12179	-	-	CUFF.12179	-	-	ENSGALT00000025629	65-1106	ENSGALT00000025629:65-1106	-	7.85232	5.50579	8.20675	OK	5.137498692
CUFF.14631	-	-	CUFF.14631	-	-	ENSGALT00000036512	215-1320	ENSGALT00000036512:215-1320	-	7.85469	5.61099	8.18814	OK	5.1390493
CUFF.5537	-	-	CUFF.5537	-	-	ENSGALT00000007983	0-1325	ENSGALT00000007983:0-1325	-	7.8567	5.90361	8.62416	OK	5.140364373
CUFF.15139	-	-	CUFF.15139	-	-	ENSGALT00000016902	0-287	ENSGALT00000016902:0-287	-	7.85849	1.38161	4.39602	OK	5.141535507
CUFF.2453	-	-	CUFF.2453	-	-	ENSGALT00000019973	99-1263	ENSGALT00000019973:99-1263	-	7.86013	5.69821	8.08279	OK	5.142608502
CUFF.7802	-	-	CUFF.7802	-	-	ENSGALT00000001530	227-1386	ENSGALT00000001530:227-1386	-	7.86356	5.69169	8.05545	OK	5.144852631
CUFF.13009	-	-	CUFF.13009	-	-	ENSGALT00000038864	0-246	ENSGALT00000038864:0-246	-	7.86464	0.879204	3.37028	OK	5.145559237
CUFF.8896	-	-	CUFF.8896	-	-	ENSGALT00000045629	47-1164	ENSGALT00000045629:47-1164	-	7.87	5.64753	8.22926	OK	5.149066098
CUFF.2207	-	-	CUFF.2207	-	-	ENSGALT00000018246	Feb-83	ENSGALT00000018246:2-2383	-	7.87064	6.63114	8.41761	OK	5.149484828
CUFF.9033	-	-	CUFF.9033	-	-	ENSGALT00000012708	0-1194	ENSGALT00000012708:0-1194	-	7.87693	5.76637	8.2118	OK	5.153600155
CUFF.14099	-	-	CUFF.14099	-	-	ENSGALT00000024538	3362-4756	ENSGALT00000024538:3362-4756	-	7.88596	6.02513	8.32658	OK	5.159508168
CUFF.3409	-	-	CUFF.3409	-	-	ENSGALT00000014934	58-2709	ENSGALT00000014934:58-2709	-	7.88612	6.74443	8.37615	OK	5.159612851
CUFF.388	-	-	CUFF.388	-	-	ENSGALT00000005864	771-1365	ENSGALT00000005864:771-1365	-	7.88721	4.24801	7.10024	OK	5.160326
CUFF.11895	-	-	CUFF.11895	-	-	ENSGALT00000020347	1181-3927	ENSGALT00000020347:1181-3927	-	7.8892	6.77365	8.42768	OK	5.161627987
CUFF.5357	-	-	CUFF.5357	-	-	ENSGALT00000001401	0-621	ENSGALT00000001401:0-621	-	7.89532	4.35355	7.25591	OK	5.16563209
CUFF.634	-	-	CUFF.634	-	-	ENSGALT00000035428	17-287	ENSGALT00000035428:17-287	-	7.89578	1.20158	4.00526	OK	5.165933051
CUFF.7083	-	-	CUFF.7083	-	-	ENSGALT00000013623	1-1503	ENSGALT00000013623:1-1503	-	7.89638	6.14389	8.25586	OK	5.166325611
CUFF.1353	-	-	CUFF.1353	-	-	ENSGALT00000017615	0-452	ENSGALT00000017615:0-452	-	7.89761	3.26978	6.45982	OK	5.167130357
CUFF.2931	-	-	CUFF.2931	-	-	ENSGALT00000039999	1139-1436	ENSGALT00000039999:1139-1436	-	7.8998	1.57783	4.36938	OK	5.168563197
CUFF.5847	-	-	CUFF.5847	-	-	ENSGALT00000024188	1752-2049	ENSGALT00000024188:1752-2049	-	7.8998	1.57783	4.36938	OK	5.168563197
CUFF.6919	-	-	CUFF.6919	-	-	ENSGALT00000010250	442-681	ENSGALT00000010250:442-681	-	7.90204	0.754129	3.61982	OK	5.170028751
CUFF.13842	-	-	CUFF.13842	-	-	ENSGALT00000021580	360-599	ENSGALT00000021580:360-599	-	7.90204	0.754129	3.61982	OK	5.170028751
CUFF.11174	-	-	CUFF.11174	-	-	ENSGALT00000007504	5-1059	ENSGALT00000007504:5-1059	-	7.90222	5.57469	8.27653	OK	5.170146519
CUFF.13712	-	-	CUFF.13712	-	-	ENSGALT00000043275	132-3024	ENSGALT00000043275:132-3024	-	7.90327	6.83055	8.52573	OK	5.170833497
CUFF.5177	-	-	CUFF.5177	-	-	ENSGALT00000036284	10016-10413	ENSGALT00000036284:10016-10413	-	7.90328	2.81478	6.08356	OK	5.17084004
CUFF.7396	-	-	CUFF.7396	-	-	ENSGALT00000019721	0-2472	ENSGALT00000019721:0-2472	-	7.9046	6.69326	8.53063	OK	5.171703669
CUFF.4851	-	-	CUFF.4851	-	-	ENSGALT00000002620	1393-2597	ENSGALT00000002620:1393-2597	-	7.90648	5.8083	8.32323	OK	5.172933688
CUFF.2558	-	-	CUFF.2558	-	-	ENSGALT00000000149	356-608	ENSGALT00000000149:356-608	-	7.90667	0.858271	3.86222	OK	5.173057998
CUFF.13871	-	-	CUFF.13871	-	-	ENSGALT00000022818	0-1272	ENSGALT00000022818:0-1272	-	7.90937	5.89454	8.4734	OK	5.174824514
CUFF.5810	-	-	CUFF.5810	-	-	ENSGALT00000000423	384-2508	ENSGALT00000000423:384-2508	-	7.91045	6.56795	8.34996	OK	5.17553112
CUFF.13573	-	-	CUFF.13573	-	-	ENSGALT00000045338	180-627	ENSGALT00000045338:180-627	-	7.91214	3.30636	6.53207	OK	5.176636828
CUFF.2092	-	-	CUFF.2092	-	-	ENSGALT00000017374	2052-2435	ENSGALT00000017374:2052-2435	-	7.91278	2.63532	5.92946	OK	5.177055558
CUFF.7154	-	-	CUFF.7154	-	-	ENSGALT00000003255	1-313	ENSGALT00000003255:1-313	-	7.91369	1.73305	4.85253	OK	5.177650939
CUFF.10884	-	-	CUFF.10884	-	-	ENSGALT00000006194	1470-2978	ENSGALT00000006194:1470-2978	-	7.91542	6.16726	8.29472	OK	5.178782817
CUFF.5894	-	-	CUFF.5894	-	-	ENSGALT00000024230	560-984	ENSGALT00000024230:560-984	-	7.91996	3.06063	6.88641	OK	5.181753181
CUFF.7415	-	-	CUFF.7415	-	-	ENSGALT00000045687	48-417	ENSGALT00000045687:48-417	-	7.92017	2.44223	5.56829	OK	5.181890577
CUFF.2751	-	-	CUFF.2751	-	-	ENSGALT00000045603	200-979	ENSGALT00000045603:200-979	-	7.92027	4.95131	7.72774	OK	5.181956003
CUFF.7532	-	-	CUFF.7532	-	-	ENSGALT00000020437	0-1416	ENSGALT00000020437:0-1416	-	7.92145	6.08427	8.42633	OK	5.182728036
CUFF.5668	-	-	CUFF.5668	-	-	ENSGALT00000023871	0-1193	ENSGALT00000023871:0-1193	-	7.92161	5.80142	8.27911	OK	5.182832718
CUFF.8253	-	-	CUFF.8253	-	-	ENSGALT00000003106	0-765	ENSGALT00000003106:0-765	-	7.92521	4.90056	7.58644	OK	5.185188072
CUFF.2227	-	-	CUFF.2227	-	-	ENSGALT00000034197	30-472	ENSGALT00000034197:30-472	-	7.92729	3.26221	6.3613	OK	5.186548944
CUFF.12219	-	-	CUFF.12219	-	-	ENSGALT00000025670	199-800	ENSGALT00000025670:199-800	-	7.93041	4.25851	7.31744	OK	5.188590251
CUFF.12515	-	-	CUFF.12515	-	-	ENSGALT00000022479	785-1536	ENSGALT00000022479:785-1536	-	7.93041	4.89591	7.48787	OK	5.188590251
CUFF.10757	-	-	CUFF.10757	-	-	ENSGALT00000016524	152-2448	ENSGALT00000016524:152-2448	-	7.93215	6.65683	8.43094	OK	5.189728672
CUFF.13598	-	-	CUFF.13598	-	-	ENSGALT00000043423	0-928	ENSGALT00000043423:0-928	-	7.93343	5.36049	7.76883	OK	5.190566131
CUFF.3376	-	-	CUFF.3376	-	-	ENSGALT00000014414	0-1146	ENSGALT00000014414:0-1146	-	7.93427	5.7248	8.52429	OK	5.191115714
CUFF.1829	-	-	CUFF.1829	-	-	ENSGALT00000016100	583-1738	ENSGALT00000016100:583-1738	-	7.93499	5.74261	8.14577	OK	5.191586785
CUFF.1891	-	-	CUFF.1891	-	-	ENSGALT00000016334	10-429	ENSGALT00000016334:10-429	-	7.93669	3.01112	6.45239	OK	5.192699035
CUFF.7867	-	-	CUFF.7867	-	-	ENSGALT00000002090	184-975	ENSGALT00000002090:184-975	-	7.94282	5.01291	7.88394	OK	5.19670968
CUFF.3809	-	-	CUFF.3809	-	-	ENSGALT00000040660	0-396	ENSGALT00000040660:0-396	-	7.94552	2.82189	6.09892	OK	5.198476196
CUFF.4423	-	-	CUFF.4423	-	-	ENSGALT00000010473	0-641	ENSGALT00000010473:0-641	-	7.94714	4.49889	7.42317	OK	5.199536105
CUFF.8032	-	-	CUFF.8032	-	-	ENSGALT00000003978	2-806	ENSGALT00000003978:2-806	-	7.95105	5.06636	8.07031	OK	5.202094282
CUFF.10222	-	-	CUFF.10222	-	-	ENSGALT00000014205	0-804	ENSGALT00000014205:0-804	-	7.95105	5.06636	8.07031	OK	5.202094282
CUFF.4643	-	-	CUFF.4643	-	-	ENSGALT00000012577	6-1295	ENSGALT00000012577:6-1295	-	7.9518	5.95663	8.61334	OK	5.202584981
CUFF.1949	-	-	CUFF.1949	-	-	ENSGALT00000016690	37-1888	ENSGALT00000016690:37-1888	-	7.95239	6.44607	8.413	OK	5.202970997
CUFF.12999	-	-	CUFF.12999	-	-	ENSGALT00000038899	16-430	ENSGALT00000038899:16-430	-	7.9541	2.96041	6.09497	OK	5.20408979
CUFF.8083	-	-	CUFF.8083	-	-	ENSGALT00000040809	4-912	ENSGALT00000040809:4-912	-	7.95417	5.31977	7.82085	OK	5.204135589
CUFF.7956	-	-	CUFF.7956	-	-	ENSGALT00000044652	161-2070	ENSGALT00000044652:161-2070	-	7.95673	6.4957	8.32734	OK	5.205810507
CUFF.13214	-	-	CUFF.13214	-	-	ENSGALT00000018451	242-742	ENSGALT00000018451:242-742	-	7.95776	3.67683	7.06528	OK	5.2064844
CUFF.4492	-	-	CUFF.4492	-	-	ENSGALT00000044596	1855-2459	ENSGALT00000044596:1855-2459	-	7.96152	4.29704	7.40045	OK	5.208944437
CUFF.1030	-	-	CUFF.1030	-	-	ENSGALT00000008932	2434-3717	ENSGALT00000008932:2434-3717	-	7.96267	5.95639	8.59742	OK	5.209696842
CUFF.7128	-	-	CUFF.7128	-	-	ENSGALT00000013716	1-1578	ENSGALT00000013716:1-1578	-	7.96417	6.26315	8.34324	OK	5.21067824
CUFF.13049	-	-	CUFF.13049	-	-	ENSGALT00000015872	2899-3220	ENSGALT00000015872:2899-3220	-	7.96864	1.90905	5.16567	OK	5.213602804
CUFF.13929	-	-	CUFF.13929	-	-	ENSGALT00000027937	0-1137	ENSGALT00000027937:0-1137	-	7.97242	5.73841	8.52836	OK	5.216075926
CUFF.11668	-	-	CUFF.11668	-	-	ENSGALT00000019695	2022-2544	ENSGALT00000019695:2022-2544	-	7.97432	3.86715	6.97468	OK	5.21731903
CUFF.13621	-	-	CUFF.13621	-	-	ENSGALT00000020683	1112-1357	ENSGALT00000020683:1112-1357	-	7.9753	0.882793	3.38404	OK	5.21796021
CUFF.14597	-	-	CUFF.14597	-	-	ENSGALT00000027248	4059-5200	ENSGALT00000027248:4059-5200	-	7.97688	5.74989	8.56165	OK	5.218993949
CUFF.7038	-	-	CUFF.7038	-	-	ENSGALT00000025304	1262-2891	ENSGALT00000025304:1262-2891	-	7.97716	6.30663	8.16543	OK	5.219177143
CUFF.2813	-	-	CUFF.2813	-	-	ENSGALT00000010888	27-343	ENSGALT00000010888:27-343	-	7.97743	1.82518	5.36148	OK	5.219353794
CUFF.15178	-	-	CUFF.15178	-	-	ENSGALT00000035717	525-1602	ENSGALT00000035717:525-1602	-	7.98364	5.65646	8.23366	OK	5.223416781
CUFF.4565	-	-	CUFF.4565	-	-	ENSGALT00000004236	137-438	ENSGALT00000004236:137-438	-	7.98414	1.67662	4.55083	OK	5.223743913
CUFF.2594	-	-	CUFF.2594	-	-	ENSGALT00000008449	594-1404	ENSGALT00000008449:594-1404	-	7.9917	5.11784	8.23304	OK	5.228690157
CUFF.1491	-	-	CUFF.1491	-	-	ENSGALT00000006090	965-1617	ENSGALT00000006090:965-1617	-	7.99403	4.53357	7.51908	OK	5.230214595
CUFF.5460	-	-	CUFF.5460	-	-	ENSGALT00000023990	1-1054	ENSGALT00000023990:1-1054	-	7.99713	5.61422	8.14746	OK	5.232242816
CUFF.1615	-	-	CUFF.1615	-	-	ENSGALT00000043640	1292-2070	ENSGALT00000043640:1292-2070	-	7.99769	5.00401	7.83034	OK	5.232609205
CUFF.9143	-	-	CUFF.9143	-	-	ENSGALT00000044055	68-1436	ENSGALT00000044055:68-1436	-	8.00077	6.08695	8.40578	OK	5.234624341
CUFF.11567	-	-	CUFF.11567	-	-	ENSGALT00000010531	106-2751	ENSGALT00000010531:106-2751	-	8.00918	6.85513	8.51781	OK	5.24012671
