tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.5968	-	-	CUFF.5968	-	-	ENSBTAT00000019253	109-1371	ENSBTAT00000019253:109-1371	-	14.262	10.1999	16.5859	OK	1083.606856
CUFF.2335	-	-	CUFF.2335	-	-	ENSBTAT00000010714	0-3208	ENSBTAT00000010714:0-3208	-	14.2638	12.2121	15.5268	OK	1083.743618
CUFF.521	-	-	CUFF.521	-	-	ENSBTAT00000053094	0-1199	ENSBTAT00000053094:0-1199	-	14.2651	10.0823	15.777	OK	1083.84239
CUFF.8694	-	-	CUFF.8694	-	-	ENSBTAT00000017746	Mar-81	ENSBTAT00000017746:3-4881	-	14.2683	12.7353	15.7183	OK	1084.085522
CUFF.6310	-	-	CUFF.6310	-	-	ENSBTAT00000019983	0-3701	ENSBTAT00000019983:0-3701	-	14.2695	12.4302	15.6966	OK	1084.176696
CUFF.13384	-	-	CUFF.13384	-	-	ENSBTAT00000026216	0-924	ENSBTAT00000026216:0-924	-	14.2724	9.20658	15.3847	OK	1084.397034
CUFF.11079	-	-	CUFF.11079	-	-	ENSBTAT00000002936	101-1770	ENSBTAT00000002936:101-1770	-	14.2729	10.9988	15.8275	OK	1084.435023
CUFF.1626	-	-	CUFF.1626	-	-	ENSBTAT00000002998	Jan-46	ENSBTAT00000002998:1-3246	-	14.2743	12.2453	15.5223	OK	1084.541393
CUFF.9929	-	-	CUFF.9929	-	-	ENSBTAT00000017861	2-1584	ENSBTAT00000017861:2-1584	-	14.2805	10.8253	16.2026	OK	1085.01246
CUFF.1681	-	-	CUFF.1681	-	-	ENSBTAT00000002664	4-614	ENSBTAT00000002664:4-614	-	14.283	7.33985	14.3127	OK	1085.202407
CUFF.2475	-	-	CUFF.2475	-	-	ENSBTAT00000007903	0-1809	ENSBTAT00000007903:0-1809	-	14.2832	11.1995	16.5207	OK	1085.217603
CUFF.13043	-	-	CUFF.13043	-	-	ENSBTAT00000028590	0-1080	ENSBTAT00000028590:0-1080	-	14.2864	9.74229	15.7535	OK	1085.460734
CUFF.6191	-	-	CUFF.6191	-	-	ENSBTAT00000016590	74-762	ENSBTAT00000016590:74-762	-	14.294	7.97195	15.9439	OK	1086.038172
CUFF.5912	-	-	CUFF.5912	-	-	ENSBTAT00000052656	0-309	ENSBTAT00000052656:0-309	-	14.2943	2.89793	10.505	OK	1086.060965
CUFF.9988	-	-	CUFF.9988	-	-	ENSBTAT00000004225	0-915	ENSBTAT00000004225:0-915	-	14.2958	9.17481	15.2914	OK	1086.174933
CUFF.10266	-	-	CUFF.10266	-	-	ENSBTAT00000016741	9-1840	ENSBTAT00000016741:9-1840	-	14.2965	11.1872	15.8332	OK	1086.228118
CUFF.13711	-	-	CUFF.13711	-	-	ENSBTAT00000033918	0-3068	ENSBTAT00000033918:0-3068	-	14.2967	12.1856	15.907	OK	1086.243314
CUFF.7059	-	-	CUFF.7059	-	-	ENSBTAT00000023706	2-1230	ENSBTAT00000023706:2-1230	-	14.2985	10.2088	16.1336	OK	1086.380075
CUFF.9395	-	-	CUFF.9395	-	-	ENSBTAT00000028575	Jan-00	ENSBTAT00000028575:1-2700	-	14.3026	11.9854	15.5105	OK	1086.691588
CUFF.4997	-	-	CUFF.4997	-	-	ENSBTAT00000011652	226-2461	ENSBTAT00000011652:226-2461	-	14.3186	11.669	16.1263	OK	1087.907245
CUFF.7925	-	-	CUFF.7925	-	-	ENSBTAT00000028616	0-2962	ENSBTAT00000028616:0-2962	-	14.3187	12.1682	15.8338	OK	1087.914843
CUFF.6937	-	-	CUFF.6937	-	-	ENSBTAT00000014666	0-562	ENSBTAT00000014666:0-562	-	14.3228	6.77173	13.9418	OK	1088.226355
CUFF.7809	-	-	CUFF.7809	-	-	ENSBTAT00000025071	22-2100	ENSBTAT00000025071:22-2100	-	14.3236	11.5272	16.6983	OK	1088.287138
CUFF.8075	-	-	CUFF.8075	-	-	ENSBTAT00000003678	0-812	ENSBTAT00000003678:0-812	-	14.3247	8.68443	15.439	OK	1088.370715
CUFF.435	-	-	CUFF.435	-	-	ENSBTAT00000025506	Jan-54	ENSBTAT00000025506:1-2054	-	14.3357	11.504	16.5745	OK	1089.206479
CUFF.11928	-	-	CUFF.11928	-	-	ENSBTAT00000055788	0-2451	ENSBTAT00000055788:0-2451	-	14.337	11.8737	15.9839	OK	1089.305252
CUFF.11830	-	-	CUFF.11830	-	-	ENSBTAT00000013110	495-845	ENSBTAT00000013110:495-845	-	14.34	3.51788	11.1933	OK	1089.533187
CUFF.10358	-	-	CUFF.10358	-	-	ENSBTAT00000018046	7-365	ENSBTAT00000018046:7-365	-	14.3422	3.75193	11.5685	OK	1089.70034
CUFF.9711	-	-	CUFF.9711	-	-	ENSBTAT00000033977	14-2347	ENSBTAT00000033977:14-2347	-	14.3431	11.7546	16.4565	OK	1089.768721
CUFF.13363	-	-	CUFF.13363	-	-	ENSBTAT00000015231	1-539	ENSBTAT00000015231:1-539	-	14.347	6.65771	15.1879	OK	1090.065038
CUFF.452	-	-	CUFF.452	-	-	ENSBTAT00000004020	17-711	ENSBTAT00000004020:17-711	-	14.3481	7.90303	15.1609	OK	1090.148614
CUFF.3671	-	-	CUFF.3671	-	-	ENSBTAT00000015204	0-1887	ENSBTAT00000015204:0-1887	-	14.3531	11.3297	16.1344	OK	1090.528507
CUFF.1463	-	-	CUFF.1463	-	-	ENSBTAT00000035195	0-3072	ENSBTAT00000035195:0-3072	-	14.355	12.2426	15.9956	OK	1090.672867
CUFF.6951	-	-	CUFF.6951	-	-	ENSBTAT00000002084	5-831	ENSBTAT00000002084:5-831	-	14.3626	8.80826	15.7194	OK	1091.250304
CUFF.12678	-	-	CUFF.12678	-	-	ENSBTAT00000010347	0-849	ENSBTAT00000010347:0-849	-	14.3711	8.96516	15.8209	OK	1091.896122
CUFF.7753	-	-	CUFF.7753	-	-	ENSBTAT00000061093	1241-1755	ENSBTAT00000061093:1241-1755	-	14.3751	6.31527	14.8082	OK	1092.200036
CUFF.6278	-	-	CUFF.6278	-	-	ENSBTAT00000035455	Dec-81	ENSBTAT00000035455:12-5881	-	14.3806	13.0451	15.5626	OK	1092.617919
CUFF.3896	-	-	CUFF.3896	-	-	ENSBTAT00000027762	Jun-91	ENSBTAT00000027762:6-2691	-	14.3835	12.0479	15.5914	OK	1092.838257
CUFF.5425	-	-	CUFF.5425	-	-	ENSBTAT00000004626	0-825	ENSBTAT00000004626:0-825	-	14.3859	8.81894	15.7384	OK	1093.020605
CUFF.861	-	-	CUFF.861	-	-	ENSBTAT00000049793	2-1830	ENSBTAT00000049793:2-1830	-	14.3923	11.2667	15.9816	OK	1093.506868
CUFF.3363	-	-	CUFF.3363	-	-	ENSBTAT00000045794	0-840	ENSBTAT00000045794:0-840	-	14.3987	8.92796	15.5906	OK	1093.993132
CUFF.11179	-	-	CUFF.11179	-	-	ENSBTAT00000006348	0-2231	ENSBTAT00000006348:0-2231	-	14.4024	11.7401	16.2054	OK	1094.274252
CUFF.2928	-	-	CUFF.2928	-	-	ENSBTAT00000017314	4-836	ENSBTAT00000017314:4-836	-	14.404	8.87928	16.1441	OK	1094.395818
CUFF.4396	-	-	CUFF.4396	-	-	ENSBTAT00000012769	0-4134	ENSBTAT00000012769:0-4134	-	14.4064	12.6716	15.7312	OK	1094.578167
CUFF.9610	-	-	CUFF.9610	-	-	ENSBTAT00000025884	42-765	ENSBTAT00000025884:42-765	-	14.4098	8.2053	15.0172	OK	1094.836494
CUFF.10604	-	-	CUFF.10604	-	-	ENSBTAT00000014206	15-2136	ENSBTAT00000014206:15-2136	-	14.4114	11.6102	16.0432	OK	1094.95806
CUFF.9566	-	-	CUFF.9566	-	-	ENSBTAT00000036462	1-654	ENSBTAT00000036462:1-654	-	14.4127	7.71358	14.2273	OK	1095.056832
CUFF.12238	-	-	CUFF.12238	-	-	ENSBTAT00000028801	0-785	ENSBTAT00000028801:0-785	-	14.4134	8.55536	14.9719	OK	1095.110017
CUFF.5544	-	-	CUFF.5544	-	-	ENSBTAT00000020951	45-1956	ENSBTAT00000020951:45-1956	-	14.4138	11.4217	16.3418	OK	1095.140408
CUFF.10186	-	-	CUFF.10186	-	-	ENSBTAT00000007733	417-1924	ENSBTAT00000007733:417-1924	-	14.4159	10.8442	15.9692	OK	1095.299964
CUFF.12861	-	-	CUFF.12861	-	-	ENSBTAT00000005927	199-945	ENSBTAT00000005927:199-945	-	14.418	8.40245	15.1544	OK	1095.459519
CUFF.3915	-	-	CUFF.3915	-	-	ENSBTAT00000003544	0-614	ENSBTAT00000003544:0-614	-	14.4187	7.47433	14.7664	OK	1095.512704
CUFF.11733	-	-	CUFF.11733	-	-	ENSBTAT00000054653	Feb-74	ENSBTAT00000054653:2-7974	-	14.4212	13.3247	15.515	OK	1095.70265
CUFF.10220	-	-	CUFF.10220	-	-	ENSBTAT00000020474	0-1165	ENSBTAT00000020474:0-1165	-	14.4214	10.0884	15.661	OK	1095.717846
CUFF.13528	-	-	CUFF.13528	-	-	ENSBTAT00000025446	2-996	ENSBTAT00000025446:2-996	-	14.4259	9.57171	15.7652	OK	1096.05975
CUFF.8989	-	-	CUFF.8989	-	-	ENSBTAT00000014216	1-1026	ENSBTAT00000014216:1-1026	-	14.4265	9.71903	15.8344	OK	1096.105337
CUFF.13574	-	-	CUFF.13574	-	-	ENSBTAT00000064837	0-1056	ENSBTAT00000064837:0-1056	-	14.4271	9.75171	15.5815	OK	1096.150924
CUFF.2718	-	-	CUFF.2718	-	-	ENSBTAT00000018739	0-1110	ENSBTAT00000018739:0-1110	-	14.4321	9.98319	15.7311	OK	1096.530817
CUFF.3312	-	-	CUFF.3312	-	-	ENSBTAT00000006795	25-910	ENSBTAT00000006795:25-910	-	14.4338	9.10639	15.6832	OK	1096.659981
CUFF.10746	-	-	CUFF.10746	-	-	ENSBTAT00000004763	0-1133	ENSBTAT00000004763:0-1133	-	14.4363	10.0769	15.4117	OK	1096.849927
CUFF.11544	-	-	CUFF.11544	-	-	ENSBTAT00000013182	13-4999	ENSBTAT00000013182:13-4999	-	14.4379	12.9309	15.8268	OK	1096.971493
CUFF.4472	-	-	CUFF.4472	-	-	ENSBTAT00000035893	40-948	ENSBTAT00000035893:40-948	-	14.4393	9.24554	15.4092	OK	1097.077863
CUFF.13247	-	-	CUFF.13247	-	-	ENSBTAT00000043138	1-350	ENSBTAT00000043138:1-350	-	14.4396	3.52796	11.2253	OK	1097.100656
CUFF.5002	-	-	CUFF.5002	-	-	ENSBTAT00000024658	0-1365	ENSBTAT00000024658:0-1365	-	14.4439	10.5783	15.9904	OK	1097.427364
CUFF.233	-	-	CUFF.233	-	-	ENSBTAT00000060981	107-1069	ENSBTAT00000060981:107-1069	-	14.4443	9.54104	15.5915	OK	1097.457756
CUFF.12188	-	-	CUFF.12188	-	-	ENSBTAT00000023581	5-750	ENSBTAT00000023581:5-750	-	14.4449	8.41373	15.1748	OK	1097.503343
CUFF.11189	-	-	CUFF.11189	-	-	ENSBTAT00000065550	738-1421	ENSBTAT00000065550:738-1421	-	14.4452	8.03031	16.0606	OK	1097.526137
CUFF.9473	-	-	CUFF.9473	-	-	ENSBTAT00000026623	0-830	ENSBTAT00000026623:0-830	-	14.4505	8.90067	16.183	OK	1097.928823
CUFF.12623	-	-	CUFF.12623	-	-	ENSBTAT00000003557	0-1008	ENSBTAT00000003557:0-1008	-	14.4533	9.66086	16.1014	OK	1098.141563
CUFF.8205	-	-	CUFF.8205	-	-	ENSBTAT00000064802	0-613	ENSBTAT00000064802:0-613	-	14.4545	7.48653	14.7905	OK	1098.232738
CUFF.11361	-	-	CUFF.11361	-	-	ENSBTAT00000012949	May-78	ENSBTAT00000012949:5-2778	-	14.4574	12.1499	15.7828	OK	1098.453076
CUFF.1767	-	-	CUFF.1767	-	-	ENSBTAT00000047400	0-1085	ENSBTAT00000047400:0-1085	-	14.4607	9.90372	15.6809	OK	1098.703805
CUFF.3767	-	-	CUFF.3767	-	-	ENSBTAT00000001520	101-2316	ENSBTAT00000001520:101-2316	-	14.4615	11.7744	16.2719	OK	1098.764588
CUFF.5481	-	-	CUFF.5481	-	-	ENSBTAT00000008492	11-1003	ENSBTAT00000008492:11-1003	-	14.4628	9.59101	15.797	OK	1098.86336
CUFF.6391	-	-	CUFF.6391	-	-	ENSBTAT00000002330	0-1069	ENSBTAT00000002330:0-1069	-	14.4694	9.84254	15.9156	OK	1099.364819
CUFF.2725	-	-	CUFF.2725	-	-	ENSBTAT00000004122	14-526	ENSBTAT00000004122:14-526	-	14.4704	6.33994	14.8661	OK	1099.440797
CUFF.2161	-	-	CUFF.2161	-	-	ENSBTAT00000035651	Jan-51	ENSBTAT00000035651:1-4851	-	14.4751	12.9242	15.9475	OK	1099.797897
CUFF.2947	-	-	CUFF.2947	-	-	ENSBTAT00000061237	104-6259	ENSBTAT00000061237:104-6259	-	14.4796	13.1664	15.7124	OK	1100.139801
CUFF.188	-	-	CUFF.188	-	-	ENSBTAT00000061596	0-2591	ENSBTAT00000061596:0-2591	-	14.4813	12.053	16.157	OK	1100.268964
CUFF.4810	-	-	CUFF.4810	-	-	ENSBTAT00000014034	0-3016	ENSBTAT00000014034:0-3016	-	14.4819	12.3215	16.107	OK	1100.314551
CUFF.9798	-	-	CUFF.9798	-	-	ENSBTAT00000024108	27-1520	ENSBTAT00000024108:27-1520	-	14.486	10.8709	15.969	OK	1100.626064
CUFF.10258	-	-	CUFF.10258	-	-	ENSBTAT00000066157	67-348	ENSBTAT00000066157:67-348	-	14.4865	1.99168	9.56009	OK	1100.664053
CUFF.1507	-	-	CUFF.1507	-	-	ENSBTAT00000048395	0-1593	ENSBTAT00000048395:0-1593	-	14.4907	11.0317	16.4421	OK	1100.983163
CUFF.11287	-	-	CUFF.11287	-	-	ENSBTAT00000025337	28-2115	ENSBTAT00000025337:28-2115	-	14.4935	11.6384	17.0018	OK	1101.195903
CUFF.2911	-	-	CUFF.2911	-	-	ENSBTAT00000024587	0-1391	ENSBTAT00000024587:0-1391	-	14.505	10.7024	16.3353	OK	1102.069657
CUFF.9351	-	-	CUFF.9351	-	-	ENSBTAT00000016857	0-2726	ENSBTAT00000016857:0-2726	-	14.5051	12.1541	15.8085	OK	1102.077255
CUFF.8239	-	-	CUFF.8239	-	-	ENSBTAT00000018765	0-1553	ENSBTAT00000018765:0-1553	-	14.5056	10.9554	16.3611	OK	1102.115244
CUFF.3447	-	-	CUFF.3447	-	-	ENSBTAT00000000294	4-955	ENSBTAT00000000294:4-955	-	14.5077	9.5337	15.4187	OK	1102.274799
CUFF.3674	-	-	CUFF.3674	-	-	ENSBTAT00000056538	0-2215	ENSBTAT00000056538:0-2215	-	14.5173	11.8249	16.3225	OK	1103.004194
CUFF.1374	-	-	CUFF.1374	-	-	ENSBTAT00000007480	24-774	ENSBTAT00000007480:24-774	-	14.5185	8.50688	15.6706	OK	1103.095368
CUFF.11060	-	-	CUFF.11060	-	-	ENSBTAT00000026443	154-1590	ENSBTAT00000026443:154-1590	-	14.5204	10.8347	15.6675	OK	1103.239728
CUFF.272	-	-	CUFF.272	-	-	ENSBTAT00000049040	0-1806	ENSBTAT00000049040:0-1806	-	14.5205	11.342	16.0524	OK	1103.247326
CUFF.5005	-	-	CUFF.5005	-	-	ENSBTAT00000013003	0-2461	ENSBTAT00000013003:0-2461	-	14.522	12.0074	16.2373	OK	1103.361293
CUFF.2080	-	-	CUFF.2080	-	-	ENSBTAT00000015575	1-966	ENSBTAT00000015575:1-966	-	14.5352	9.51138	15.775	OK	1104.364211
CUFF.582	-	-	CUFF.582	-	-	ENSBTAT00000035796	0-1596	ENSBTAT00000035796:0-1596	-	14.5401	11.0811	16.341	OK	1104.736506
CUFF.8202	-	-	CUFF.8202	-	-	ENSBTAT00000004806	0-2181	ENSBTAT00000004806:0-2181	-	14.5406	11.804	16.3716	OK	1104.774496
CUFF.6810	-	-	CUFF.6810	-	-	ENSBTAT00000026497	20-3054	ENSBTAT00000026497:20-3054	-	14.5482	12.396	16.1959	OK	1105.351933
CUFF.3201	-	-	CUFF.3201	-	-	ENSBTAT00000054027	945-1563	ENSBTAT00000054027:945-1563	-	14.5518	7.42595	14.6708	OK	1105.625456
CUFF.10661	-	-	CUFF.10661	-	-	ENSBTAT00000010477	11-Jan	ENSBTAT00000010477:1-3411	-	14.5527	12.5719	15.9857	OK	1105.693837
CUFF.7543	-	-	CUFF.7543	-	-	ENSBTAT00000005747	0-764	ENSBTAT00000005747:0-764	-	14.5557	8.49751	16.5555	OK	1105.921772
CUFF.3917	-	-	CUFF.3917	-	-	ENSBTAT00000018283	0-387	ENSBTAT00000018283:0-387	-	14.558	4.33848	12.1477	OK	1106.096523
CUFF.9511	-	-	CUFF.9511	-	-	ENSBTAT00000001883	2-681	ENSBTAT00000001883:2-681	-	14.5685	8.07762	16.1552	OK	1106.894299
CUFF.52	-	-	CUFF.52	-	-	ENSBTAT00000018791	Apr-79	ENSBTAT00000018791:4-3879	-	14.5693	12.7387	16.1761	OK	1106.955081
CUFF.4527	-	-	CUFF.4527	-	-	ENSBTAT00000002860	0-533	ENSBTAT00000002860:0-533	-	14.5693	6.72016	15.3304	OK	1106.955081
CUFF.9306	-	-	CUFF.9306	-	-	ENSBTAT00000016254	73-2634	ENSBTAT00000016254:73-2634	-	14.5709	12.1067	16.2152	OK	1107.076647
CUFF.7961	-	-	CUFF.7961	-	-	ENSBTAT00000016564	81-898	ENSBTAT00000016564:81-898	-	14.5756	8.90529	15.8925	OK	1107.433747
CUFF.13394	-	-	CUFF.13394	-	-	ENSBTAT00000011694	151-968	ENSBTAT00000011694:151-968	-	14.5756	8.90529	15.8925	OK	1107.433747
CUFF.13068	-	-	CUFF.13068	-	-	ENSBTAT00000000738	Mar-86	ENSBTAT00000000738:3-4386	-	14.5929	12.9222	16.0633	OK	1108.748177
CUFF.9484	-	-	CUFF.9484	-	-	ENSBTAT00000020782	0-939	ENSBTAT00000020782:0-939	-	14.593	9.53633	15.7349	OK	1108.755774
CUFF.1328	-	-	CUFF.1328	-	-	ENSBTAT00000048740	0-540	ENSBTAT00000048740:0-540	-	14.5995	6.63305	16.1681	OK	1109.249635
CUFF.324	-	-	CUFF.324	-	-	ENSBTAT00000048242	2-703	ENSBTAT00000048242:2-703	-	14.5996	8.14346	15.6482	OK	1109.257233
CUFF.4657	-	-	CUFF.4657	-	-	ENSBTAT00000005146	0-1092	ENSBTAT00000005146:0-1092	-	14.5998	10.0452	15.7854	OK	1109.272429
CUFF.9604	-	-	CUFF.9604	-	-	ENSBTAT00000003407	0-2778	ENSBTAT00000003407:0-2778	-	14.6037	12.2892	15.9558	OK	1109.568745
CUFF.4281	-	-	CUFF.4281	-	-	ENSBTAT00000008756	0-2862	ENSBTAT00000008756:0-2862	-	14.6054	12.3587	16.0742	OK	1109.697909
CUFF.1073	-	-	CUFF.1073	-	-	ENSBTAT00000000016	6-1358	ENSBTAT00000000016:6-1358	-	14.6083	10.68	16.1441	OK	1109.918247
CUFF.652	-	-	CUFF.652	-	-	ENSBTAT00000053205	2-1415	ENSBTAT00000053205:2-1415	-	14.6119	10.8526	15.6848	OK	1110.19177
CUFF.12645	-	-	CUFF.12645	-	-	ENSBTAT00000035338	0-1520	ENSBTAT00000035338:0-1520	-	14.6147	11.046	16.2744	OK	1110.40451
CUFF.2997	-	-	CUFF.2997	-	-	ENSBTAT00000063495	0-777	ENSBTAT00000063495:0-777	-	14.6168	8.64345	15.126	OK	1110.564065
CUFF.10903	-	-	CUFF.10903	-	-	ENSBTAT00000007349	158-858	ENSBTAT00000007349:158-858	-	14.6295	8.1551	15.6706	OK	1111.528993
CUFF.8382	-	-	CUFF.8382	-	-	ENSBTAT00000061193	1335-2417	ENSBTAT00000061193:1335-2417	-	14.6388	10.0346	15.9313	OK	1112.235594
CUFF.7855	-	-	CUFF.7855	-	-	ENSBTAT00000063921	83-2800	ENSBTAT00000063921:83-2800	-	14.6465	12.2768	15.9433	OK	1112.82063
CUFF.8767	-	-	CUFF.8767	-	-	ENSBTAT00000022290	40-663	ENSBTAT00000022290:40-663	-	14.6468	7.54602	15.092	OK	1112.843423
CUFF.10750	-	-	CUFF.10750	-	-	ENSBTAT00000020909	16-1151	ENSBTAT00000020909:16-1151	-	14.6471	10.1578	15.6804	OK	1112.866217
CUFF.2673	-	-	CUFF.2673	-	-	ENSBTAT00000010620	21-1301	ENSBTAT00000010620:21-1301	-	14.6498	10.5811	15.9154	OK	1113.071359
CUFF.3282	-	-	CUFF.3282	-	-	ENSBTAT00000002986	0-1127	ENSBTAT00000002986:0-1127	-	14.6529	10.2299	15.6924	OK	1113.306893
CUFF.5441	-	-	CUFF.5441	-	-	ENSBTAT00000005121	0-554	ENSBTAT00000005121:0-554	-	14.6562	6.86951	14.1431	OK	1113.557622
CUFF.2787	-	-	CUFF.2787	-	-	ENSBTAT00000034836	0-1959	ENSBTAT00000034836:0-1959	-	14.6583	11.6561	16.6842	OK	1113.717177
CUFF.7323	-	-	CUFF.7323	-	-	ENSBTAT00000009988	4-1619	ENSBTAT00000009988:4-1619	-	14.6622	11.2279	16.634	OK	1114.013494
CUFF.12735	-	-	CUFF.12735	-	-	ENSBTAT00000003600	3168-5149	ENSBTAT00000003600:3168-5149	-	14.6658	11.6961	16.7814	OK	1114.287017
CUFF.10218	-	-	CUFF.10218	-	-	ENSBTAT00000008985	Jan-57	ENSBTAT00000008985:1-3157	-	14.6676	12.5552	15.9245	OK	1114.423778
CUFF.10948	-	-	CUFF.10948	-	-	ENSBTAT00000003203	20-2427	ENSBTAT00000003203:20-2427	-	14.6752	12.1373	16.3225	OK	1115.001216
CUFF.11976	-	-	CUFF.11976	-	-	ENSBTAT00000017584	3-831	ENSBTAT00000017584:3-831	-	14.6785	9.05735	15.8166	OK	1115.251945
CUFF.8473	-	-	CUFF.8473	-	-	ENSBTAT00000030962	381-1102	ENSBTAT00000030962:381-1102	-	14.6854	8.38331	15.5246	OK	1115.776197
CUFF.10721	-	-	CUFF.10721	-	-	ENSBTAT00000002783	0-660	ENSBTAT00000002783:0-660	-	14.6862	7.97096	15.094	OK	1115.83698
CUFF.8432	-	-	CUFF.8432	-	-	ENSBTAT00000016642	0-881	ENSBTAT00000016642:0-881	-	14.6868	9.27479	16.0085	OK	1115.882567
CUFF.9363	-	-	CUFF.9363	-	-	ENSBTAT00000063418	0-306	ENSBTAT00000063418:0-306	-	14.6869	2.92634	10.608	OK	1115.890165
CUFF.3647	-	-	CUFF.3647	-	-	ENSBTAT00000021708	1-798	ENSBTAT00000021708:1-798	-	14.6909	8.84788	15.7296	OK	1116.19408
CUFF.10977	-	-	CUFF.10977	-	-	ENSBTAT00000013818	0-2076	ENSBTAT00000013818:0-2076	-	14.699	11.8079	17.3075	OK	1116.809506
CUFF.1754	-	-	CUFF.1754	-	-	ENSBTAT00000047273	0-591	ENSBTAT00000047273:0-591	-	14.7018	7.38642	14.2047	OK	1117.022247
CUFF.7199	-	-	CUFF.7199	-	-	ENSBTAT00000043417	0-492	ENSBTAT00000043417:0-492	-	14.7031	6.14265	14.1053	OK	1117.121019
CUFF.11186	-	-	CUFF.11186	-	-	ENSBTAT00000031050	3-1332	ENSBTAT00000031050:3-1332	-	14.7086	10.6964	16.1709	OK	1117.538901
CUFF.7778	-	-	CUFF.7778	-	-	ENSBTAT00000043742	Mar-56	ENSBTAT00000043742:3-1956	-	14.7087	11.6919	16.7355	OK	1117.546499
CUFF.13305	-	-	CUFF.13305	-	-	ENSBTAT00000042964	10-1491	ENSBTAT00000042964:10-1491	-	14.7109	11.0346	16.2495	OK	1117.713652
CUFF.2769	-	-	CUFF.2769	-	-	ENSBTAT00000011147	0-3071	ENSBTAT00000011147:0-3071	-	14.7121	12.5747	16.0737	OK	1117.804826
CUFF.13453	-	-	CUFF.13453	-	-	ENSBTAT00000038352	21-1053	ENSBTAT00000038352:21-1053	-	14.7123	9.87003	15.8354	OK	1117.820022
CUFF.5754	-	-	CUFF.5754	-	-	ENSBTAT00000017145	0-933	ENSBTAT00000017145:0-933	-	14.7142	9.59766	15.8361	OK	1117.964381
CUFF.2794	-	-	CUFF.2794	-	-	ENSBTAT00000000211	0-1473	ENSBTAT00000000211:0-1473	-	14.7154	11.0185	16.1858	OK	1118.055556
CUFF.11647	-	-	CUFF.11647	-	-	ENSBTAT00000024245	5-740	ENSBTAT00000024245:5-740	-	14.7202	8.5282	15.3812	OK	1118.420253
CUFF.13296	-	-	CUFF.13296	-	-	ENSBTAT00000042997	0-1518	ENSBTAT00000042997:0-1518	-	14.7226	11.0605	16.4433	OK	1118.602602
CUFF.7774	-	-	CUFF.7774	-	-	ENSBTAT00000012035	Mar-46	ENSBTAT00000012035:3-1946	-	14.729	11.6945	16.7064	OK	1119.088865
CUFF.5558	-	-	CUFF.5558	-	-	ENSBTAT00000022006	201-2106	ENSBTAT00000022006:201-2106	-	14.7291	11.6927	16.8046	OK	1119.096462
CUFF.9446	-	-	CUFF.9446	-	-	ENSBTAT00000065623	1-315	ENSBTAT00000065623:1-315	-	14.7315	2.85179	10.3377	OK	1119.278811
CUFF.8149	-	-	CUFF.8149	-	-	ENSBTAT00000012908	Feb-53	ENSBTAT00000012908:2-2853	-	14.751	12.485	16.2147	OK	1120.760394
CUFF.7004	-	-	CUFF.7004	-	-	ENSBTAT00000008169	0-1158	ENSBTAT00000008169:0-1158	-	14.7641	10.3427	16.1423	OK	1121.755714
CUFF.6177	-	-	CUFF.6177	-	-	ENSBTAT00000057428	0-1173	ENSBTAT00000057428:0-1173	-	14.7666	10.4012	16.3176	OK	1121.94566
CUFF.10590	-	-	CUFF.10590	-	-	ENSBTAT00000001981	0-2029	ENSBTAT00000001981:0-2029	-	14.7711	11.8608	17.2119	OK	1122.287564
CUFF.2051	-	-	CUFF.2051	-	-	ENSBTAT00000010916	1-681	ENSBTAT00000010916:1-681	-	14.7758	8.06574	15.473	OK	1122.644663
CUFF.1174	-	-	CUFF.1174	-	-	ENSBTAT00000026111	12-Feb	ENSBTAT00000026111:2-2712	-	14.777	12.3911	16.1084	OK	1122.735838
CUFF.10869	-	-	CUFF.10869	-	-	ENSBTAT00000018600	63-1765	ENSBTAT00000018600:63-1765	-	14.7825	11.4432	16.7044	OK	1123.15372
CUFF.7087	-	-	CUFF.7087	-	-	ENSBTAT00000001558	3158-5594	ENSBTAT00000001558:3158-5594	-	14.7857	12.2225	16.2661	OK	1123.396851
CUFF.6168	-	-	CUFF.6168	-	-	ENSBTAT00000018128	66-2131	ENSBTAT00000018128:66-2131	-	14.7861	11.8708	17.3997	OK	1123.427243
CUFF.1072	-	-	CUFF.1072	-	-	ENSBTAT00000000017	31-1649	ENSBTAT00000000017:31-1649	-	14.79	11.3455	16.3264	OK	1123.723559
CUFF.3352	-	-	CUFF.3352	-	-	ENSBTAT00000035153	26-1659	ENSBTAT00000035153:26-1659	-	14.7914	11.3098	16.3821	OK	1123.829929
CUFF.1237	-	-	CUFF.1237	-	-	ENSBTAT00000001254	12-782	ENSBTAT00000001254:12-782	-	14.7997	8.72203	15.2635	OK	1124.460552
CUFF.8241	-	-	CUFF.8241	-	-	ENSBTAT00000054501	2-1014	ENSBTAT00000054501:2-1014	-	14.8001	9.95449	16.3696	OK	1124.490943
CUFF.607	-	-	CUFF.607	-	-	ENSBTAT00000010745	8-1201	ENSBTAT00000010745:8-1201	-	14.8078	10.5083	16.6069	OK	1125.075979
CUFF.10587	-	-	CUFF.10587	-	-	ENSBTAT00000015963	62-1905	ENSBTAT00000015963:62-1905	-	14.8085	11.6609	16.6411	OK	1125.129164
