tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.4239	-	-	CUFF.4239	-	-	ENSFCAT00000009451	0-1302	ENSFCAT00000009451:0-1302	-	16.7474	12.5941	18.2818	OK	7.371364661
CUFF.10739	-	-	CUFF.10739	-	-	ENSFCAT00000001914	833-1449	ENSFCAT00000001914:833-1449	-	16.7545	9.20026	15.3338	OK	7.374489724
CUFF.3079	-	-	CUFF.3079	-	-	ENSFCAT00000006383	365-8178	ENSFCAT00000006383:365-8178	-	16.757	15.6584	17.7282	OK	7.375590099
CUFF.3933	-	-	CUFF.3933	-	-	ENSFCAT00000001714	0-1179	ENSFCAT00000001714:0-1179	-	16.7677	12.2416	17.4331	OK	7.380299701
CUFF.10232	-	-	CUFF.10232	-	-	ENSFCAT00000014949	2-1005	ENSFCAT00000014949:2-1005	-	16.7729	11.6022	17.3279	OK	7.38258848
CUFF.11951	-	-	CUFF.11951	-	-	ENSFCAT00000023065	10-963	ENSFCAT00000023065:10-963	-	16.7829	11.418	16.7305	OK	7.386989978
CUFF.8707	-	-	CUFF.8707	-	-	ENSFCAT00000014725	Jan-55	ENSFCAT00000014725:1-2055	-	16.8021	13.8695	17.622	OK	7.395440854
CUFF.2057	-	-	CUFF.2057	-	-	ENSFCAT00000031709	1-1142	ENSFCAT00000031709:1-1142	-	16.8028	12.1195	17.1527	OK	7.395748959
CUFF.11661	-	-	CUFF.11661	-	-	ENSFCAT00000011726	0-1203	ENSFCAT00000011726:0-1203	-	16.8191	12.3743	17.7763	OK	7.402923401
CUFF.10139	-	-	CUFF.10139	-	-	ENSFCAT00000031522	0-285	ENSFCAT00000031522:0-285	-	16.8208	2.91654	9.27989	OK	7.403671656
CUFF.5062	-	-	CUFF.5062	-	-	ENSFCAT00000009487	0-3246	ENSFCAT00000009487:0-3246	-	16.8259	14.7591	18.1346	OK	7.40591642
CUFF.10406	-	-	CUFF.10406	-	-	ENSFCAT00000009051	79-828	ENSFCAT00000009051:79-828	-	16.8261	10.3914	15.9402	OK	7.406004449
CUFF.6686	-	-	CUFF.6686	-	-	ENSFCAT00000003677	2124-2738	ENSFCAT00000003677:2124-2738	-	16.8375	9.23023	15.3837	OK	7.411022157
CUFF.12236	-	-	CUFF.12236	-	-	ENSFCAT00000023299	114-1961	ENSFCAT00000023299:114-1961	-	16.8495	13.6647	17.8377	OK	7.416303955
CUFF.7697	-	-	CUFF.7697	-	-	ENSFCAT00000025334	0-3309	ENSFCAT00000025334:0-3309	-	16.8496	14.8207	18.2004	OK	7.41634797
CUFF.7342	-	-	CUFF.7342	-	-	ENSFCAT00000028455	1-897	ENSFCAT00000028455:1-897	-	16.8556	11.2166	17.1201	OK	7.418988868
CUFF.11085	-	-	CUFF.11085	-	-	ENSFCAT00000005177	0-2308	ENSFCAT00000005177:0-2308	-	16.8569	14.1438	17.9417	OK	7.419561063
CUFF.12119	-	-	CUFF.12119	-	-	ENSFCAT00000022952	0-1662	ENSFCAT00000022952:0-1662	-	16.8626	13.4125	17.3681	OK	7.422069917
CUFF.12232	-	-	CUFF.12232	-	-	ENSFCAT00000002345	132-1686	ENSFCAT00000002345:132-1686	-	16.8683	13.2263	17.6026	OK	7.424578771
CUFF.8175	-	-	CUFF.8175	-	-	ENSFCAT00000006614	0-1320	ENSFCAT00000006614:0-1320	-	16.8843	12.7659	17.5745	OK	7.431621167
CUFF.3028	-	-	CUFF.3028	-	-	ENSFCAT00000028254	42-534	ENSFCAT00000028254:42-534	-	16.8869	7.67935	14.4372	OK	7.432765557
CUFF.7666	-	-	CUFF.7666	-	-	ENSFCAT00000014620	36-3107	ENSFCAT00000014620:36-3107	-	16.9042	14.7389	18.0607	OK	7.440380148
CUFF.10291	-	-	CUFF.10291	-	-	ENSFCAT00000027305	38-1008	ENSFCAT00000027305:38-1008	-	16.9047	11.6074	17.1384	OK	7.440600223
CUFF.7221	-	-	CUFF.7221	-	-	ENSFCAT00000011600	0-563	ENSFCAT00000011600:0-563	-	16.9154	8.72418	15.5693	OK	7.445309826
CUFF.9737	-	-	CUFF.9737	-	-	ENSFCAT00000018193	0-1635	ENSFCAT00000018193:0-1635	-	16.917	13.4029	17.3776	OK	7.446014066
CUFF.13752	-	-	CUFF.13752	-	-	ENSFCAT00000013259	2-1083	ENSFCAT00000013259:2-1083	-	16.9192	12.0233	17.5456	OK	7.446982395
CUFF.2943	-	-	CUFF.2943	-	-	ENSFCAT00000027040	0-1371	ENSFCAT00000027040:0-1371	-	16.9237	12.8973	17.8026	OK	7.448963069
CUFF.5534	-	-	CUFF.5534	-	-	ENSFCAT00000006633	0-384	ENSFCAT00000006633:0-384	-	16.927	5.70672	13.3813	OK	7.450415564
CUFF.7715	-	-	CUFF.7715	-	-	ENSFCAT00000023505	14-1197	ENSFCAT00000023505:14-1197	-	16.9318	12.3919	17.7574	OK	7.452528283
CUFF.10998	-	-	CUFF.10998	-	-	ENSFCAT00000000466	0-1374	ENSFCAT00000000466:0-1374	-	16.945	12.9241	17.8738	OK	7.45833826
CUFF.11437	-	-	CUFF.11437	-	-	ENSFCAT00000000916	0-3777	ENSFCAT00000000916:0-3777	-	16.948	15.0849	18.386	OK	7.459658709
CUFF.8087	-	-	CUFF.8087	-	-	ENSFCAT00000010583	1-1134	ENSFCAT00000010583:1-1134	-	16.9485	12.2051	17.2739	OK	7.459878784
CUFF.10776	-	-	CUFF.10776	-	-	ENSFCAT00000025899	0-704	ENSFCAT00000025899:0-704	-	16.9822	10.0896	16.3151	OK	7.474711832
CUFF.12115	-	-	CUFF.12115	-	-	ENSFCAT00000005459	158-3864	ENSFCAT00000005459:158-3864	-	16.9895	15.1089	18.3916	OK	7.477924926
CUFF.493	-	-	CUFF.493	-	-	ENSFCAT00000014343	1-1803	ENSFCAT00000014343:1-1803	-	16.9935	13.7124	17.9058	OK	7.479685525
CUFF.11551	-	-	CUFF.11551	-	-	ENSFCAT00000010950	1-1127	ENSFCAT00000010950:1-1127	-	16.9955	12.2138	18.1866	OK	7.480565825
CUFF.13532	-	-	CUFF.13532	-	-	ENSFCAT00000022199	1024-2301	ENSFCAT00000022199:1024-2301	-	16.9982	12.7223	18.4622	OK	7.481754229
CUFF.6086	-	-	CUFF.6086	-	-	ENSFCAT00000029527	4-423	ENSFCAT00000029527:4-423	-	16.9991	6.49244	14.608	OK	7.482150364
CUFF.99	-	-	CUFF.99	-	-	ENSFCAT00000015631	0-579	ENSFCAT00000015631:0-579	-	17.0011	9.00513	15.0086	OK	7.483030663
CUFF.13201	-	-	CUFF.13201	-	-	ENSFCAT00000032203	0-552	ENSFCAT00000032203:0-552	-	17.0176	8.62424	15.332	OK	7.490293135
CUFF.7567	-	-	CUFF.7567	-	-	ENSFCAT00000024368	2-1038	ENSFCAT00000024368:2-1038	-	17.0177	11.962	17.2136	OK	7.49033715
CUFF.5027	-	-	CUFF.5027	-	-	ENSFCAT00000022396	0-383	ENSFCAT00000022396:0-383	-	17.0238	5.72162	13.4162	OK	7.493022064
CUFF.10677	-	-	CUFF.10677	-	-	ENSFCAT00000028214	0-1000	ENSFCAT00000028214:0-1000	-	17.0279	11.7881	17.531	OK	7.494826678
CUFF.6562	-	-	CUFF.6562	-	-	ENSFCAT00000012243	820-1354	ENSFCAT00000012243:820-1354	-	17.0301	8.34892	14.8582	OK	7.495795007
CUFF.12559	-	-	CUFF.12559	-	-	ENSFCAT00000005359	4-1455	ENSFCAT00000005359:4-1455	-	17.0505	13.1757	17.7064	OK	7.504774063
CUFF.5090	-	-	CUFF.5090	-	-	ENSFCAT00000031462	0-1052	ENSFCAT00000031462:0-1052	-	17.0533	11.9956	17.4546	OK	7.506006483
CUFF.9425	-	-	CUFF.9425	-	-	ENSFCAT00000000695	1-238	ENSFCAT00000000695:1-238	-	17.062	1.59419	7.65213	OK	7.509835786
CUFF.5602	-	-	CUFF.5602	-	-	ENSFCAT00000030171	3-381	ENSFCAT00000030171:3-381	-	17.075	5.59739	12.5941	OK	7.515557733
CUFF.9604	-	-	CUFF.9604	-	-	ENSFCAT00000012058	0-1073	ENSFCAT00000012058:0-1073	-	17.0761	12.1129	17.6764	OK	7.516041898
CUFF.9119	-	-	CUFF.9119	-	-	ENSFCAT00000005158	80-2607	ENSFCAT00000005158:80-2607	-	17.09	14.5328	18.0614	OK	7.52215998
CUFF.7839	-	-	CUFF.7839	-	-	ENSFCAT00000001780	5239-5562	ENSFCAT00000001780:5239-5562	-	17.0901	4.21104	10.2937	OK	7.522203995
CUFF.5420	-	-	CUFF.5420	-	-	ENSFCAT00000002841	0-1983	ENSFCAT00000002841:0-1983	-	17.0914	14.0612	17.8337	OK	7.52277619
CUFF.7571	-	-	CUFF.7571	-	-	ENSFCAT00000009064	Feb-31	ENSFCAT00000009064:2-3531	-	17.0987	15.1387	18.3934	OK	7.525989283
CUFF.13413	-	-	CUFF.13413	-	-	ENSFCAT00000006156	0-1443	ENSFCAT00000006156:0-1443	-	17.0999	13.1963	17.6999	OK	7.526517463
CUFF.5990	-	-	CUFF.5990	-	-	ENSFCAT00000031495	0-1032	ENSFCAT00000031495:0-1032	-	17.1005	12.0084	17.2803	OK	7.526781553
CUFF.1094	-	-	CUFF.1094	-	-	ENSFCAT00000007181	Jun-51	ENSFCAT00000007181:6-2751	-	17.1107	14.7276	18.3338	OK	7.531271081
CUFF.11286	-	-	CUFF.11286	-	-	ENSFCAT00000011309	0-1592	ENSFCAT00000011309:0-1592	-	17.1153	13.4802	17.4672	OK	7.53329577
CUFF.6178	-	-	CUFF.6178	-	-	ENSFCAT00000012047	0-5070	ENSFCAT00000012047:0-5070	-	17.119	15.6197	18.3174	OK	7.534924324
CUFF.3777	-	-	CUFF.3777	-	-	ENSFCAT00000026531	2-357	ENSFCAT00000026531:2-357	-	17.1276	5.10861	11.7072	OK	7.538709612
CUFF.1378	-	-	CUFF.1378	-	-	ENSFCAT00000009251	0-1092	ENSFCAT00000009251:0-1092	-	17.1366	12.2481	17.9224	OK	7.542670961
CUFF.14181	-	-	CUFF.14181	-	-	ENSFCAT00000014256	1-1476	ENSFCAT00000014256:1-1476	-	17.1452	13.3199	17.9306	OK	7.546456249
CUFF.14530	-	-	CUFF.14530	-	-	ENSFCAT00000011442	0-686	ENSFCAT00000011442:0-686	-	17.1482	10.0239	16.0823	OK	7.547776698
CUFF.3983	-	-	CUFF.3983	-	-	ENSFCAT00000010180	4785-6004	ENSFCAT00000010180:4785-6004	-	17.1515	12.6458	18.1008	OK	7.549229192
CUFF.6467	-	-	CUFF.6467	-	-	ENSFCAT00000006059	0-1470	ENSFCAT00000006059:0-1470	-	17.1532	13.3138	17.9402	OK	7.549977447
CUFF.4358	-	-	CUFF.4358	-	-	ENSFCAT00000009404	0-1425	ENSFCAT00000009404:0-1425	-	17.1666	13.204	18.5067	OK	7.555875454
CUFF.7641	-	-	CUFF.7641	-	-	ENSFCAT00000007038	0-659	ENSFCAT00000007038:0-659	-	17.1696	9.86126	16.2825	OK	7.557195904
CUFF.13003	-	-	CUFF.13003	-	-	ENSFCAT00000015723	0-1614	ENSFCAT00000015723:0-1614	-	17.17	13.5773	17.6037	OK	7.557371964
CUFF.12704	-	-	CUFF.12704	-	-	ENSFCAT00000032214	1-858	ENSFCAT00000032214:1-858	-	17.1709	11.198	16.9293	OK	7.557768098
CUFF.9723	-	-	CUFF.9723	-	-	ENSFCAT00000005818	2372-3405	ENSFCAT00000005818:2372-3405	-	17.1715	11.9967	17.4099	OK	7.558032188
CUFF.2543	-	-	CUFF.2543	-	-	ENSFCAT00000029001	0-3003	ENSFCAT00000029001:0-3003	-	17.1805	14.9469	18.3187	OK	7.561993536
CUFF.14059	-	-	CUFF.14059	-	-	ENSFCAT00000031418	0-359	ENSFCAT00000031418:0-359	-	17.186	5.26217	12.2082	OK	7.56441436
CUFF.3574	-	-	CUFF.3574	-	-	ENSFCAT00000009737	0-1041	ENSFCAT00000009737:0-1041	-	17.1881	12.0497	17.4939	OK	7.565338675
CUFF.12940	-	-	CUFF.12940	-	-	ENSFCAT00000004731	3-1444	ENSFCAT00000004731:3-1444	-	17.189	13.2671	17.8293	OK	7.56573481
CUFF.12877	-	-	CUFF.12877	-	-	ENSFCAT00000028236	0-865	ENSFCAT00000028236:0-865	-	17.1919	11.2692	17.0348	OK	7.567011244
CUFF.9613	-	-	CUFF.9613	-	-	ENSFCAT00000002332	8-618	ENSFCAT00000002332:8-618	-	17.1949	9.41463	15.7323	OK	7.568331694
CUFF.597	-	-	CUFF.597	-	-	ENSFCAT00000004283	1-1305	ENSFCAT00000004283:1-1305	-	17.2003	12.9225	17.8481	OK	7.570708502
CUFF.9863	-	-	CUFF.9863	-	-	ENSFCAT00000013371	0-1563	ENSFCAT00000013371:0-1563	-	17.2029	13.4885	18.0814	OK	7.571852892
CUFF.6869	-	-	CUFF.6869	-	-	ENSFCAT00000012163	Jan-12	ENSFCAT00000012163:1-2012	-	17.2033	14.166	17.9988	OK	7.572028952
CUFF.5150	-	-	CUFF.5150	-	-	ENSFCAT00000031254	4-1536	ENSFCAT00000031254:4-1536	-	17.2062	13.4655	17.954	OK	7.573305386
CUFF.13081	-	-	CUFF.13081	-	-	ENSFCAT00000000401	0-1233	ENSFCAT00000000401:0-1233	-	17.2123	12.7473	18.3243	OK	7.5759903
CUFF.13904	-	-	CUFF.13904	-	-	ENSFCAT00000013195	0-3612	ENSFCAT00000013195:0-3612	-	17.2147	15.272	18.5774	OK	7.577046659
CUFF.1124	-	-	CUFF.1124	-	-	ENSFCAT00000023014	46-651	ENSFCAT00000023014:46-651	-	17.2212	9.36754	15.6126	OK	7.579907633
CUFF.1821	-	-	CUFF.1821	-	-	ENSFCAT00000007636	63-567	ENSFCAT00000007636:63-567	-	17.2258	8.09623	14.993	OK	7.581932322
CUFF.1348	-	-	CUFF.1348	-	-	ENSFCAT00000025389	0-1995	ENSFCAT00000025389:0-1995	-	17.2305	14.166	17.9916	OK	7.584001026
CUFF.3851	-	-	CUFF.3851	-	-	ENSFCAT00000003645	182-1878	ENSFCAT00000003645:182-1878	-	17.2396	13.7674	17.911	OK	7.588006389
CUFF.2928	-	-	CUFF.2928	-	-	ENSFCAT00000026720	2-795	ENSFCAT00000026720:2-795	-	17.2413	10.9583	17.6286	OK	7.588754644
CUFF.5005	-	-	CUFF.5005	-	-	ENSFCAT00000001325	42-1251	ENSFCAT00000001325:42-1251	-	17.2476	12.6879	18.1255	OK	7.591527588
CUFF.14573	-	-	CUFF.14573	-	-	ENSFCAT00000025816	Jan-11	ENSFCAT00000025816:1-2511	-	17.2492	14.6614	18.2138	OK	7.592231827
CUFF.2086	-	-	CUFF.2086	-	-	ENSFCAT00000001160	0-1086	ENSFCAT00000001160:0-1086	-	17.254	12.3158	18.0214	OK	7.594344546
CUFF.3748	-	-	CUFF.3748	-	-	ENSFCAT00000005267	7-256	ENSFCAT00000005267:7-256	-	17.2575	1.82084	8.19377	OK	7.595885071
CUFF.11199	-	-	CUFF.11199	-	-	ENSFCAT00000001171	613-868	ENSFCAT00000001171:613-868	-	17.2603	2.37066	8.59364	OK	7.59711749
CUFF.10213	-	-	CUFF.10213	-	-	ENSFCAT00000001039	1-1734	ENSFCAT00000001039:1-1734	-	17.2673	13.8659	18.0082	OK	7.600198539
CUFF.10539	-	-	CUFF.10539	-	-	ENSFCAT00000014391	0-1584	ENSFCAT00000014391:0-1584	-	17.2699	13.5959	17.6032	OK	7.601342928
CUFF.9735	-	-	CUFF.9735	-	-	ENSFCAT00000013416	26-1938	ENSFCAT00000013416:26-1938	-	17.2716	14.1091	17.9032	OK	7.602091183
CUFF.4320	-	-	CUFF.4320	-	-	ENSFCAT00000002274	30-1023	ENSFCAT00000002274:30-1023	-	17.2767	11.9473	17.8068	OK	7.604335947
CUFF.6948	-	-	CUFF.6948	-	-	ENSFCAT00000025247	248-668	ENSFCAT00000025247:248-668	-	17.2782	6.6569	12.5941	OK	7.604996171
CUFF.13050	-	-	CUFF.13050	-	-	ENSFCAT00000024449	25-1153	ENSFCAT00000024449:25-1153	-	17.2878	12.4602	17.6854	OK	7.609221609
CUFF.4791	-	-	CUFF.4791	-	-	ENSFCAT00000012135	1-552	ENSFCAT00000012135:1-552	-	17.2892	8.77704	15.7712	OK	7.609837819
CUFF.1556	-	-	CUFF.1556	-	-	ENSFCAT00000027121	Feb-97	ENSFCAT00000027121:2-2397	-	17.2924	14.6081	18.6151	OK	7.611246298
CUFF.3977	-	-	CUFF.3977	-	-	ENSFCAT00000011965	3436-7713	ENSFCAT00000011965:3436-7713	-	17.2983	15.5829	18.6218	OK	7.613843182
CUFF.9985	-	-	CUFF.9985	-	-	ENSFCAT00000010111	Feb-76	ENSFCAT00000010111:2-2076	-	17.311	14.3187	18.2536	OK	7.619433085
CUFF.5710	-	-	CUFF.5710	-	-	ENSFCAT00000011963	7-1854	ENSFCAT00000011963:7-1854	-	17.3112	14.0738	18.0423	OK	7.619521115
CUFF.4068	-	-	CUFF.4068	-	-	ENSFCAT00000031145	0-1981	ENSFCAT00000031145:0-1981	-	17.324	14.228	18.0806	OK	7.625155032
CUFF.2500	-	-	CUFF.2500	-	-	ENSFCAT00000012032	0-5718	ENSFCAT00000012032:0-5718	-	17.3275	15.9376	18.5146	OK	7.626695556
CUFF.4403	-	-	CUFF.4403	-	-	ENSFCAT00000009274	0-1383	ENSFCAT00000009274:0-1383	-	17.3303	13.2771	18.4678	OK	7.627927976
CUFF.13524	-	-	CUFF.13524	-	-	ENSFCAT00000001849	Jan-83	ENSFCAT00000001849:1-3783	-	17.3473	15.4646	18.8612	OK	7.635410522
CUFF.585	-	-	CUFF.585	-	-	ENSFCAT00000009937	Mar-11	ENSFCAT00000009937:3-6111	-	17.3476	16.021	18.619	OK	7.635542567
CUFF.13290	-	-	CUFF.13290	-	-	ENSFCAT00000014195	0-3642	ENSFCAT00000014195:0-3642	-	17.3504	15.4159	18.7563	OK	7.636774986
CUFF.6816	-	-	CUFF.6816	-	-	ENSFCAT00000026782	69-2591	ENSFCAT00000026782:69-2591	-	17.3557	14.7714	18.3669	OK	7.63910778
CUFF.4271	-	-	CUFF.4271	-	-	ENSFCAT00000031230	0-972	ENSFCAT00000031230:0-972	-	17.3562	11.8945	17.8028	OK	7.639327855
CUFF.13086	-	-	CUFF.13086	-	-	ENSFCAT00000005624	0-1785	ENSFCAT00000005624:0-1785	-	17.3689	14.0123	18.2879	OK	7.644917758
CUFF.1386	-	-	CUFF.1386	-	-	ENSFCAT00000031328	0-1593	ENSFCAT00000031328:0-1593	-	17.3761	13.7089	17.7409	OK	7.648086836
CUFF.5757	-	-	CUFF.5757	-	-	ENSFCAT00000007616	964-1261	ENSFCAT00000007616:964-1261	-	17.3881	3.56198	9.66822	OK	7.653368634
CUFF.4052	-	-	CUFF.4052	-	-	ENSFCAT00000002689	61-2495	ENSFCAT00000002689:61-2495	-	17.3969	14.7466	18.8136	OK	7.657241952
CUFF.4742	-	-	CUFF.4742	-	-	ENSFCAT00000012793	Jan-17	ENSFCAT00000012793:1-1917	-	17.4083	14.2374	18.063	OK	7.66225966
CUFF.945	-	-	CUFF.945	-	-	ENSFCAT00000015179	27-606	ENSFCAT00000015179:27-606	-	17.4108	9.13564	15.6611	OK	7.663360034
CUFF.10800	-	-	CUFF.10800	-	-	ENSFCAT00000023883	1-840	ENSFCAT00000023883:1-840	-	17.422	11.3482	17.0223	OK	7.668289712
CUFF.272	-	-	CUFF.272	-	-	ENSFCAT00000023030	15-2376	ENSFCAT00000023030:15-2376	-	17.4252	14.6905	18.7232	OK	7.669698191
CUFF.8602	-	-	CUFF.8602	-	-	ENSFCAT00000010396	0-1446	ENSFCAT00000010396:0-1446	-	17.4252	13.4825	18.1335	OK	7.669698191
CUFF.9334	-	-	CUFF.9334	-	-	ENSFCAT00000005979	0-2079	ENSFCAT00000005979:0-2079	-	17.4264	14.4296	18.3914	OK	7.670226371
CUFF.7269	-	-	CUFF.7269	-	-	ENSFCAT00000002852	0-1129	ENSFCAT00000002852:0-1129	-	17.4334	12.583	17.8705	OK	7.673307419
CUFF.12102	-	-	CUFF.12102	-	-	ENSFCAT00000030886	1-1416	ENSFCAT00000030886:1-1416	-	17.4345	13.4041	17.9967	OK	7.673791584
CUFF.13653	-	-	CUFF.13653	-	-	ENSFCAT00000022474	0-912	ENSFCAT00000022474:0-912	-	17.4403	11.6827	17.0684	OK	7.676344453
CUFF.14489	-	-	CUFF.14489	-	-	ENSFCAT00000021892	2-372	ENSFCAT00000021892:2-372	-	17.4438	5.51419	12.6622	OK	7.677884977
CUFF.1480	-	-	CUFF.1480	-	-	ENSFCAT00000032594	2-879	ENSFCAT00000032594:2-879	-	17.4491	11.5458	16.9741	OK	7.680217771
CUFF.14090	-	-	CUFF.14090	-	-	ENSFCAT00000032474	2-273	ENSFCAT00000032474:2-273	-	17.4508	2.78837	8.64394	OK	7.680966026
CUFF.8542	-	-	CUFF.8542	-	-	ENSFCAT00000031476	0-1011	ENSFCAT00000031476:0-1011	-	17.4545	12.183	18.0877	OK	7.68259458
CUFF.8365	-	-	CUFF.8365	-	-	ENSFCAT00000002351	Jan-72	ENSFCAT00000002351:1-2172	-	17.4566	14.5491	18.4126	OK	7.683518895
CUFF.5691	-	-	CUFF.5691	-	-	ENSFCAT00000018231	1-981	ENSFCAT00000018231:1-981	-	17.4703	12.0287	17.8888	OK	7.689548947
CUFF.1240	-	-	CUFF.1240	-	-	ENSFCAT00000029986	0-849	ENSFCAT00000029986:0-849	-	17.5042	11.3926	17.1779	OK	7.704470025
CUFF.9502	-	-	CUFF.9502	-	-	ENSFCAT00000014663	1-893	ENSFCAT00000014663:1-893	-	17.5085	11.6905	16.9428	OK	7.706362669
CUFF.10319	-	-	CUFF.10319	-	-	ENSFCAT00000005813	0-2346	ENSFCAT00000005813:0-2346	-	17.5122	14.7844	18.7785	OK	7.707991223
CUFF.9942	-	-	CUFF.9942	-	-	ENSFCAT00000030362	0-5712	ENSFCAT00000030362:0-5712	-	17.5249	16.1263	18.7324	OK	7.713581126
CUFF.8744	-	-	CUFF.8744	-	-	ENSFCAT00000015605	3-627	ENSFCAT00000015605:3-627	-	17.5261	9.80889	15.8638	OK	7.714109305
CUFF.3712	-	-	CUFF.3712	-	-	ENSFCAT00000022296	0-486	ENSFCAT00000022296:0-486	-	17.528	7.92964	15.2373	OK	7.71494559
CUFF.13281	-	-	CUFF.13281	-	-	ENSFCAT00000005613	Jul-14	ENSFCAT00000005613:7-4314	-	17.5406	15.8077	18.7026	OK	7.720491477
CUFF.7150	-	-	CUFF.7150	-	-	ENSFCAT00000031635	840-3681	ENSFCAT00000031635:840-3681	-	17.5491	15.1874	18.592	OK	7.724232751
CUFF.1287	-	-	CUFF.1287	-	-	ENSFCAT00000028504	16-354	ENSFCAT00000028504:16-354	-	17.5502	4.69485	11.1782	OK	7.724716915
CUFF.4810	-	-	CUFF.4810	-	-	ENSFCAT00000010713	0-3720	ENSFCAT00000010713:0-3720	-	17.5676	15.6411	19.074	OK	7.732375522
CUFF.5644	-	-	CUFF.5644	-	-	ENSFCAT00000032034	43-1212	ENSFCAT00000032034:43-1212	-	17.573	12.8635	18.4872	OK	7.734752331
CUFF.10361	-	-	CUFF.10361	-	-	ENSFCAT00000024904	1-658	ENSFCAT00000024904:1-658	-	17.5846	10.1213	16.4471	OK	7.739858068
CUFF.13571	-	-	CUFF.13571	-	-	ENSFCAT00000014288	0-1628	ENSFCAT00000014288:0-1628	-	17.5867	13.9247	18.1021	OK	7.740782383
CUFF.5978	-	-	CUFF.5978	-	-	ENSFCAT00000024619	0-1340	ENSFCAT00000024619:0-1340	-	17.5886	13.3648	18.4965	OK	7.741618667
CUFF.12816	-	-	CUFF.12816	-	-	ENSFCAT00000007108	0-2112	ENSFCAT00000007108:0-2112	-	17.6008	14.6335	18.4619	OK	7.746988495
CUFF.13205	-	-	CUFF.13205	-	-	ENSFCAT00000028466	2601-4335	ENSFCAT00000028466:2601-4335	-	17.6031	14.163	18.4336	OK	7.748000839
CUFF.9972	-	-	CUFF.9972	-	-	ENSFCAT00000015004	991-1315	ENSFCAT00000015004:991-1315	-	17.6039	4.43127	10.9616	OK	7.748352959
CUFF.1179	-	-	CUFF.1179	-	-	ENSFCAT00000003344	1398-2342	ENSFCAT00000003344:1398-2342	-	17.6065	12.0071	17.6905	OK	7.749497349
CUFF.1088	-	-	CUFF.1088	-	-	ENSFCAT00000027486	0-1476	ENSFCAT00000027486:0-1476	-	17.6092	13.6692	18.1745	OK	7.750685753
CUFF.5454	-	-	CUFF.5454	-	-	ENSFCAT00000003880	0-2952	ENSFCAT00000003880:0-2952	-	17.6103	15.3075	18.7632	OK	7.751169918
CUFF.7605	-	-	CUFF.7605	-	-	ENSFCAT00000028018	77-583	ENSFCAT00000028018:77-583	-	17.6201	8.3629	15.0831	OK	7.755483386
CUFF.11562	-	-	CUFF.11562	-	-	ENSFCAT00000025231	0-1488	ENSFCAT00000025231:0-1488	-	17.6212	13.7114	18.2818	OK	7.755967551
CUFF.4295	-	-	CUFF.4295	-	-	ENSFCAT00000006907	69-905	ENSFCAT00000006907:69-905	-	17.6263	11.4793	17.1738	OK	7.758212315
CUFF.2383	-	-	CUFF.2383	-	-	ENSFCAT00000014124	1134-1927	ENSFCAT00000014124:1134-1927	-	17.6302	11.1489	18.3909	OK	7.759928899
CUFF.9602	-	-	CUFF.9602	-	-	ENSFCAT00000022372	0-1080	ENSFCAT00000022372:0-1080	-	17.6336	12.5941	18.5414	OK	7.761425408
CUFF.56	-	-	CUFF.56	-	-	ENSFCAT00000005296	0-780	ENSFCAT00000005296:0-780	-	17.6346	11.141	17.9224	OK	7.761865558
CUFF.3125	-	-	CUFF.3125	-	-	ENSFCAT00000028044	0-630	ENSFCAT00000028044:0-630	-	17.6356	9.83542	16.3124	OK	7.762305708
CUFF.5492	-	-	CUFF.5492	-	-	ENSFCAT00000008727	27-1848	ENSFCAT00000008727:27-1848	-	17.6375	14.3162	18.2999	OK	7.763141992
CUFF.9959	-	-	CUFF.9959	-	-	ENSFCAT00000022142	0-981	ENSFCAT00000022142:0-981	-	17.6436	12.1705	17.9476	OK	7.765826906
CUFF.4653	-	-	CUFF.4653	-	-	ENSFCAT00000004243	0-1182	ENSFCAT00000004243:0-1182	-	17.649	12.9138	18.4117	OK	7.768203715
CUFF.8655	-	-	CUFF.8655	-	-	ENSFCAT00000007643	2735-3476	ENSFCAT00000007643:2735-3476	-	17.649	10.8095	16.8262	OK	7.768203715
CUFF.11288	-	-	CUFF.11288	-	-	ENSFCAT00000004962	Jan-77	ENSFCAT00000004962:1-2577	-	17.6623	15.0778	18.7739	OK	7.774057707
CUFF.823	-	-	CUFF.823	-	-	ENSFCAT00000015048	0-2700	ENSFCAT00000015048:0-2700	-	17.6628	15.1689	18.9192	OK	7.774277782
CUFF.11368	-	-	CUFF.11368	-	-	ENSFCAT00000011718	Apr-32	ENSFCAT00000011718:4-2532	-	17.6694	15.0651	18.7119	OK	7.777182771
CUFF.9795	-	-	CUFF.9795	-	-	ENSFCAT00000030321	603-1044	ENSFCAT00000030321:603-1044	-	17.6714	7.19665	14.3933	OK	7.77806307
CUFF.8758	-	-	CUFF.8758	-	-	ENSFCAT00000010801	0-1155	ENSFCAT00000010801:0-1155	-	17.6735	12.8885	18.515	OK	7.778987385
CUFF.10706	-	-	CUFF.10706	-	-	ENSFCAT00000024678	0-988	ENSFCAT00000024678:0-988	-	17.6792	12.2372	18.1264	OK	7.781496239
CUFF.9243	-	-	CUFF.9243	-	-	ENSFCAT00000001741	105-1554	ENSFCAT00000001741:105-1554	-	17.688	13.6632	18.461	OK	7.785369557
