tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.1414	-	-	CUFF.1414	-	-	ENSMUST00000059045	397-697	ENSMUST00000059045:397-697	-	279.572	46.8664	224.959	OK	38.91949303
CUFF.2977	-	-	CUFF.2977	-	-	ENSMUST00000060067	102-969	ENSMUST00000060067:102-969	-	279.606	171.897	314.605	OK	38.9242262
CUFF.594	-	-	CUFF.594	-	-	ENSMUST00000022378	270-664	ENSMUST00000022378:270-664	-	279.924	85.6441	264.069	OK	38.9684953
CUFF.2108	-	-	CUFF.2108	-	-	ENSMUST00000030742	60-1107	ENSMUST00000030742:60-1107	-	279.946	188.003	314.233	OK	38.97155794
CUFF.1474	-	-	CUFF.1474	-	-	ENSMUST00000110082	22-436	ENSMUST00000110082:22-436	-	280.153	95.0912	258.105	OK	39.00037461
CUFF.1898	-	-	CUFF.1898	-	-	ENSMUST00000037941	6-711	ENSMUST00000037941:6-711	-	280.213	155.556	299.147	OK	39.00872727
CUFF.1487	-	-	CUFF.1487	-	-	ENSMUST00000004140	59-412	ENSMUST00000004140:59-412	-	280.339	71.6936	238.979	OK	39.02626786
CUFF.2116	-	-	CUFF.2116	-	-	ENSMUST00000120094	0-574	ENSMUST00000120094:0-574	-	280.623	132.271	303.733	OK	39.06580377
CUFF.2096	-	-	CUFF.2096	-	-	ENSMUST00000126116	98-712	ENSMUST00000126116:98-712	-	280.679	141.973	306.845	OK	39.07359959
CUFF.2503	-	-	CUFF.2503	-	-	ENSMUST00000100806	45-377	ENSMUST00000100806:45-377	-	280.713	67.7586	245.625	OK	39.07833276
CUFF.3284	-	-	CUFF.3284	-	-	ENSMUST00000100489	284-616	ENSMUST00000100489:284-616	-	280.713	67.7586	245.625	OK	39.07833276
CUFF.3182	-	-	CUFF.3182	-	-	ENSMUST00000161051	33-2599	ENSMUST00000161051:33-2599	-	280.87	231.227	323.279	OK	39.10018889
CUFF.1338	-	-	CUFF.1338	-	-	ENSMUST00000067936	4-377	ENSMUST00000067936:4-377	-	281.087	82.9271	256.32	OK	39.13039767
CUFF.3593	-	-	CUFF.3593	-	-	ENSMUST00000085701	3075-3478	ENSMUST00000085701:3075-3478	-	281.454	90.7091	251.194	OK	39.1814881
CUFF.1460	-	-	CUFF.1460	-	-	ENSMUST00000034311	4-417	ENSMUST00000034311:4-417	-	281.486	95.3214	258.73	OK	39.18594285
CUFF.2797	-	-	CUFF.2797	-	-	ENSMUST00000079294	5-747	ENSMUST00000079294:5-747	-	281.847	159.169	318.338	OK	39.23619802
CUFF.466	-	-	CUFF.466	-	-	ENSMUST00000015049	5-357	ENSMUST00000015049:5-357	-	282.164	71.8973	239.658	OK	39.2803279
CUFF.2845	-	-	CUFF.2845	-	-	ENSMUST00000030128	297-659	ENSMUST00000030128:297-659	-	282.519	77.6791	240.805	OK	39.3297478
CUFF.548	-	-	CUFF.548	-	-	ENSMUST00000031377	20-1417	ENSMUST00000031377:20-1417	-	282.669	207.326	318.034	OK	39.35062945
CUFF.1929	-	-	CUFF.1929	-	-	ENSMUST00000021698	1741-2192	ENSMUST00000021698:1741-2192	-	283.743	105.995	286.81	OK	39.50014204
CUFF.3239	-	-	CUFF.3239	-	-	ENSMUST00000106470	40-600	ENSMUST00000106470:40-600	-	283.754	130.556	296.262	OK	39.50167336
CUFF.1690	-	-	CUFF.1690	-	-	ENSMUST00000033975	Mar-79	ENSMUST00000033975:3-2079	-	283.787	224.85	326.439	OK	39.50626733
CUFF.2402	-	-	CUFF.2402	-	-	ENSMUST00000185732	37-346	ENSMUST00000185732:37-346	-	284.486	54.6016	209.306	OK	39.6035758
CUFF.3670	-	-	CUFF.3670	-	-	ENSMUST00000120699	112-421	ENSMUST00000120699:112-421	-	284.486	54.6016	209.306	OK	39.6035758
CUFF.1043	-	-	CUFF.1043	-	-	ENSMUST00000112618	7-1762	ENSMUST00000112618:7-1762	-	284.504	219.511	317.249	OK	39.6060816
CUFF.3391	-	-	CUFF.3391	-	-	ENSMUST00000049357	21-319	ENSMUST00000049357:21-319	-	284.626	47.1809	226.468	OK	39.62306534
CUFF.3234	-	-	CUFF.3234	-	-	ENSMUST00000047356	2-837	ENSMUST00000047356:2-837	-	284.867	171.75	330.029	OK	39.65661519
CUFF.2583	-	-	CUFF.2583	-	-	ENSMUST00000047883	24-354	ENSMUST00000047883:24-354	-	284.872	68.1693	247.114	OK	39.65731124
CUFF.1682	-	-	CUFF.1682	-	-	ENSMUST00000000804	Sep-88	ENSMUST00000000804:9-1988	-	285.037	224.504	331.072	OK	39.68028106
CUFF.233	-	-	CUFF.233	-	-	ENSMUST00000108883	1533-1973	ENSMUST00000108883:1533-1973	-	285.049	102.254	300.371	OK	39.68195159
CUFF.1454	-	-	CUFF.1454	-	-	ENSMUST00000022954	684-1024	ENSMUST00000022954:684-1024	-	285.524	66.1643	239.846	OK	39.7480768
CUFF.2590	-	-	CUFF.2590	-	-	ENSMUST00000098367	0-646	ENSMUST00000098367:0-646	-	285.798	147.999	304.704	OK	39.78622061
CUFF.2401	-	-	CUFF.2401	-	-	ENSMUST00000188370	5-355	ENSMUST00000188370:5-355	-	285.881	72.3081	241.027	OK	39.79777512
CUFF.526	-	-	CUFF.526	-	-	ENSMUST00000023036	0-319	ENSMUST00000023036:0-319	-	286.04	52.89	238.005	OK	39.81990967
CUFF.158	-	-	CUFF.158	-	-	ENSMUST00000021297	10-339	ENSMUST00000021297:10-339	-	286.994	68.3765	247.865	OK	39.95271695
CUFF.688	-	-	CUFF.688	-	-	ENSMUST00000089230	127-456	ENSMUST00000089230:127-456	-	286.994	68.3765	247.865	OK	39.95271695
CUFF.3374	-	-	CUFF.3374	-	-	ENSMUST00000084117	501-830	ENSMUST00000084117:501-830	-	286.994	68.3765	247.865	OK	39.95271695
CUFF.1698	-	-	CUFF.1698	-	-	ENSMUST00000080099	84-473	ENSMUST00000080099:84-473	-	287.401	86.745	267.464	OK	40.00937582
CUFF.2835	-	-	CUFF.2835	-	-	ENSMUST00000078945	997-1386	ENSMUST00000078945:997-1386	-	287.401	86.745	267.464	OK	40.00937582
CUFF.1045	-	-	CUFF.1045	-	-	ENSMUST00000169687	0-2176	ENSMUST00000169687:0-2176	-	287.932	231.317	339.867	OK	40.08329685
CUFF.28	-	-	CUFF.28	-	-	ENSMUST00000016452	1-458	ENSMUST00000016452:1-458	-	288.115	110.756	270.738	OK	40.10877246
CUFF.3424	-	-	CUFF.3424	-	-	ENSMUST00000097709	747-1243	ENSMUST00000097709:747-1243	-	288.154	119.056	283.466	OK	40.11420169
CUFF.2186	-	-	CUFF.2186	-	-	ENSMUST00000163271	25-960	ENSMUST00000163271:25-960	-	288.208	183.456	324.807	OK	40.12171908
CUFF.2712	-	-	CUFF.2712	-	-	ENSMUST00000031331	651-969	ENSMUST00000031331:651-969	-	288.318	53.0563	238.753	OK	40.13703229
CUFF.1594	-	-	CUFF.1594	-	-	ENSMUST00000067530	0-720	ENSMUST00000067530:0-720	-	288.404	160.127	316.348	OK	40.14900444
CUFF.1650	-	-	CUFF.1650	-	-	ENSMUST00000106215	29-1128	ENSMUST00000106215:29-1128	-	288.808	197.018	322.393	OK	40.20524567
CUFF.503	-	-	CUFF.503	-	-	ENSMUST00000107308	1245-1623	ENSMUST00000107308:1245-1623	-	289.226	81.8302	260.369	OK	40.26343586
CUFF.454	-	-	CUFF.454	-	-	ENSMUST00000178977	391-915	ENSMUST00000178977:391-915	-	289.301	128.793	295.151	OK	40.27387669
CUFF.2508	-	-	CUFF.2508	-	-	ENSMUST00000052740	607-914	ENSMUST00000052740:607-914	-	289.343	54.9573	210.67	OK	40.27972355
CUFF.532	-	-	CUFF.532	-	-	ENSMUST00000110612	10-368	ENSMUST00000110612:10-368	-	289.639	78.547	243.496	OK	40.32093
CUFF.1279	-	-	CUFF.1279	-	-	ENSMUST00000040344	28-1624	ENSMUST00000040344:28-1624	-	290.736	220.237	334.76	OK	40.47364445
CUFF.1550	-	-	CUFF.1550	-	-	ENSMUST00000128792	29-445	ENSMUST00000128792:29-445	-	290.741	101.394	270.383	OK	40.4743405
CUFF.599	-	-	CUFF.599	-	-	ENSMUST00000160897	71-574	ENSMUST00000160897:71-574	-	290.806	122.989	307.473	OK	40.48338922
CUFF.3233	-	-	CUFF.3233	-	-	ENSMUST00000107893	12-824	ENSMUST00000107893:12-824	-	291.01	173.152	325.525	OK	40.51178826
CUFF.1196	-	-	CUFF.1196	-	-	ENSMUST00000069537	14-536	ENSMUST00000069537:14-536	-	291.116	129.287	296.282	OK	40.52654462
CUFF.326	-	-	CUFF.326	-	-	ENSMUST00000141530	0-493	ENSMUST00000141530:0-493	-	291.138	119.78	285.191	OK	40.52960726
CUFF.1493	-	-	CUFF.1493	-	-	ENSMUST00000030361	2-495	ENSMUST00000030361:2-495	-	291.138	119.78	285.191	OK	40.52960726
CUFF.743	-	-	CUFF.743	-	-	ENSMUST00000097682	33-390	ENSMUST00000097682:33-390	-	291.473	78.767	244.178	OK	40.57624294
CUFF.514	-	-	CUFF.514	-	-	ENSMUST00000024846	3-457	ENSMUST00000024846:3-457	-	291.562	111.488	272.527	OK	40.58863272
CUFF.510	-	-	CUFF.510	-	-	ENSMUST00000011526	604-1000	ENSMUST00000011526:604-1000	-	291.62	92.3126	255.635	OK	40.59670696
CUFF.142	-	-	CUFF.142	-	-	ENSMUST00000020343	50-629	ENSMUST00000020343:50-629	-	291.856	140.842	330.25	OK	40.62956075
CUFF.3347	-	-	CUFF.3347	-	-	ENSMUST00000094695	14-1399	ENSMUST00000094695:14-1399	-	292.677	213.183	330.941	OK	40.74385297
CUFF.1098	-	-	CUFF.1098	-	-	ENSMUST00000032981	31-426	ENSMUST00000032981:31-426	-	293.131	92.5463	256.282	OK	40.80705475
CUFF.816	-	-	CUFF.816	-	-	ENSMUST00000051477	61-552	ENSMUST00000051477:61-552	-	293.161	120.268	286.353	OK	40.81123108
CUFF.3386	-	-	CUFF.3386	-	-	ENSMUST00000044250	821-1177	ENSMUST00000044250:821-1177	-	293.328	78.9883	244.864	OK	40.83447932
CUFF.753	-	-	CUFF.753	-	-	ENSMUST00000040766	6-650	ENSMUST00000040766:6-650	-	293.474	152.825	327.482	OK	40.85480412
CUFF.1097	-	-	CUFF.1097	-	-	ENSMUST00000115091	199-525	ENSMUST00000115091:199-525	-	293.533	69.0057	250.146	OK	40.86301757
CUFF.1254	-	-	CUFF.1254	-	-	ENSMUST00000079121	43-524	ENSMUST00000079121:43-524	-	293.592	122.768	292.306	OK	40.87123102
CUFF.558	-	-	CUFF.558	-	-	ENSMUST00000066587	Jan-76	ENSMUST00000066587:1-1976	-	293.616	232.078	344.557	OK	40.87457208
CUFF.2182	-	-	CUFF.2182	-	-	ENSMUST00000089449	46-910	ENSMUST00000089449:46-910	-	293.643	182.258	328.716	OK	40.87833078
CUFF.160	-	-	CUFF.160	-	-	ENSMUST00000047226	Oct-44	ENSMUST00000047226:10-2844	-	293.944	246.073	331.405	OK	40.92023328
CUFF.1122	-	-	CUFF.1122	-	-	ENSMUST00000172912	0-528	ENSMUST00000172912:0-528	-	294.396	133.143	308.892	OK	40.98315665
CUFF.969	-	-	CUFF.969	-	-	ENSMUST00000102782	5-360	ENSMUST00000102782:5-360	-	295.205	79.2108	245.553	OK	41.09577833
CUFF.1294	-	-	CUFF.1294	-	-	ENSMUST00000030760	10-304	ENSMUST00000030760:10-304	-	295.213	47.8228	229.55	OK	41.09689202
CUFF.2334	-	-	CUFF.2334	-	-	ENSMUST00000048308	1-346	ENSMUST00000048308:1-346	-	295.586	73.3561	244.52	OK	41.14881772
CUFF.3369	-	-	CUFF.3369	-	-	ENSMUST00000165127	9-469	ENSMUST00000165127:9-469	-	295.701	116.147	287.311	OK	41.16482698
CUFF.826	-	-	CUFF.826	-	-	ENSMUST00000160293	123-602	ENSMUST00000160293:123-602	-	295.721	123.281	293.526	OK	41.1676112
CUFF.2777	-	-	CUFF.2777	-	-	ENSMUST00000005017	372-697	ENSMUST00000005017:372-697	-	295.772	69.218	250.915	OK	41.17471096
CUFF.1993	-	-	CUFF.1993	-	-	ENSMUST00000032168	1058-1393	ENSMUST00000032168:1058-1393	-	295.807	67.1518	243.425	OK	41.17958335
CUFF.1527	-	-	CUFF.1527	-	-	ENSMUST00000064062	1891-2265	ENSMUST00000064062:1891-2265	-	295.905	82.7054	263.153	OK	41.19322602
CUFF.812	-	-	CUFF.812	-	-	ENSMUST00000102604	9-668	ENSMUST00000102604:9-668	-	296.155	157.881	298.693	OK	41.22802877
CUFF.1472	-	-	CUFF.1472	-	-	ENSMUST00000034552	3-567	ENSMUST00000034552:3-567	-	296.197	139.602	314.104	OK	41.23387563
CUFF.2768	-	-	CUFF.2768	-	-	ENSMUST00000058109	1-707	ENSMUST00000058109:1-707	-	296.435	163.302	322.621	OK	41.26700784
CUFF.2088	-	-	CUFF.2088	-	-	ENSMUST00000172785	0-753	ENSMUST00000172785:0-753	-	296.667	171.781	321.156	OK	41.29930479
CUFF.1417	-	-	CUFF.1417	-	-	ENSMUST00000061491	723-1027	ENSMUST00000061491:723-1027	-	296.904	55.4997	212.749	OK	41.33229779
CUFF.159	-	-	CUFF.159	-	-	ENSMUST00000004396	2-356	ENSMUST00000004396:2-356	-	297.105	79.4345	246.247	OK	41.3602792
CUFF.457	-	-	CUFF.457	-	-	ENSMUST00000034414	295-924	ENSMUST00000034414:295-924	-	297.209	151.999	312.939	OK	41.37475714
CUFF.288	-	-	CUFF.288	-	-	ENSMUST00000131288	12-461	ENSMUST00000131288:12-461	-	297.494	112.73	275.562	OK	41.41443227
CUFF.2094	-	-	CUFF.2094	-	-	ENSMUST00000001845	81-804	ENSMUST00000001845:81-804	-	297.56	167.241	315.035	OK	41.4236202
CUFF.3725	-	-	CUFF.3725	-	-	ENSMUST00000179238	11-1660	ENSMUST00000179238:11-1660	-	297.583	226.8	346.169	OK	41.42682205
CUFF.325	-	-	CUFF.325	-	-	ENSMUST00000018737	10-903	ENSMUST00000018737:10-903	-	297.604	185.786	330.636	OK	41.42974548
CUFF.52	-	-	CUFF.52	-	-	ENSMUST00000022317	35-427	ENSMUST00000022317:35-427	-	297.757	93.2545	258.243	OK	41.45104476
CUFF.113	-	-	CUFF.113	-	-	ENSMUST00000071215	8-342	ENSMUST00000071215:8-342	-	297.945	67.3529	244.154	OK	41.47721643
CUFF.1996	-	-	CUFF.1996	-	-	ENSMUST00000045301	2-295	ENSMUST00000045301:2-295	-	297.964	47.986	230.333	OK	41.47986144
CUFF.3588	-	-	CUFF.3588	-	-	ENSMUST00000034720	784-1077	ENSMUST00000034720:784-1077	-	297.964	47.986	230.333	OK	41.47986144
CUFF.1836	-	-	CUFF.1836	-	-	ENSMUST00000022821	4-801	ENSMUST00000022821:4-801	-	298.362	176.41	331.652	OK	41.53526741
CUFF.2201	-	-	CUFF.2201	-	-	ENSMUST00000170810	307-1075	ENSMUST00000170810:307-1075	-	298.746	175.749	340.513	OK	41.58872443
CUFF.227	-	-	CUFF.227	-	-	ENSMUST00000034469	27-1199	ENSMUST00000034469:27-1199	-	298.975	208.739	347.899	OK	41.62060374
CUFF.3708	-	-	CUFF.3708	-	-	ENSMUST00000089559	0-410	ENSMUST00000089559:0-410	-	299.156	102.877	274.34	OK	41.64580093
CUFF.1523	-	-	CUFF.1523	-	-	ENSMUST00000058578	4-649	ENSMUST00000058578:4-649	-	299.176	156.948	353.133	OK	41.64858515
CUFF.1647	-	-	CUFF.1647	-	-	ENSMUST00000071555	23-1098	ENSMUST00000071555:23-1098	-	299.985	204.032	334.822	OK	41.76120683
CUFF.3726	-	-	CUFF.3726	-	-	ENSMUST00000177779	15-1671	ENSMUST00000177779:15-1671	-	300.021	229.238	334.517	OK	41.76621843
CUFF.2658	-	-	CUFF.2658	-	-	ENSMUST00000051950	219-552	ENSMUST00000051950:219-552	-	300.111	67.5551	244.887	OK	41.77874742
CUFF.835	-	-	CUFF.835	-	-	ENSMUST00000029446	0-313	ENSMUST00000029446:0-313	-	300.205	53.9038	242.567	OK	41.79183325
CUFF.2136	-	-	CUFF.2136	-	-	ENSMUST00000071430	7-320	ENSMUST00000071430:7-320	-	300.205	53.9038	242.567	OK	41.79183325
CUFF.2180	-	-	CUFF.2180	-	-	ENSMUST00000113585	44-912	ENSMUST00000113585:44-912	-	300.336	187.897	349.878	OK	41.81006989
CUFF.608	-	-	CUFF.608	-	-	ENSMUST00000074072	39-331	ENSMUST00000074072:39-331	-	300.759	48.1504	231.122	OK	41.86895613
CUFF.2104	-	-	CUFF.2104	-	-	ENSMUST00000110690	1120-1547	ENSMUST00000110690:1120-1547	-	301.603	105.367	309.516	OK	41.9864502
CUFF.2749	-	-	CUFF.2749	-	-	ENSMUST00000153590	32-459	ENSMUST00000153590:32-459	-	301.603	105.367	309.516	OK	41.9864502
CUFF.3349	-	-	CUFF.3349	-	-	ENSMUST00000141116	0-427	ENSMUST00000141116:0-427	-	301.603	105.367	309.516	OK	41.9864502
CUFF.2092	-	-	CUFF.2092	-	-	ENSMUST00000037850	22-402	ENSMUST00000037850:22-402	-	301.883	88.7994	273.798	OK	42.02542928
CUFF.2208	-	-	CUFF.2208	-	-	ENSMUST00000061242	9-538	ENSMUST00000061242:9-538	-	302.124	132.891	302.992	OK	42.05897913
CUFF.1268	-	-	CUFF.1268	-	-	ENSMUST00000166603	374-676	ENSMUST00000166603:374-676	-	302.136	55.8672	214.158	OK	42.06064966
CUFF.1853	-	-	CUFF.1853	-	-	ENSMUST00000025541	246-548	ENSMUST00000025541:246-548	-	302.136	55.8672	214.158	OK	42.06064966
CUFF.2370	-	-	CUFF.2370	-	-	ENSMUST00000140243	32-334	ENSMUST00000140243:32-334	-	302.136	55.8672	214.158	OK	42.06064966
CUFF.2723	-	-	CUFF.2723	-	-	ENSMUST00000177850	0-603	ENSMUST00000177850:0-603	-	302.471	149.226	363.739	OK	42.10728534
CUFF.401	-	-	CUFF.401	-	-	ENSMUST00000058735	1399-1711	ENSMUST00000058735:1399-1711	-	302.686	54.0766	243.345	OK	42.1372157
CUFF.3603	-	-	CUFF.3603	-	-	ENSMUST00000016672	3-1098	ENSMUST00000016672:3-1098	-	302.717	208.01	336.411	OK	42.14153124
CUFF.1953	-	-	CUFF.1953	-	-	ENSMUST00000021800	20-1022	ENSMUST00000021800:20-1022	-	302.758	199.252	342.377	OK	42.14723889
CUFF.1028	-	-	CUFF.1028	-	-	ENSMUST00000177752	60-411	ENSMUST00000177752:60-411	-	302.946	80.1135	248.352	OK	42.17341056
CUFF.81	-	-	CUFF.81	-	-	ENSMUST00000046288	2-1402	ENSMUST00000046288:2-1402	-	303.107	222.95	351.498	OK	42.19582352
CUFF.2117	-	-	CUFF.2117	-	-	ENSMUST00000118543	0-472	ENSMUST00000118543:0-472	-	303.424	125.109	297.879	OK	42.23995341
CUFF.2972	-	-	CUFF.2972	-	-	ENSMUST00000030491	0-684	ENSMUST00000030491:0-684	-	304.151	168.555	332.998	OK	42.34115979
CUFF.926	-	-	CUFF.926	-	-	ENSMUST00000095267	0-804	ENSMUST00000095267:0-804	-	304.247	181.87	328.764	OK	42.35452404
CUFF.2020	-	-	CUFF.2020	-	-	ENSMUST00000058437	0-813	ENSMUST00000058437:0-813	-	304.368	183.315	335.501	OK	42.37136857
CUFF.3335	-	-	CUFF.3335	-	-	ENSMUST00000030622	134-465	ENSMUST00000030622:134-465	-	304.531	67.9633	246.367	OK	42.39405996
CUFF.1272	-	-	CUFF.1272	-	-	ENSMUST00000020284	1390-1691	ENSMUST00000020284:1390-1691	-	304.812	56.0528	214.869	OK	42.43317825
CUFF.3532	-	-	CUFF.3532	-	-	ENSMUST00000034756	575-1018	ENSMUST00000034756:575-1018	-	304.939	114.257	279.294	OK	42.45085805
CUFF.2577	-	-	CUFF.2577	-	-	ENSMUST00000036125	8-746	ENSMUST00000036125:8-746	-	304.988	175.273	327.684	OK	42.45767938
CUFF.817	-	-	CUFF.817	-	-	ENSMUST00000030417	51-457	ENSMUST00000030417:51-457	-	305.037	103.891	277.043	OK	42.46450072
CUFF.328	-	-	CUFF.328	-	-	ENSMUST00000023203	16-337	ENSMUST00000023203:16-337	-	305.044	70.0806	254.042	OK	42.4654752
CUFF.3192	-	-	CUFF.3192	-	-	ENSMUST00000135817	73-394	ENSMUST00000135817:73-394	-	305.044	70.0806	254.042	OK	42.4654752
CUFF.1796	-	-	CUFF.1796	-	-	ENSMUST00000045604	27-338	ENSMUST00000045604:27-338	-	305.203	54.2505	244.127	OK	42.48760974
CUFF.2215	-	-	CUFF.2215	-	-	ENSMUST00000128059	5-604	ENSMUST00000128059:5-604	-	305.528	150.223	366.168	OK	42.53285331
CUFF.2931	-	-	CUFF.2931	-	-	ENSMUST00000075178	36-487	ENSMUST00000075178:36-487	-	306.442	118.465	293.045	OK	42.66009215
CUFF.2303	-	-	CUFF.2303	-	-	ENSMUST00000025095	0-330	ENSMUST00000025095:0-330	-	306.785	68.1693	247.114	OK	42.70784152
CUFF.1892	-	-	CUFF.1892	-	-	ENSMUST00000133474	84-433	ENSMUST00000133474:84-433	-	306.96	80.5726	249.775	OK	42.73220344
CUFF.1719	-	-	CUFF.1719	-	-	ENSMUST00000175743	773-1093	ENSMUST00000175743:773-1093	-	307.444	70.2996	254.836	OK	42.79958156
CUFF.522	-	-	CUFF.522	-	-	ENSMUST00000014913	19-716	ENSMUST00000014913:19-716	-	307.533	169.445	338.89	OK	42.81197134
CUFF.1944	-	-	CUFF.1944	-	-	ENSMUST00000118015	727-1085	ENSMUST00000118015:727-1085	-	307.742	86.4017	267.06	OK	42.84106643
CUFF.3461	-	-	CUFF.3461	-	-	ENSMUST00000037324	13-490	ENSMUST00000037324:13-490	-	308.154	123.798	294.757	OK	42.89842136
CUFF.1420	-	-	CUFF.1420	-	-	ENSMUST00000141482	83-450	ENSMUST00000141482:83-450	-	308.332	84.2829	268.173	OK	42.92320091
CUFF.970	-	-	CUFF.970	-	-	ENSMUST00000110128	27-449	ENSMUST00000110128:27-449	-	308.488	106.615	313.183	OK	42.94491783
CUFF.2290	-	-	CUFF.2290	-	-	ENSMUST00000099272	71-447	ENSMUST00000099272:71-447	-	308.78	89.7441	276.711	OK	42.98556743
CUFF.2728	-	-	CUFF.2728	-	-	ENSMUST00000160027	0-376	ENSMUST00000160027:0-376	-	308.78	89.7441	276.711	OK	42.98556743
CUFF.1383	-	-	CUFF.1383	-	-	ENSMUST00000021930	2-961	ENSMUST00000021930:2-961	-	308.822	202.322	337.203	OK	42.99141429
CUFF.3025	-	-	CUFF.3025	-	-	ENSMUST00000103147	6-564	ENSMUST00000103147:6-564	-	309.133	146.142	342.679	OK	43.03470891
CUFF.1637	-	-	CUFF.1637	-	-	ENSMUST00000155790	16-583	ENSMUST00000155790:16-583	-	309.215	148.782	322.361	OK	43.04612421
CUFF.1050	-	-	CUFF.1050	-	-	ENSMUST00000025827	223-512	ENSMUST00000025827:223-512	-	309.413	48.6502	233.521	OK	43.07368798
CUFF.1130	-	-	CUFF.1130	-	-	ENSMUST00000178310	21-310	ENSMUST00000178310:21-310	-	309.413	48.6502	233.521	OK	43.07368798
CUFF.3081	-	-	CUFF.3081	-	-	ENSMUST00000027727	203-522	ENSMUST00000027727:203-522	-	309.877	70.5199	255.635	OK	43.13828188
CUFF.2933	-	-	CUFF.2933	-	-	ENSMUST00000173098	41-379	ENSMUST00000173098:41-379	-	310.24	74.8753	249.584	OK	43.18881547
CUFF.129	-	-	CUFF.129	-	-	ENSMUST00000081593	12-1212	ENSMUST00000081593:12-1212	-	310.324	217.929	349.154	OK	43.20050919
CUFF.162	-	-	CUFF.162	-	-	ENSMUST00000012849	1-310	ENSMUST00000012849:1-310	-	310.349	54.6016	245.707	OK	43.20398947
CUFF.3029	-	-	CUFF.3029	-	-	ENSMUST00000085913	Sep-63	ENSMUST00000085913:9-3063	-	310.715	263.336	340.679	OK	43.25494068
CUFF.720	-	-	CUFF.720	-	-	ENSMUST00000112311	3-432	ENSMUST00000112311:3-432	-	311.389	111.431	301.518	OK	43.34876889
CUFF.3076	-	-	CUFF.3076	-	-	ENSMUST00000020027	2-1360	ENSMUST00000020027:2-1360	-	311.696	227.775	358.228	OK	43.39150666
CUFF.1021	-	-	CUFF.1021	-	-	ENSMUST00000052867	20-385	ENSMUST00000052867:20-385	-	312.067	84.7447	269.642	OK	43.44315393
CUFF.2132	-	-	CUFF.2132	-	-	ENSMUST00000062957	2139-2457	ENSMUST00000062957:2139-2457	-	312.345	70.7417	256.439	OK	43.48185459
CUFF.119	-	-	CUFF.119	-	-	ENSMUST00000038675	10-438	ENSMUST00000038675:10-438	-	312.773	111.691	302.222	OK	43.54143689
CUFF.300	-	-	CUFF.300	-	-	ENSMUST00000055704	749-1057	ENSMUST00000055704:749-1057	-	312.979	54.7789	246.505	OK	43.57011435
CUFF.3047	-	-	CUFF.3047	-	-	ENSMUST00000031617	5-882	ENSMUST00000031617:5-882	-	313.019	195.588	346.287	OK	43.57568279
CUFF.1000	-	-	CUFF.1000	-	-	ENSMUST00000005651	1205-2037	ENSMUST00000005651:1205-2037	-	313.06	192.648	354.878	OK	43.58139044
CUFF.1265	-	-	CUFF.1265	-	-	ENSMUST00000015467	601-899	ENSMUST00000015467:601-899	-	313.088	56.6171	217.032	OK	43.58528835
CUFF.3464	-	-	CUFF.3464	-	-	ENSMUST00000017851	14-1410	ENSMUST00000017851:14-1410	-	313.554	231.646	372.648	OK	43.65016067
CUFF.3727	-	-	CUFF.3727	-	-	ENSMUST00000004316	2-1667	ENSMUST00000004316:2-1667	-	313.563	239.821	351.287	OK	43.65141357
CUFF.600	-	-	CUFF.600	-	-	ENSMUST00000159653	5-332	ENSMUST00000159653:5-332	-	313.733	68.7947	249.381	OK	43.67507943
CUFF.1972	-	-	CUFF.1972	-	-	ENSMUST00000022816	54-381	ENSMUST00000022816:54-381	-	313.733	68.7947	249.381	OK	43.67507943
CUFF.2821	-	-	CUFF.2821	-	-	ENSMUST00000049460	9-1099	ENSMUST00000049460:9-1099	-	313.937	214.123	356.012	OK	43.70347847
CUFF.2947	-	-	CUFF.2947	-	-	ENSMUST00000124482	70-524	ENSMUST00000124482:70-524	-	313.99	123.876	328.271	OK	43.71085666
CUFF.873	-	-	CUFF.873	-	-	ENSMUST00000023509	1380-1697	ENSMUST00000023509:1380-1697	-	314.847	70.9649	257.248	OK	43.83016047
CUFF.2914	-	-	CUFF.2914	-	-	ENSMUST00000032272	8-1157	ENSMUST00000032272:8-1157	-	315.165	220.26	362.205	OK	43.87442956
CUFF.1631	-	-	CUFF.1631	-	-	ENSMUST00000025667	347-692	ENSMUST00000025667:347-692	-	315.292	81.5067	252.671	OK	43.89210936
CUFF.2319	-	-	CUFF.2319	-	-	ENSMUST00000007042	4-291	ENSMUST00000007042:4-291	-	315.417	48.9892	235.148	OK	43.90951073
CUFF.1505	-	-	CUFF.1505	-	-	ENSMUST00000179298	398-705	ENSMUST00000179298:398-705	-	315.647	54.9573	247.308	OK	43.94152925
CUFF.1624	-	-	CUFF.1624	-	-	ENSMUST00000142407	274-581	ENSMUST00000142407:274-581	-	315.647	54.9573	247.308	OK	43.94152925
CUFF.3642	-	-	CUFF.3642	-	-	ENSMUST00000042852	409-817	ENSMUST00000042852:409-817	-	315.799	103.382	289.469	OK	43.96268932
CUFF.1161	-	-	CUFF.1161	-	-	ENSMUST00000060805	2879-3205	ENSMUST00000060805:2879-3205	-	316.112	69.0057	250.146	OK	44.00626236
CUFF.1243	-	-	CUFF.1243	-	-	ENSMUST00000024697	1-327	ENSMUST00000024697:1-327	-	316.112	69.0057	250.146	OK	44.00626236
